time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2020-02-07 14:00:27-05:00,ADBE,trade company stock right big profits company fantastic growth story snagging fresh record highs week said trade adbe stock big profits,"Adobe has been a fantastic growth story, snagging fresh record highs this week. That said, here's how to trade ADBE stock for big profits.",https://investorplace.com/2020/02/how-to-trade-adbe-stock-right-now-big-profits/,Positive,How to Trade Adobe Stock Right Now for Big Profits,InvestorPlace,0
2020-02-07 05:30:00-05:00,ADBE,company continue top line growth fy company digital media business consisting primarily revenue subscription expected contribute billion company revenues making company billion expected revenues,"Adobe’s Digital Media business, consisting primarily of revenue from subscription, is expected to contribute $9.1 billion to Adobe’s 2020 revenues, making up 68.1% of Adobe’s $13.4 billion in expected revenues for 2020.",https://www.forbes.com/sites/greatspeculations/2020/02/07/will-adobe-continue-top-line-growth-in-fy-2020/,Neutral,Will Adobe Continue Top Line Growth In FY 2020?,Forbes,0
2020-02-06 11:59:22-05:00,ADBE,cloud stocks buy big gains cloud stocks optimally positioned rip higher five cloud giants lead pack throughout year,"Cloud stocks are optimally positioned to rip higher in 2020, and these five cloud giants should lead the pack throughout the year.",https://investorplace.com/2020/02/5-cloud-stocks-to-buy-big-gains-2020/,Positive,5 Cloud Stocks to Buy for Big Gains in 2020,InvestorPlace,0
2020-02-06 06:15:58-05:00,ADBE,buy long term winner company stock dip company stock outperformed p big way three straight years streak stop post buy long term winner company stock dip appeared first investorplace investorplace toxic pot stocks avoid utility stocks buy offer juicy dividends gold silver stocks profit fear trade top companies careful data,"Adobe stock has outperformed the S&P 500 in a big way for three straight years and the streak won't stop in 2020
The post Buy Long-Term Winner Adobe Stock On the Dip appeared first on InvestorPlace.
More From InvestorPlace
		
					
				
					2 Toxic Pot Stocks You Should Avoid				
			
					
				
					7 Utility Stocks to Buy That Offer Juicy Dividends				
			
					
				
					10 Gold and Silver Stocks to Profit Off 2020’s Fear Trade				
			
					
				
					3 Top Companies That Should Be More Careful With Your Data",https://investorplace.com/2020/02/buy-long-term-winner-adobe-stock-on-the-dip/,Positive,Buy Long-Term Winner Adobe Stock On the Dip,InvestorPlace,0
2020-02-05 11:22:30-05:00,ADBE,company stock could head higher tread carefully doubt company strong business adbe stock strong buy today prices,There's no doubt Adobe is a strong business. But is ADBE stock a strong buy at today's prices?,https://investorplace.com/2020/02/adbe-stock-head-higher-tread-carefully/,Positive,"Adobe Stock Could Head Higher, but Tread Carefully",InvestorPlace,0
2020-02-05 07:10:23-05:00,ADBE,adbe stock certain hit year shortly company reported results december investorplace luke lango highlighted many reasons company stock long term winner company captured niche part cloud ensuring sales continue grow years come,"Shortly after Adobe reported its Q4 2019 results in December, InvestorPlace’s Luke Lango, highlighted the many reasons the company’s stock is a long-term winner. That’s because Adobe’s captured a niche part of the cloud, ensuring that its sales continue to grow for years to come.",https://investorplace.com/2020/02/adbe-stock-hit-400-in-2020/,Positive,ADBE Stock Is All but Certain to Hit $400 This Year,InvestorPlace,0
2020-02-04 12:45:06-05:00,ADBE,looking growth stock reasons company adbe solid choice company adbe could produce exceptional returns solid growth attributes,Adobe (ADBE) could produce exceptional returns because of its solid growth attributes.,http://www.zacks.com/stock/news/749052/looking-for-a-growth-stock-3-reasons-why-adobe-adbe-is-a-solid-choice,Positive,Looking for a Growth Stock? 3 Reasons Why Adobe (ADBE) is a Solid Choice,Zacks Investment Research,0
2020-02-04 08:45:46-05:00,ADBE,monopolies analyzing company prospects beat market monopolies analyzing company prospects beat market,On Monopolies: Analyzing Adobe's Prospects To Beat The Market,https://seekingalpha.com/article/4321158-on-monopolies-analyzing-adobes-prospects-to-beat-market,Positive,On Monopolies: Analyzing Adobe's Prospects To Beat The Market,Seeking Alpha,0
2020-02-03 07:31:51-05:00,ADBE,company terrific business held long term company terrific business held long term,Adobe: A Terrific Business Which Should Be Held Long Term,https://seekingalpha.com/article/4320907-adobe-terrific-business-which-should-be-held-long-term,Positive,Adobe: A Terrific Business Which Should Be Held Long Term,Seeking Alpha,1
2020-01-31 11:30:10-05:00,ADBE,company systems adbe stock outpacing computer technology peers year adbe outperforming computer technology stocks year,Is  (ADBE) Outperforming Other Computer and Technology Stocks This Year?,http://www.zacks.com/stock/news/742927/is-adobe-systems-adbe-stock-outpacing-its-computer-and-technology-peers-this-year,Neutral,Is Adobe Systems (ADBE) Stock Outpacing Its Computer and Technology Peers This Year?,Zacks Investment Research,0
2020-01-27 19:13:59-05:00,ADBE,salesforce vs company top tech rivalry says jim cramer lately companies encroaching turf cnbc jim cramer says,"""Lately both companies have been encroaching on each other's turf,"" CNBC's Jim Cramer says.",https://www.youtube.com/watch?v=_iy8Ioi64xg,Neutral,"Salesforce vs. Adobe top tech rivalry, says Jim Cramer",CNBC Television,0
2020-01-27 17:45:18-05:00,ADBE,company systems adbe stock moves know company systems adbe closed recent trading day moving previous trading session,"Adobe Systems (ADBE) closed the most recent trading day at $346.90, moving -1.27% from the previous trading session.",http://www.zacks.com/stock/news/735394/adobe-systems-adbe-stock-moves-127-what-you-should-know,Neutral,Adobe Systems (ADBE) Stock Moves -1.27%: What You Should Know,Zacks Investment Research,0
2020-01-27 16:45:11-05:00,ADBE,adbe stock buy right company earnings chart show company successfully pivoted cloud based subscriptions new acquisitions raise risks,Adobe successfully pivoted to cloud-based subscriptions. But new acquisitions raise risks.,https://www.investors.com/news/adobe-stock-buy-now/,Negative,"Is ADBE Stock A Buy Right Now? Here's What Adobe Earnings, Chart Show",Investors Business Daily,0
2020-01-27 09:30:07-05:00,ADBE,cloud stocks one highest growth secular tech trends cloud computing,One of the highest-growth secular tech trends of the 2020s will be cloud computing.,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15181375/8-cloud-stocks-to-own-in-2020,Positive,8 Cloud Stocks To Own In 2020,Benzinga,0
2020-01-26 08:15:00-05:00,ADBE,stocks turned million use example find next big thing,And how to use their example to find the next big thing.,https://www.fool.com/investing/2020/01/26/2-stocks-that-turned-500-into-1-million.aspx,Positive,2 Stocks That Turned $500 Into $1 Million,The Motley Fool,0
2020-01-24 10:36:39-05:00,ADBE,boosted enterprise software stocks buy enterprise software stocks look poised big gains four stocks likely lead pack higher,"Enterprise software stocks look poised for big gains in 2020, and these four stocks will likely lead the pack higher.",https://investorplace.com/2020/01/4-enterprise-software-stocks-to-buy-for-2020/,Positive,4 Boosted Enterprise Software Stocks to Buy in 2020,InvestorPlace,0
2020-01-21 12:40:15-05:00,ADBE,top tech stocks score major analyst upgrades ahead earnings well underway investors already looking past mega gains p closer nasdaq,"Now that 2020 is well underway, investors should already be looking past the 2019 mega-gains of 28.9% in the S&P 500 and closer to 35% for the Nasdaq.",https://247wallst.com/technology-3/2020/01/21/10-top-tech-stocks-for-2020-score-major-analyst-upgrades-ahead-of-earnings/,Positive,10 Top Tech Stocks for 2020 Score Major Analyst Upgrades Ahead of Earnings,24/7 Wall Street,0
2020-01-21 11:19:32-05:00,ADBE,company shares surge massive demand software company keeps making big profits shareholders could rewarded handsomely,"As the software company keeps making big profits, shareholders could be rewarded handsomely.",https://www.investopedia.com/adobe-shares-surge-with-massive-demand-4782565,Positive,Adobe Shares Surge With Massive Demand,Investopedia,0
2020-01-21 07:00:49-05:00,ADBE,software growth stocks buy cloud digital transformation ai kick fuels top line growth software growth stocks least four megatrends technology cloud computing digital transformation big data analytics artificial intelligence,"What fuels top-line growth for software growth stocks? At least four megatrends in technology: cloud computing, digital transformation, big data analytics and artificial intelligence.",https://www.investors.com/news/technology/saas-stocks-cloud-stocks/,Positive,"Software Growth Stocks To Buy: Cloud, Digital Transformation, AI Kick In",Investors Business Daily,0
2020-01-17 17:35:07-05:00,ADBE,company long term winner company long term winner,Adobe: Long-Term Winner,https://seekingalpha.com/article/4317684-adobe-long-term-winner,Positive,Adobe: Long-Term Winner,Seeking Alpha,0
2020-01-17 09:21:54-05:00,ADBE,company stock gains oppenheimer upgrade autodesk gets downgrade shares company systems inc adbe premarket trading friday oppenheimer analyst brian schwartz upgraded stock outperform perform autodesk inc,"Shares of Adobe Systems Inc. ADBE, +0.71% are up 0.9% in premarket trading Friday after Oppenheimer analyst Brian Schwartz upgraded the stock to outperform from perform, while Autodesk Inc.",https://www.marketwatch.com/story/adobe-stock-gains-after-oppenheimer-upgrade-while-autodesk-gets-a-downgrade-2020-01-17,Positive,"Adobe stock gains after Oppenheimer upgrade, while Autodesk gets a downgrade",Market Watch,0
2020-01-15 16:41:00-05:00,ADBE,snap mega cap stocks impressive growth prospects mega caps usually largest established companies stock market tend stable many pay dividends based earnings,"Mega-caps, usually the largest and most established companies in the stock market, tend to be stable, and many of them pay dividends based on their earnings.",http://www.zacks.com/stock/news/719642/snap-up-5-mega-cap-stocks-with-impressive-growth-prospects,Positive,Snap Up 5 Mega-Cap Stocks with Impressive Growth Prospects,Zacks Investment Research,0
2020-01-15 11:30:10-05:00,ADBE,company systems adbe outpaced computer technology stocks year adbe outperforming computer technology stocks year,Is  (ADBE) Outperforming Other Computer and Technology Stocks This Year?,http://www.zacks.com/stock/news/719271/has-adobe-systems-adbe-outpaced-other-computer-and-technology-stocks-this-year,Positive,Has Adobe Systems (ADBE) Outpaced Other Computer and Technology Stocks This Year?,Zacks Investment Research,0
2020-01-14 12:45:04-05:00,ADBE,reasons growth investors love company adbe company adbe possesses solid growth attributes could help handily outperform market,"Adobe (ADBE) possesses solid growth attributes, which could help it handily outperform the market.",http://www.zacks.com/stock/news/717720/3-reasons-growth-investors-will-love-adobe-adbe,Positive,3 Reasons Growth Investors Will Love Adobe (ADBE),Zacks Investment Research,0
2020-01-14 12:00:06-05:00,ADBE,company systems adbe one week know company systems adbe takes top stock pick momentum investors let find,Does Adobe Systems (ADBE) have what it takes to be a top stock pick for momentum investors? Let's find out.,http://www.zacks.com/stock/news/717609/adobe-systems-adbe-is-up-241-in-one-week-what-you-should-know,Positive,Adobe Systems (ADBE) Is Up 2.41% in One Week: What You Should Know,Zacks Investment Research,0
2020-01-14 12:00:06-05:00,ADBE,company adbe moves buy rationale behind upgrade company adbe upgraded zacks rank buy reflecting growing optimism company earnings prospects might drive stock higher near term,"Adobe (ADBE) has been upgraded to a Zacks Rank #2 (Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",http://www.zacks.com/stock/news/717614/adobe-adbe-moves-to-buy-rationale-behind-the-upgrade,Positive,Adobe (ADBE) Moves to Buy: Rationale Behind the Upgrade,Zacks Investment Research,0
2020-01-14 07:10:20-05:00,ADBE,jefferies top software picks large cap leaders buy entire technology sector insane run past year question many top companies trading stretched valuations,"The entire technology sector has been on an insane run over the past year, and there is no question that many of the top companies are now trading with very stretched valuations.",https://247wallst.com/technology-3/2020/01/14/jefferies-out-with-top-software-picks-for-2020-4-large-cap-leaders-to-buy-now/,Positive,Jefferies Out With Top Software Picks for 2020: 4 Large-Cap Leaders to Buy Now,24/7 Wall Street,0
2020-01-13 12:55:04-05:00,ADBE,enterprise software stocks predicted keep soaring past year incredible one tech stocks far seems rally continue,"The past year was an incredible one for tech stocks, and so far in 2020 it seems that this rally will continue.",https://247wallst.com/technology-3/2020/01/13/5-enterprise-software-stocks-predicted-to-keep-soaring-in-2020/,Positive,5 Enterprise Software Stocks Predicted to Keep Soaring in 2020,24/7 Wall Street,0
2020-01-13 11:48:09-05:00,ADBE,company experience manager offered cloud native saas application company announced today company experience manager aem available cloud native saas application prior available premises managed service pure cloud native,"Adobe announced today that Adobe Experience Manager (AEM) is now available as a cloud-native SaaS application. Prior to this, it was available on premises or as a managed service, but it wasn’t pure cloud-native.",https://techcrunch.com/2020/01/13/adobe-experience-manager-now-offered-as-cloud-native-saas-application/,Neutral,Adobe Experience Manager now offered as cloud-native SaaS application,TechCrunch,0
2020-01-13 11:06:00-05:00,ADBE,company stock soared creative software leader thriving cloud based renewable subscription model,The creative software leader is thriving with its cloud-based renewable subscription model.,https://www.fool.com/investing/2020/01/13/why-adobe-stock-soared-458-in-2019.aspx,Positive,Why Adobe Stock Soared 45.8% in 2019,The Motley Fool,0
2020-01-11 11:30:05-05:00,ADBE,company adbe since last earnings report company adbe reported earnings days ago next stock,Adobe (ADBE) reported earnings 30 days ago. What's next for the stock?,http://www.zacks.com/stock/news/713043/why-is-adobe-adbe-up-111-since-last-earnings-report,Neutral,Why Is Adobe (ADBE) Up 11.1% Since Last Earnings Report?,Zacks Investment Research,0
2020-01-10 12:37:00-05:00,ADBE,stock research reports chevron accenture company others stock research reports chevron accenture company others,"Stock Research Reports for Chevron, Accenture, Adobe & Others",http://www.zacks.com/research-daily/711596/stock-research-reports-for-chevron-accenture-adobe-others,Neutral,"Stock Research Reports for Chevron, Accenture, Adobe & Others",Zacks Investment Research,0
2020-01-09 11:51:00-05:00,ADBE,hot tech stocks start right outlook markets murky five tech stocks look likely deliver,"The outlook for markets in 2020 is murky, but these five tech stocks look likely to deliver",https://investorplace.com/2020/01/5-hot-tech-stocks-start-2020-right/,Positive,5 Hot Tech Stocks to Start 2020 Off Right,InvestorPlace,0
2020-01-07 12:00:00-05:00,ADBE,top tech stocks buy right tech stocks expected favor amd company twitter among ones poised grow,"Tech stocks are expected to be in favor again in 2020, with AMD, Adobe, and Twitter among the ones poised to grow.",https://www.fool.com/investing/2020/01/07/3-top-tech-stocks-to-buy-right-now.aspx,Positive,3 'Top Tech Stocks' to Buy Right Now',The Motley Fool,0
2020-01-06 07:17:15-05:00,ADBE,stocks highest sales growth according goldman investors seeking stocks beat market goldman sachs identified highest projected sales growth,"For investors seeking stocks than can beat the market in 2020, Goldman Sachs has identified those with the highest projected sales growth.",https://www.investopedia.com/10-stocks-with-the-highest-sales-growth-in-2020-according-to-goldman-4780442,Positive,10 Stocks With the Highest Sales Growth in 2020 According to Goldman,Investopedia,0
2020-01-05 19:31:34-05:00,ADBE,company stock sets new high extremely overbought popular play cloud computing showing signs potential volatility,The popular play on cloud computing is showing signs of potential volatility in 2020.,https://www.investopedia.com/adobe-stock-sets-new-high-but-is-extremely-overbought-4780479,Negative,Adobe Stock Sets New High but Is Extremely Overbought,Investopedia,0
2020-01-03 17:13:53-05:00,ADBE,company cto says ai democratize creative tools company cto abhay parasnis sees shift happening shift people share content wants use creative tools,Adobe CTO Abhay Parasnis sees a shift happening. A shift in how people share content and who wants to use creative tools.,https://techcrunch.com/2020/01/03/adobe-cto-says-ai-will-democratize-creative-tools/,Neutral,Adobe CTO says AI will ‘democratize’ creative tools,TechCrunch,0
2019-12-27 08:30:00-05:00,ADBE,invested company ipo much would worth spoiler alert overall return modest ipo investment veteran tech stock tops seven figures,Spoiler alert: The overall return a modest IPO investment in this veteran tech stock tops seven-figures.,https://www.fool.com/investing/2019/12/27/if-invested-1000-in-adobe-ipo-how-much-have-now.aspx,Positive,"If You Had Invested $1,000 in Adobe's IPO, Here's How Much It Would Be Worth Now",The Motley Fool,0
2019-12-26 14:32:02-05:00,ADBE,company rising clouds company rising clouds,Adobe: Rising To The Clouds,https://seekingalpha.com/article/4314187-adobe-rising-to-clouds,Neutral,Adobe: Rising To The Clouds,Seeking Alpha,0
2019-12-26 11:34:11-05:00,ADBE,adbe stock buy right company earnings chart show company successfully pivoted cloud based subscriptions new acquisitions raise risks,Adobe successfully pivoted to cloud-based subscriptions. But new acquisitions raise risks.,https://www.investors.com/news/adobe-stock-buy-now/,Neutral,"Is ADBE Stock A Buy Right Now?  Here's What Adobe Earnings, Chart Show",Investors Business Daily,0
2019-12-24 09:01:01-05:00,ADBE,amazon second act microsoft revival red hot ipos highlighted decade cloud cloud infrastructure took making easier launch apps creating many billions dollars stock market value,"Cloud infrastructure took off in the 2010s, making it easier to launch apps and creating many billions of dollars in stock market value.",https://www.cnbc.com/2019/12/24/aws-microsoft-adobe-and-ipos-highlight-decade-of-the-cloud.html,Positive,"Amazon's second act, Microsoft's revival and red-hot IPOs highlighted the decade of the cloud",CNBC,0
2019-12-21 11:13:57-05:00,ADBE,software top picks software stocks participated broader market rally year fact outperforming broader market meaty margin,"Software stocks participated in the broader market rally this year, in fact outperforming the broader market by a meaty margin.",https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15026169/10-software-top-picks-for-2020-do-you-own-them,Positive,10 Software Top Picks For 2020: Do You Own Them?,Benzinga,0
2019-12-20 16:32:00-05:00,ADBE,company caps surprisingly robust growth company roll exceeding financial expectations recent quarterly report yet,Adobe is on a roll after exceeding financial expectations for its recent quarterly report yet again.,https://www.fool.com/investing/2019/12/20/adobe-caps-2019-with-surprisingly-robust-growth.aspx,Positive,Adobe Caps 2019 With Surprisingly Robust Growth,The Motley Fool,0
2019-12-20 14:28:15-05:00,ADBE,company expensive keep going company year trades p e expensive,Adobe is up 46% this year and trades at a P/E of 55. Is it too expensive?,https://www.forbes.com/sites/petercohan/2019/12/20/why-adobe-is-expensive-and-will-keep-going-up/,Positive,Why Adobe Is Expensive And Will Keep Going Up,Forbes,0
2019-12-20 10:43:49-05:00,ADBE,momentum stocks refusing slow surviving federal reserve rate cuts trade war tensions momentum stocks kept growing last several years,"Surviving Federal Reserve rate cuts and trade-war tensions, these momentum stocks have kept growing over the last several years.",https://investorplace.com/2019/12/7-momentum-stocks-that-refuse-to-slow-down/,Positive,7 Momentum Stocks Refusing to Slow Down,InvestorPlace,0
2019-12-19 07:12:52-05:00,ADBE,company strong earnings confirm company stock winner company numbers confirmed adbe stock well positioned climb level company stock worth buying post company strong earnings confirm company stock winner appeared first investorplace,"Adobe's Q4 numbers confirmed that ADBE stock is well-positioned to climb above $350 level in 2020, so Adobe stock is worth buying.
The post Adobe’s Strong Earnings Confirm That Adobe Stock Is a Winner appeared first on InvestorPlace.",https://investorplace.com/2019/12/adobes-strong-earnings-confirm-that-adobe-stock-is-a-winner/,Positive,Adobe’s Strong Earnings Confirm That Adobe Stock Is a Winner,InvestorPlace,0
2019-12-17 10:24:27-05:00,ADBE,company upbeat highlights growth runway company upbeat highlights growth runway,Adobe: Upbeat Q4 Highlights The Growth Runway,https://seekingalpha.com/article/4312901-adobe-upbeat-q4-highlights-growth-runway,Positive,Adobe: Upbeat Q4 Highlights The Growth Runway,Seeking Alpha,0
2019-12-14 10:00:00-05:00,ADBE,company systems wraps fantastic year shares soared new time high friday company investors need know,Shares soared to a new all-time high on Friday. Here's what Adobe investors need to know.,https://www.fool.com/investing/2019/12/14/adobe-systems-wraps-up-a-fantastic-year.aspx,Positive,Adobe Systems Wraps Up a Fantastic Year,The Motley Fool,0
2019-12-14 08:09:00-05:00,ADBE,company sets sights bigger target market digital media software veteran largely accomplished ambition become provider subscription based services next step company long term ambitions,The digital-media software veteran has largely accomplished its ambition to become a provider of subscription-based services. Here's the next step in Adobe's long-term ambitions.,https://www.fool.com/investing/2019/12/14/adobe-sets-its-sights-on-a-bigger-target-market.aspx,Positive,Adobe Sets Its Sights on a Bigger Target Market,The Motley Fool,0
2019-12-13 16:41:29-05:00,ADBE,company stock jumps record close investors cheer cloud transition company rose almost friday closing time high reflecting company extended move desktop software cloud,"Adobe rose almost 4% on Friday, closing at an all-time high and reflecting the company's extended move from desktop software to the cloud.",https://www.cnbc.com/2019/12/13/adobe-stock-hits-new-record-as-investors-cheer-move-to-cloud.html,Positive,Adobe's stock jumps to record close as investors cheer cloud transition,CNBC,0
2019-12-13 16:39:41-05:00,ADBE,software stocks lead modest nasdaq rally major stock indexes move much friday u china officially confirmed phase one trade deal,Major stock indexes didn’t move much Friday after the U.S. and China officially confirmed a phase-one trade deal.,https://www.youtube.com/watch?v=NoW80J54R-k,Positive,Software Stocks Lead Modest Nasdaq Rally,Investors Business Daily,0
2019-12-13 14:31:22-05:00,ADBE,street reviews company record year company inc nasdaq adbe reported fourth quarter results thursday highlighted record quarterly revenue billion record annual revenue billion,Adobe Inc (NASDAQ: ADBE) reported fourth-quarter results Thursday that were highlighted by record quarterly revenue of $2.99 billion and record annual revenue of $11.17 billion.,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/14989027/the-street-reviews-adobes-2019-record-year,Positive,The Street Reviews Adobe's 2019: 'Record Year',Benzinga,0
2019-12-13 14:24:52-05:00,ADBE,company turns surpassing revenue yesterday company submitted quarterly earnings report results quite good company generated tad billion quarter billion reported revenue exceeded billion fy highest ever mark,"Yesterday, Adobe submitted its quarterly earnings report and the results were quite good. The company generated a tad under $3 billion for the quarter at $2.99 billion, and reported that revenue exceeded $11 billion for FY 2019, its highest ever mark.",https://techcrunch.com/2019/12/13/adobe-turns-it-up-to-11-surpassing-11b-in-revenue/,Positive,"Adobe turns it up to 11, surpassing $11B in revenue",TechCrunch,0
2019-12-13 14:15:31-05:00,ADBE,company ceo talks earnings reaching billion annual revenue jim cramer chats company ceo shantanu narayen breaks creative software company major growth drivers record growth numbers digital media,"Jim Cramer chats with Adobe CEO Shantanu Narayen, who breaks down the creative software company's major growth drivers and record growth numbers in digital media.",https://www.youtube.com/watch?v=yoOyrlC-a9Y,Positive,"Adobe CEO talks Q4 earnings, reaching $11 billion in annual revenue",CNBC Television,0
2019-12-13 09:14:00-05:00,ADBE,company good stock headed record high company inc nasdaq adbe rounded fiscal year bell thursday showing managed maintain revenue gains fourth quarter ended november posting slightly better expected results,Adobe Inc (NASDAQ: ADBE) just rounded out its fiscal year after the bell on Thursday showing it managed to maintain its revenue gains during its fourth quarter that ended on November 29 and posting slightly better than expected results.,https://www.benzinga.com/news/earnings/19/12/14987470/adobe-did-good-and-stock-is-headed-to-a-record-high,Positive,Adobe Did Good – And Stock Is Headed To A Record High,Benzinga,0
2019-12-13 08:44:00-05:00,ADBE,company adbe beats earnings revenue estimates company adbe fiscal fourth quarter results benefit strong product portfolio solid efforts product innovation,Adobe's (ADBE) fiscal fourth-quarter results benefit from strong product portfolio and solid efforts for product innovation.,http://www.zacks.com/stock/news/668865/adobe-adbe-beats-earnings-and-revenue-estimates-in-q4,Positive,Adobe (ADBE) Beats Earnings and Revenue Estimates in Q4,Zacks Investment Research,0
2019-12-13 06:25:59-05:00,ADBE,old school legacy tech stocks may big winners biggest moves technology year new giants industry,Some of the biggest moves in technology this year have been from the new giants in the industry.,https://247wallst.com/technology-3/2019/12/13/why-old-school-legacy-tech-stocks-may-be-big-2020-winners/,Positive,Why Old-School Legacy Tech Stocks May Be Big 2020 Winners,24/7 Wall Street,0
2019-12-13 06:12:26-05:00,ADBE,company beats revenue profit estimates fourth quarter shares rise company beat wall street estimates fourth quarter revenue profit thursday higher subscriptions core digital media business includes flagship creative cloud suite software,"Adobe beat Wall Street estimates for fourth-quarter revenue and profit on Thursday on higher subscriptions in its core digital media business, which includes the flagship Creative Cloud suite of software.",https://www.cnbc.com/2019/12/13/adobe-adbe-earnings-q4-2019.html,Positive,"Adobe beats revenue, profit estimates for fourth quarter, shares rise",CNBC,0
2019-12-12 21:33:05-05:00,ADBE,company inc adbe ceo shantanu narayen results earnings call transcript company inc adbe ceo shantanu narayen results earnings call transcript,Adobe Inc. (ADBE) CEO Shantanu Narayen on Q4 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4312275-adobe-inc-adbe-ceo-shantanu-narayen-on-q4-2019-results-earnings-call-transcript,Neutral,Adobe Inc. (ADBE) CEO Shantanu Narayen on Q4 2019 Results - Earnings Call Transcript,Seeking Alpha,0
2019-12-12 18:39:00-05:00,ADBE,metrics highlight company record fourth quarter creative digital media software company well rounded growth continues,The creative and digital-media software company's well-rounded growth continues.,https://www.fool.com/investing/2019/12/12/8-metrics-highlight-adobes-record-fourth-quarter.aspx,Positive,8 Metrics Highlight Adobe's Record Fourth Quarter,The Motley Fool,0
2019-12-12 17:25:02-05:00,ADBE,company systems adbe earnings revenues surpass estimates company adbe delivered earnings revenue surprises respectively quarter ended november numbers hold clues lies ahead stock,"Adobe (ADBE) delivered earnings and revenue surprises of 1.33% and 0.75%, respectively, for the quarter ended November 2019. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/667853/adobe-systems-adbe-q4-earnings-and-revenues-surpass-estimates,Positive,Adobe Systems (ADBE) Q4 Earnings and Revenues Surpass Estimates,Zacks Investment Research,0
2019-12-12 17:04:55-05:00,ADBE,company earnings adbe stock heads higher beat company adbe earnings software company fiscal fourth quarter adbe stock hours trading thursday post company earnings adbe stock heads higher beat appeared first investorplace,"Adobe (ADBE) earnings for the software company's fiscal fourth quarter of 2019 have ADBE stock up in after-hours trading on Thursday.
The post Adobe Earnings: ADBE Stock Heads 2% Higher on Q4 Beat appeared first on InvestorPlace.",https://investorplace.com/2019/12/adobe-earnings-boost-adbe-stock-higher/,Positive,Adobe Earnings: ADBE Stock Heads 2% Higher on Q4 Beat,InvestorPlace,0
2019-12-12 16:22:32-05:00,ADBE,company stock heads toward record highs earnings show revenue gains continuing company inc adbe maintained revenue gains rounded fiscal year software company reported thursday afternoon sending shares toward record highs late trading,"Adobe Inc. ADBE, +0.73% maintained its 20%+ revenue gains as it rounded out its fiscal year, the software company reported Thursday afternoon, sending shares toward record highs in late trading.",https://www.marketwatch.com/story/adobe-stock-heads-toward-record-highs-after-earnings-show-20-revenue-gains-continuing-2019-12-12,Positive,Adobe stock heads toward record highs after earnings show 20% revenue gains continuing,Market Watch,0
2019-12-12 16:17:22-05:00,ADBE,company beats fiscal fourth quarter sales earnings targets digital media marketing software maker company late thursday topped wall street targets fiscal fourth quarter company earnings news pushed adbe stock higher late trading,Digital media and marketing software maker Adobe late Thursday topped Wall Street’s targets for its fiscal fourth quarter. The Adobe earnings news pushed ADBE stock higher in late trading.,https://www.investors.com/news/technology/adobe-earnings-q4-2019-adbe-stock/,Positive,"Adobe Beats Fiscal Fourth-Quarter Sales, Earnings Targets",Investors Business Daily,0
2019-12-12 07:31:24-05:00,ADBE,company earnings preview company nasdaq adbe announces next round earnings thursday december,"Adobe (NASDAQ: ADBE) announces its next round of earnings this Thursday, December 12.",https://www.benzinga.com/news/earnings-previews/19/12/14977211/adobes-earnings-preview,Positive,Adobe's Q4 Earnings Preview,Benzinga,0
2019-12-11 09:02:00-05:00,ADBE,tech stocks earnings lineup dec adbe avgo orcl sneak peek three technology stocks namely company broadcom oracle poised ahead upcoming earnings releases dec,"Here is a sneak peek into how three technology stocks, namely, Adobe, Broadcom and Oracle, are poised ahead of their upcoming earnings releases on Dec 12.",http://www.zacks.com/stock/news/665398/tech-stocks-earnings-lineup-for-dec-12-adbe-avgo-orcl,Neutral,"Tech Stocks' Earnings Lineup for Dec 12: ADBE, AVGO & ORCL",Zacks Investment Research,0
2019-12-11 08:25:00-05:00,ADBE,bought company stock company high quality company attractive growth prospects trading reasonable valuation,"Adobe is a high-quality company with attractive growth prospects, trading at a reasonable valuation.",https://www.fool.com/investing/2019/12/11/why-i-just-bought-adobe-stock.aspx,Positive,Why I Just Bought Adobe Stock,The Motley Fool,0
2019-12-11 06:11:00-05:00,ADBE,stocks immune u china trade war investing three stocks could help ride u china trade war,Investing in these three stocks could you help you ride out the U.S.-China trade war.,https://www.fool.com/investing/2019/12/11/3-stocks-immune-to-the-us-china-trade-war.aspx,Positive,3 Stocks Immune to the U.S.-China Trade War.,The Motley Fool,0
2019-12-10 11:34:00-05:00,ADBE,earnings send company adbe stock new highs company adbe report fourth quarter fiscal financial performance closing bell thursday december,"Adobe (ADBE) will report its fourth quarter fiscal 2019 financial performance after the closing bell on Thursday, December 12.",http://www.zacks.com/stock/news/664018/will-q4-earnings-send-adobe-adbe-stock-to-new-highs,Positive,Will Q4 Earnings Send Adobe (ADBE) Stock to New Highs?,Zacks Investment Research,0
