time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2019-12-10 15:05:08-05:00,PTON,citron thinks peloton stock going compares gopro peloton interactive inc nasdaq pton shares hit skids tuesday citron research editor notorious short seller andrew left bashed stock said share price heading end,Peloton Interactive Inc (NASDAQ: PTON) shares hit the skids on Tuesday after Citron Research editor and notorious short seller Andrew Left bashed the stock and said its share price is heading to $5 by the end of 2020.,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/14966091/citron-thinks-pelotons-stock-is-going-to-5-compares-it-to-gopro,Neutral,"Citron Thinks Peloton's Stock Is Going To $5, Compares It To GoPro",Benzinga,-1
2019-12-10 15:46:26-05:00,PTON,top stock trades wednesday cgc play mdb canopy growth dave buster mongodb peloton gamestop top stock trades wednesday let look charts,"Canopy Growth, Dave & Buster's, MongoDB, Peloton and GameStop are our top stock trades for Wednesday. Let's look at the charts.",https://investorplace.com/2019/12/5-top-stock-trades-for-wednesday-cgc-play-mdb/,Positive,"5 Top Stock Trades for Wednesday: CGC, PLAY, MDB",InvestorPlace,-1
2019-12-11 09:00:00-05:00,PTON,peloton stock hit citron research feels recent high end fitness ipo going probably happen,Citron Research feels that the recent high-end fitness IPO is going down. It probably won't happen.,https://www.fool.com/investing/2019/12/11/will-peloton-stock-hit-5-in-2020.aspx,Neutral,Will Peloton Stock Hit $5 in 2020?,The Motley Fool,0
2019-12-11 09:21:31-05:00,PTON,wednesday vital data peloton netflix tesla options trading buzzing peloton netflix tesla stock tuesday metrics matter moving forward,"Options trading was buzzing in Peloton, Netflix and Tesla stock on Tuesday. Here are the metrics that matter moving forward.",https://investorplace.com/2019/12/wednesdays-vital-data-peloton-netflix-and-tesla/,Neutral,"Wednesday’s Vital Data: Peloton, Netflix and Tesla",InvestorPlace,0
2019-12-11 12:32:47-05:00,PTON,peleton stock sinks ad saga continues weigh company shares popular home exercise company peloton regular trading today company continues reel wake advertisement released went viral wrong reasons,Shares of popular home exercise company Peloton are off 7% in regular trading today as the company continues to reel in the wake of an advertisement it released that went viral for the wrong reasons.,https://techcrunch.com/2019/12/11/peletons-stock-sinks-7-as-the-ad-saga-continues-to-weigh-on-the-company/,Negative,Peleton’s stock sinks 7% as the ad saga continues to weigh on the company,TechCrunch,0
2019-12-11 13:12:18-05:00,PTON,peloton shares slip extending two day losses peloton shares continued slide wednesday following critical short seller note claiming company vastly overvalued,Peloton shares continued to slide Wednesday following a critical short-seller note claiming the company is vastly overvalued.,https://www.cnbc.com/2019/12/11/peloton-shares-slip-more-than-5percent-extending-two-day-losses.html,Negative,"Peloton shares slip more than 5%, extending two-day losses",CNBC,0
2019-12-11 14:03:37-05:00,PTON,peloton stock suffers heels viral ad analyst reports releasing disappointing earnings november recent ipo peloton may significant issues public relations debacle controversial ad become meme short seller citron research said report tuesday anticipates stock plummet roughly share,"After releasing disappointing earnings in November, recent IPO Peloton may have more significant issues than the public relations debacle from the controversial ad that has now become a meme. Short-seller Citron Research said in a report Tuesday that it anticipates the stock will plummet roughly 85% to just $5 a share.",https://www.etftrends.com/equity-etf-channel/peloton-stock-suffers-on-the-heels-viral-ad-analyst-reports/,Negative,"Peloton Stock Suffers on Heels of Viral Ad, Analyst Reports",ETF Trends,0
2019-12-11 18:13:50-05:00,PTON,andrew left sees peloton shares dropping peloton shares declined much citron research said sees stock falling per share,Peloton shares declined as much a 7.6% after Citron Research said it sees the stock falling to $5 per share in 2020.,https://www.youtube.com/watch?v=b_azMYjYgzE,Negative,Andrew Left Sees Peloton Shares Dropping to $5 in 2020,Bloomberg Technology,0
2019-12-12 14:24:30-05:00,PTON,peloton stock tumble continues short seller values peloton shares continued tumble thursday amid short seller warning company stock plunge paltry pricey bike fitness app used similar cheaper models shares embattled high end stationary bike firm percent p,Peloton shares continued to tumble Thursday amid a short-seller’s warning that the company’s stock will plunge to a paltry $5 because the pricey bike’s fitness app can be used on similar — and cheaper — models. Shares in the embattled high-end stationary bike firm were down 3.2 percent at $31 as of 1:11 p.m.,https://nypost.com/2019/12/12/peloton-stock-tumble-continues-after-short-seller-values-it-at-5/,Negative,Peloton stock tumble continues after short-seller values it at $5,New York Post,0
2019-12-12 14:38:55-05:00,PTON,citron andrew left betting peloton activist short seller takes aim latest fitness fad,The activist short seller takes aim at the latest fitness fad,http://www.gurufocus.com/news/1000254/why-is-citrons-andrew-left-betting-against-peloton,Negative,Why Is Citron’s Andrew Left Betting Against Peloton?,GuruFocus,0
2019-12-12 14:43:55-05:00,PTON,peloton ad backlash may pr win cnbc power lunch team discusses peloton backlash holiday ad may good thing company branding cnbc contributor mike jackson ceo motus one,"CNBC's ""Power Lunch"" team discusses why Peloton's backlash over its holiday ad may be a good thing for the company's branding with CNBC Contributor Mike Jackson, CEO of Motus One.",https://www.youtube.com/watch?v=y1CfLn-S_OA,Positive,Why Peloton's ad backlash may be a PR win,CNBC Television,0
2019-12-12 16:55:33-05:00,PTON,peloton actress speaks first time controversial commercial peloton actress monica ruiz spoke first time controversial commercial,Peloton actress Monica Ruiz spoke out for the first time on the controversial commercial.,https://www.youtube.com/watch?v=gAslmqVlZQM,Neutral,Peloton actress speaks out for first time on controversial commercial,CNBC Television,0
2019-12-13 08:38:45-05:00,PTON,peloton marketing problem peloton interactive inc nasdaq pton risen rapidly forefront lifestyle brands thanks uniquely interactive digital offerings serve empower differentiate sellers home exercise equipment,Peloton Interactive Inc. (NASDAQ:PTON) has risen rapidly to the forefront of lifestyle brands thanks to its uniquely interactive digital offerings that serve to both empower and differentiate it from other sellers of home exercise equipment.,http://www.gurufocus.com/news/1000178/peloton-has-a-marketing-problem,Negative,Peloton Has a Marketing Problem,GuruFocus,0
2019-12-13 09:40:00-05:00,PTON,peloton smart lower digital subscription price ignoring critics christmas ad right thing high end fitness equipment maker,Ignoring the critics for its Christmas ad was the right thing to do for the high-end fitness equipment maker.,https://www.fool.com/investing/2019/12/13/heres-why-peloton-was-smart-to-lower-its-digital-s.aspx,Neutral,Here's Why Peloton Was Smart to Lower Its Digital Subscription Price,The Motley Fool,0
2019-12-13 10:54:36-05:00,PTON,peloton stock remains buy respect risks full display week peloton prepare buy shares joining crowd pton stock post peloton stock remains buy appeared first investorplace,"Respect the risks on full display this week in Peloton, but prepare to buy shares before joining the crowd in PTON stock.
The post This Is Why Peloton Stock Remains a Buy appeared first on InvestorPlace.",https://investorplace.com/2019/12/pton-stock-this-is-why-peloton-remains-a-buy/,Positive,This Is Why Peloton Stock Remains a Buy,InvestorPlace,0
2019-12-18 12:33:56-05:00,PTON,hedgeye thinks peloton stock going drop another hedgeye risk management co founder brian mcgough said wednesday plenty downside come peloton interactive inc nasdaq pton,Hedgeye Risk Management co-founder Brian McGough said Wednesday there’s plenty more downside to come for Peloton Interactive Inc (NASDAQ: PTON).,https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15011821/hedgeye-thinks-pelotons-stock-is-going-to-drop-another-50,Negative,Hedgeye Thinks Peloton's Stock Is Going To Drop Another 50%,Benzinga,0
2019-12-19 17:45:08-05:00,PTON,peloton pton gains lags market know peloton pton closed recent trading day moving previous trading session,"Peloton (PTON) closed the most recent trading day at $31.93, moving +0.13% from the previous trading session.",http://www.zacks.com/stock/news/678921/peloton-pton-gains-but-lags-market-what-you-should-know,Positive,Peloton (PTON) Gains But Lags Market: What You Should Know,Zacks Investment Research,0
2019-12-20 10:55:02-05:00,PTON,peloton like pelo yawn subscription services generally good business peloton might little hyped side,"Subscription services are generally good business, but Peloton might be a little on the hyped side.",https://www.fool.com/investing/2019/12/20/peloton-more-like-pelo-yawn.aspx,Neutral,Peloton? More like Pelo-yawn,The Motley Fool,0
2019-12-20 16:10:02-05:00,PTON,hardware ipos continue struggle final technology ipos touched good time start looking back happened year hunting trends clock winds,"Now that the final technology IPOs of 2019 have touched down, it’s a good time to start looking back at what happened during the year. We’re hunting for trends as the clock winds down.",https://techcrunch.com/2019/12/20/hardware-ipos-continue-to-struggle/,Negative,Hardware IPOs continue to struggle,TechCrunch,0
2019-12-22 09:18:45-05:00,PTON,peloton could run much march trader bets peloton shares could charge higher new year says tradinganalysis com founder todd gordon,"Peloton shares could charge between 13% and 26% higher in the new year, says TradingAnalysis.com founder Todd Gordon.",https://www.cnbc.com/2019/12/20/peloton-could-run-as-much-as-26percent-by-march-trader-bets.html,Positive,"Peloton could run as much as 26% by March, trader bets",CNBC,0
2019-12-30 10:40:00-05:00,PTON,stocks buy january stock market coming best year two decades still see good stocks buy january topping list virtual search engine biotech giant internet things iot supplier fitness company pipeline behemoth,"While the stock market is coming off its best year in more than two decades, we still see some good stocks to buy this January. Topping our list are a virtual search engine, biotech giant, Internet of Things (IoT) supplier, fitness company, and pipeline behemoth.",https://www.fool.com/investing/2019/12/30/5-stocks-to-buy-in-january.aspx,Positive,5 Stocks to Buy in January,The Motley Fool,0
2019-12-30 15:28:18-05:00,PTON,three biggest corporate catastrophies cnbc power lunch team discusses biggest business blunders mike jackson founder marketing,"CNBC's ""Power Lunch"" team discusses the biggest business blunders of 2019 with Mike Jackson, founder of 2050 Marketing.",https://www.youtube.com/watch?v=aK7SOk7hQv8,Negative,The three biggest corporate catastrophies of 2019,CNBC Television,0
2019-12-31 08:40:00-05:00,PTON,options market predicting spike peloton pton stock investors need pay close attention peloton pton stock based movements options market lately,Investors need to pay close attention to Peloton (PTON) stock based on the movements in the options market lately.,http://www.zacks.com/stock/news/695964/is-the-options-market-predicting-a-spike-in-peloton-pton-stock,Neutral,Is the Options Market Predicting a Spike in Peloton (PTON) Stock?,Zacks Investment Research,1
2020-01-02 05:29:29-05:00,PTON,peloton deceleration horizon peloton deceleration horizon,Peloton: Deceleration On The Horizon,https://seekingalpha.com/article/4314839-peloton-deceleration-on-horizon,Negative,Peloton: Deceleration On The Horizon,Seeking Alpha,0
2020-01-02 08:32:48-05:00,PTON,peloton added baird fresh pick list strong interest connected fitness peloton interactive inc pton tv commercials may resonate consumers baird analysts say connected fitness,"Peloton Interactive Inc.'s PTON, +2.56% TV commercials may not resonate with consumers, but Baird analysts say connected fitness does.",https://www.marketwatch.com/story/peloton-added-to-bairds-fresh-pick-list-on-strong-interest-in-connected-fitness-2020-01-02,Neutral,Peloton added to Baird's 'Fresh Pick' list on strong interest in connected fitness,Market Watch,0
2020-01-02 14:55:19-05:00,PTON,bull case peloton cnbc power lunch team breaks baird analyst jonathan komp bullish peloton,"CNBC's ""Power Lunch"" team breaks down why Baird analyst Jonathan Komp is bullish on Peloton.",https://www.youtube.com/watch?v=MtIv-krKf1Q,Positive,Here's the bull case for Peloton in 2020,CNBC Television,0
2020-01-03 14:13:51-05:00,PTON,listener question stocks overvalued great year market run ups make stocks holds instead buys,"2019 was a great year for the market, but do these run-ups make these stocks holds instead of buys?",https://www.fool.com/investing/2020/01/03/listener-question-are-these-stocks-overvalued.aspx,Negative,Listener Question: Are These Stocks Overvalued?,The Motley Fool,0
2020-01-07 08:03:00-05:00,PTON,far peloton interactive go selling bikes company may grow much us imagine right,The company may grow much more than any of us can imagine right now.,https://www.fool.com/investing/2020/01/07/how-far-can-peloton-go-selling-2000-bikes.aspx,Positive,"How Far Can Peloton Interactive Go Selling $2,000 Bikes?",The Motley Fool,0
2020-01-08 08:08:00-05:00,PTON,peloton interactive unprofitable undervalued high front costs fitness classes subscriber growth masking profitable digital fitness service,High up-front costs on fitness classes and subscriber growth are masking a profitable digital fitness service.,https://www.fool.com/investing/2020/01/08/peloton-interactive-is-unprofitable-and-undervalue.aspx,Positive,Peloton Interactive Is Unprofitable and Undervalued,The Motley Fool,-1
2020-01-10 10:01:00-05:00,PTON,stocks bought last week went shopping first trading day purchased four stocks gone public past two years,"I went shopping on the first trading day of 2020, and purchased four stocks that have gone public over the past two years.",https://www.fool.com/investing/2020/01/10/4-stocks-i-bought-last-week.aspx,Positive,4 Stocks I Bought Last Week,The Motley Fool,0
2020-01-15 07:05:36-05:00,PTON,analyst sees peloton pedaling gold peloton interactive inc nasdaq pton stock far controversy among called unicorn valuations excess billion come time initial public offering peloton debuted september per share raising billion initial market value billion,"Peloton Interactive Inc. (NASDAQ: PTON) is a stock that is far from controversy. Among the so-called unicorn valuations of 2019, those in excess of $1 billion come time for the initial public offering, Peloton debuted in September at $29 per share after raising $1.16 billion and with an initial market value of about $8 billion.",https://247wallst.com/services/2020/01/15/why-this-analyst-sees-peloton-pedaling-for-gold/,Positive,Why This Analyst Sees Peloton Pedaling for Gold,24/7 Wall Street,0
2020-01-15 08:39:37-05:00,PTON,peloton stock gains wedbush pens bullish note shares peloton interactive software inc pton premarket trading wednesday wedbush analyst james hardiman initiated coverage exercise company stock outperform rating price target,"Shares of Peloton Interactive Software Inc. PTON, +4.07% are up 0.7% in premarket trading Wednesday after Wedbush analyst James Hardiman initiated coverage of the exercise company's stock with an outperform rating and $37 price target.",https://www.marketwatch.com/story/peloton-stock-gains-after-wedbush-pens-bullish-note-2020-01-15,Positive,Peloton stock gains after Wedbush pens bullish note,Market Watch,0
2020-01-15 15:47:29-05:00,PTON,wedbush analyst says peloton fad initiates outperform rating james hardiman wedbush says peloton fad initiated peloton outperform price target,James Hardiman of Wedbush says Peloton is not just a fad and has just initiated Peloton at outperform with a $37 price target.,https://www.youtube.com/watch?v=WAtr9e9oJik,Positive,"Why Wedbush analyst says Peloton not just a fad, initiates outperform rating",CNBC Television,0
2020-01-15 16:35:53-05:00,PTON,peloton legitimate threats home fitness space says bullish wedbush analyst many alternatives really rose level legitimate threat peloton wedbush analyst james hardiman told cnbc,"""Very few of the many alternatives ... really rose to the level of being a legitimate threat to Peloton,"" Wedbush analyst James Hardiman told CNBC.",https://www.cnbc.com/2020/01/15/peloton-has-few-legitimate-threats-in-at-home-fitness-space-wedbush.html,Positive,"Peloton has few 'legitimate' threats in the at-home fitness space, says bullish Wedbush analyst",CNBC,0
2020-01-16 19:49:59-05:00,PTON,wedbush thinks peloton shares hit jan james hardiman wedbush securities inc,"Jan.16 -- James Hardiman, Wedbush Securities Inc.",https://www.youtube.com/watch?v=m107rIUAj7Y,Positive,Why Wedbush Thinks Peloton Shares Will Hit $37,Bloomberg Technology,0
2020-01-25 07:48:54-05:00,PTON,wall street analysts say stocks strong growth stories including peloton pinterest cnbc looked recent wall street research find companies strong growth stories,CNBC looked through recent Wall Street research to find companies with strong growth stories.,https://www.cnbc.com/2020/01/25/analysts-see-strong-growth-stories-in-stocks-like-peloton-pinterest.html,Positive,"Wall Street analysts say these stocks have strong growth stories, including Peloton & Pinterest",CNBC,0
2020-01-28 10:50:35-05:00,PTON,bofa wants take peloton stock spin exercise equipment maker peloton interactive inc nasdaq pton well positioned take advantage multiple catalysts bode well stock beyond according bofa securities,"Exercise equipment maker Peloton Interactive Inc (NASDAQ: PTON) is well-positioned to take advantage of multiple catalysts that bode well for the stock in 2020 and beyond, according to BofA Securities.",https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15199095/bofa-wants-to-take-pelotons-stock-for-a-spin,Positive,BofA Wants To Take Peloton's Stock For A Spin,Benzinga,0
2020-01-28 16:31:00-05:00,PTON,value line initiates analyst coverage peloton interactive pton new york jan globe newswire value line inc nasdaq valu recently initiated ipo coverage peloton interactive pton stock,"NEW YORK, Jan.  28, 2020  (GLOBE NEWSWIRE) -- Value Line, Inc., (NASDAQ: VALU) has recently initiated IPO coverage of Peloton Interactive (PTON) stock. ",http://www.globenewswire.com/news-release/2020/01/28/1976423/0/en/Value-Line-Initiates-Analyst-Coverage-of-Peloton-Interactive-PTON.html,Neutral,Value Line Initiates Analyst Coverage of Peloton Interactive (PTON),GlobeNewsWire,0
2020-01-29 11:58:00-05:00,PTON,peloton investors survival guide wall street analysts falling high end fitness speedster ahead next week financial update,Wall Street analysts are falling for the high-end fitness speedster ahead of next week's financial update.,https://www.fool.com/investing/2020/01/29/peloton-investors-a-2020-survival-guide.aspx,Neutral,Peloton Investors: A 2020 Survival Guide,The Motley Fool,0
2020-01-30 07:52:06-05:00,PTON,strange reason tesla beyond meat peloton soaring several year hottest stocks something common investors believe overvalued betting share prices soon fall,"Several of this year's hottest stocks have something in common:  Investors believe they are overvalued, and are betting that their share prices will soon fall.",https://www.cnn.com/2020/01/30/investing/short-selling-squeeze/index.html,Positive,"The strange reason Tesla, Beyond Meat and Peloton are soaring",CNN Business,0
2020-01-30 09:05:00-05:00,PTON,ignore noise watch numbers peloton interactive long two metrics move positive direction peloton rewarding investment long term,"As long as these two metrics move in a positive direction, Peloton should be a rewarding investment over the long term.",https://www.fool.com/investing/2020/01/30/ignore-the-noise-and-watch-these-2-numbers-at-pelo.aspx,Neutral,Ignore the Noise and Watch These 2 Numbers at Peloton Interactive,The Motley Fool,0
2020-01-31 08:39:00-05:00,PTON,peloton interactive ready cycle past investors doubts fitness equipment maker growing quickly good news,"The fitness equipment maker is growing quickly, but it's not all good news.",https://www.fool.com/investing/2020/01/31/is-peloton-ready-to-cycle-past-investors-doubts.aspx,Neutral,Is Peloton Interactive Ready to Cycle Past Investors' Doubts?,The Motley Fool,0
2020-01-31 10:14:00-05:00,PTON,factors setting tone peloton pton earnings peloton pton fiscal second quarter performance likely benefited increase connected fitness subscriber,Peloton's (PTON) fiscal second-quarter performance is likely to have benefited from increase in connected fitness subscriber.,http://www.zacks.com/stock/news/742711/factors-setting-the-tone-for-pelotons-pton-q2-earnings,Neutral,Factors Setting the Tone for Peloton's (PTON) Q2 Earnings,Zacks Investment Research,0
2020-01-31 11:51:55-05:00,PTON,despite ipo success peloton might fitness fad despite stellar revenue growth investors cautious peloton stock might fall prey new fitness trends cycling competitors,"Despite its stellar revenue growth, investors should be cautious. Peloton stock might fall prey to new fitness trends or cycling competitors.",https://investorplace.com/2020/01/ipo-success-peloton-stock-fitness-fad/,Negative,"Despite Its IPO Success, Peloton Might Just Be a Fitness Fad",InvestorPlace,0
2020-02-04 21:11:00-05:00,PTON,peloton scores victory flywheel intellectual property dispute exercise bike company may earned key win services business,The exercise-bike company may have just earned a key win for its services business.,https://www.fool.com/investing/2020/02/04/peloton-scores-a-victory-over-flywheel-in-an-intel.aspx,Positive,Peloton Scores a Victory Over Flywheel in an Intellectual Property Dispute,The Motley Fool,-1
2020-02-05 11:11:24-05:00,PTON,peloton stock looks fit buying peloton stock headed higher time company sustainable subscription model dips great buying opportunities,Peloton stock is headed higher over time. The company has a sustainable subscription model so dips are great buying opportunities.,https://investorplace.com/2020/02/peloton-stock-looks-fit-for-buying-below-30/,Positive,Peloton Stock Looks Fit for Buying Below $30,InvestorPlace,-1
2020-02-05 11:30:54-05:00,PTON,expect peloton reports close peloton interactive inc nasdaq pton scheduled release fourth quarter financial results markets close wednesday,Peloton Interactive Inc. (NASDAQ: PTON) is scheduled to release its fourth-quarter financial results after the markets close on Wednesday.,https://247wallst.com/consumer-products/2020/02/05/what-to-expect-when-peloton-reports-after-the-close/,Neutral,What to Expect When Peloton Reports After the Close,24/7 Wall Street,-1
2020-02-05 12:47:41-05:00,PTON,peloton report analyst warns subscriber outlook peloton earnings fiscal due late wednesday analyst started coverage warning subscriber outlook post peloton report analyst warns subscriber outlook appeared first investor business daily,"Peloton earnings for fiscal Q2 are due late Wednesday, after an analyst started coverage with a warning on subscriber outlook.
The post Peloton To Report After Analyst Warns On Subscriber Outlook appeared first on Investor's Business Daily.",https://www.investors.com/news/peloton-earnings-q2-2020-peloton-stock/,Negative,Peloton To Report After Analyst Warns On Subscriber Outlook,Investors Business Daily,-1
2020-02-05 15:58:45-05:00,PTON,top stock trades thursday gm twlo ibm pton twilio general motors peloton ibm top stock trades thursday charts look like,"Twilio, General Motors, Peloton and IBM were our top stock trades for Thursday. Here's what the charts look like now.",https://investorplace.com/2020/02/4-top-stock-trades-for-thursday-gm-twlo-ibm-pton/,Positive,"4 Top Stock Trades for Thursday: GM, TWLO, IBM, PTON",InvestorPlace,-1
2020-02-05 16:30:32-05:00,PTON,peloton impressive fails get investors gear pelonton interactive inc nasdaq pton released fiscal second quarter financial results markets closed wednesday,"Pelonton Interactive, Inc. (NASDAQ: PTON) released fiscal second-quarter financial results after markets closed Wednesday.",https://247wallst.com/consumer-products/2020/02/05/pelotons-impressive-q2-fails-to-get-investors-in-gear/,Negative,Peloton’s Impressive Q2 Fails to Get Investors in Gear,24/7 Wall Street,-1
2020-02-05 16:52:07-05:00,PTON,peloton stock plummets company reports widening loss slowing revenue peloton shares plummeted fitness company second earnings report since public debut september showed mounting losses slowing revenue growth,Peloton shares plummeted after the fitness company's second earnings report since its public debut in September showed mounting losses and slowing revenue growth.,https://www.cnbc.com/2020/02/05/peloton-pton-earnings-q2-2020-shows-widening-net-loss.html,Negative,"Peloton stock plummets after the company reports widening loss, slowing revenue",CNBC,-1
2020-02-05 16:57:23-05:00,PTON,peloton reports earnings beat stock falls outlook peloton interactive nasdaq pton shares trading lower wednesday afternoon despite company reporting better expected second quarter eps sales results,Peloton Interactive (NASDAQ: PTON) shares are trading lower on Wednesday afternoon despite the company reporting better-than-expected second-quarter EPS and sales results.,https://www.benzinga.com/news/earnings/20/02/15264148/peloton-reports-q2-earnings-beat-stock-falls-on-outlook,Negative,"Peloton Reports Q2 Earnings Beat, Stock Falls On Outlook",Benzinga,-1
2020-02-05 22:45:40-05:00,PTON,peloton interactive inc pton ceo john foley results earnings call transcript peloton interactive inc pton ceo john foley results earnings call transcript,"Peloton Interactive, Inc. (PTON) CEO John Foley on Q2 2020 Results - Earnings Call Transcript",https://seekingalpha.com/article/4321810-peloton-interactive-inc-pton-ceo-john-foley-on-q2-2020-results-earnings-call-transcript,Neutral,"Peloton Interactive, Inc. (PTON) CEO John Foley on Q2 2020 Results - Earnings Call Transcript",Seeking Alpha,-1
2020-02-06 06:55:05-05:00,PTON,sarat sethi peloton example revenue slowing cash burn increasing sarat sethi managing partner douglas c,"Sarat Sethi, managing partner at Douglas C.",https://www.youtube.com/watch?v=1PTNRpgm7iA,Negative,Sarat Sethi: Peloton is an example of revenue slowing and cash burn increasing,CNBC Television,0
2020-02-06 10:44:20-05:00,PTON,heck happening peloton legal victory earnings stock peloton spins wheels win lose,"Peloton spins its wheels.
You win some, you lose some.",https://www.fastcompany.com/90461187/what-the-heck-is-happening-at-peloton-legal-victory-earnings-up-stock-down,Negative,"What the heck is happening at Peloton? Legal victory, earnings up, stock down",Fast Company,0
2020-02-06 11:10:00-05:00,PTON,tale two peloton analysts wall street pros seem agree way high end fitness specialist going mixed quarter,Wall Street pros can't seem to agree on which way the high-end fitness specialist is going after a mixed quarter.,https://www.fool.com/investing/2020/02/06/a-tale-of-two-peloton-analysts.aspx,Neutral,A Tale of Two Peloton Analysts,The Motley Fool,0
2020-02-06 15:59:03-05:00,PTON,top stock trades friday goog twtr pton alphabet twitter irobot match group peloton top stock trades friday said charts look,"Alphabet, Twitter, iRobot, Match Group and Peloton were our top stock trades for Friday. That said, here's how the charts look.",https://investorplace.com/2020/02/5-top-stock-trades-for-friday-google-twitter-irobot-peloton/,Positive,"5 Top Stock Trades for Friday: GOOG, TWTR, PTON and More",InvestorPlace,0
2020-02-06 16:05:00-05:00,PTON,peloton interactive inc announces participation goldman technology internet conference new york feb globe newswire peloton interactive inc nasdaq pton today announced company participating goldman technology internet conference held palace hotel san francisco tuesday february pm pt attending peloton jill woodworth chief financial officer alison brightly vp finance,"NEW YORK, Feb.  06, 2020  (GLOBE NEWSWIRE) -- Peloton Interactive, Inc. (Nasdaq: PTON) today announced that the Company will be participating in the Goldman Technology and Internet Conference, held at the Palace Hotel in San Francisco, on Tuesday, February 11, 2020, at 3:20 PM PT. Attending for Peloton will be Jill Woodworth, Chief Financial Officer and Alison Brightly, VP of Finance.",http://www.globenewswire.com/news-release/2020/02/06/1981417/0/en/Peloton-Interactive-Inc-Announces-Participation-in-the-Goldman-Technology-and-Internet-Conference.html,Neutral,"Peloton Interactive, Inc. Announces Participation in the Goldman Technology and Internet Conference",GlobeNewsWire,0
2020-02-06 17:15:00-05:00,PTON,peloton dropped despite topping estimates good bad peloton second quarter earnings,Here's the good and the bad from Peloton's second-quarter earnings.,https://www.fool.com/investing/2020/02/06/why-peloton-dropped-11-despite-topping-estimates.aspx,Negative,Why Peloton Dropped 11% Despite Topping Estimates,The Motley Fool,0
2020-02-08 08:06:00-05:00,PTON,stocks explosive gains potential recent ipos could provide powerful growth element investment portfolio,These recent IPOs could provide a powerful growth element to your investment portfolio.,https://www.fool.com/investing/2020/02/08/2-stocks-with-explosive-gains-potential.aspx,Positive,2 Stocks With Explosive Gains Potential,The Motley Fool,0
2020-02-08 13:45:00-05:00,PTON,peloton interactive gets dropped back investor doubt surprisingly strong holiday sales numbers enough overcome muted third quarter guidance,Surprisingly strong holiday sales numbers are not enough to overcome muted third quarter guidance.,https://www.fool.com/investing/2020/02/08/peloton-interactive-gets-dropped-off-the-back-by-i.aspx,Negative,Peloton Interactive Gets Dropped off the Back by Investor Doubt,The Motley Fool,0
2020-02-08 16:58:00-05:00,PTON,peloton interactive stock climbed january shares got bounce january plunging start february going,The shares got a bounce in January before plunging to start February. What's going on?,https://www.fool.com/investing/2020/02/08/why-peloton-interactive-stock-climbed-13-in-januar.aspx,Positive,Why Peloton Interactive Stock Climbed 13% in January,The Motley Fool,0
2020-02-10 12:09:24-05:00,PTON,peloton one battle short sellers winning peloton believes video exercise service still big success peloton stock enormous short ratio shows skepticism abounds post peloton one battle short sellers winning appeared first investorplace,"Peloton believes its video exercise service can still be a big success, but Peloton stock's enormous short ratio shows skepticism abounds.
The post Peloton Is One Battle the Short Sellers Are Winning Now appeared first on InvestorPlace.",https://investorplace.com/2020/02/peloton-is-one-battle-the-short-sellers-are-winning-now/,Neutral,Peloton Is One Battle the Short Sellers Are Winning Now,InvestorPlace,0
2020-02-11 10:26:52-05:00,PTON,reasons investors overreacted peloton interactive latest quarter outlook next quarter fell short expectations market missing important details provided conference call,"The outlook for the next quarter fell short of expectations, but the market is missing some important details provided during the conference call.",https://www.fool.com/investing/2020/02/11/why-investors-overreacted-peloton-q2-earnings.aspx,Neutral,2 Reasons Investors Overreacted to Peloton Interactive’s Latest Quarter,The Motley Fool,0
2020-02-13 12:59:36-05:00,PTON,never guess owns peloton hint comcast,(Hint: It's Comcast).,https://www.fool.com/investing/2020/02/13/youll-never-guess-who-owns-191-of-peloton.aspx,Positive,You'll Never Guess Who Owns 19.1% of Peloton,The Motley Fool,0
2020-02-13 14:28:08-05:00,PTON,peloton mirror tonal retail strategies lessons surprising peloton mirror tonal none exercise equipment expected find big box stores decades past sought person trial experiences market convert potential customers notable different paths taken,"It’s not surprising that Peloton, Mirror, and Tonal - none of which is the exercise equipment you’d have expected to find in big box stores in decades past - have sought in-person trial experiences to market to and convert potential customers. What’s notable is the different paths they’ve taken.",https://www.forbes.com/sites/andreawasserman/2020/02/13/peloton-mirror-and-tonal-3-retail-strategies-3-lessons/,Neutral,"Peloton, Mirror And Tonal: 3 Retail Strategies, 3 Lessons",Forbes,0
2020-02-20 13:24:40-05:00,PTON,peloton giving free bikes disappointed flywheel customers owners flywheel home bikes soon forced spin enemy territory following closure virtual workout classes,Owners of Flywheel's in-home bikes will soon be forced to spin into enemy territory following the closure of its virtual workout classes.,https://www.cnn.com/2020/02/20/business/flywheel-shutdown-peloton-trnd/index.html,Neutral,Peloton is giving free bikes to disappointed Flywheel customers,CNN Business,0
2020-02-22 08:26:28-05:00,PTON,stocks watch jpmorgan virgin galactic peloton put test stocks watch jpmorgan virgin galactic peloton put test,"Stocks To Watch: JPMorgan, Virgin Galactic, Peloton Put To The Test",https://seekingalpha.com/article/4326445-stocks-to-watch-jpmorgan-virgin-galactic-peloton-put-to-test,Positive,"Stocks To Watch: JPMorgan, Virgin Galactic, Peloton Put To The Test",Seeking Alpha,0
