time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-03-27 09:53:00-04:00,BP,company stock deserve investing capital big oil crisis worsens better avoiding company stock costs important facts consider,"As the Big Oil crisis worsens, you'd be better off avoiding BP stock at all costs. Here are some important facts to consider.",https://investorplace.com/2020/03/bp-stock-doesnt-deserve-any-of-your-investing-capital/,Negative,BP Stock Doesn’t Deserve Any of Your Investing Capital,InvestorPlace
2020-03-26 17:45:12-04:00,BP,company company gains lags market know company company closed recent trading day moving previous trading session,"BP (BP) closed the most recent trading day at $24.42, moving +0.54% from the previous trading session.",http://www.zacks.com/stock/news/837124/bp-bp-gains-but-lags-market-what-you-should-know,Positive,BP (BP) Gains But Lags Market: What You Should Know,Zacks Investment Research
2020-03-26 09:38:00-04:00,BP,company surges stock moves higher company saw big move last session shares jumped nearly day amid huge volumes,"BP saw a big move last session, as its shares jumped nearly 10% on the day, amid huge volumes.",http://www.zacks.com/stock/news/836179/bp-surges-stock-moves-98-higher,Positive,BP Surges: Stock Moves 9.8% Higher,Zacks Investment Research
2020-03-25 08:16:31-04:00,BP,oil majors slash spending prices slump world biggest oil gas companies slashing spending year following collapse oil prices driven slump demand coronavirus price war top exporters saudi arabia russia,The world's biggest oil and gas companies are slashing spending this year following a collapse in oil prices driven by a slump in demand because of coronavirus and a price war between the top exporters Saudi Arabia and Russia.,https://www.reuters.com/article/us-global-oil-majors-capex/oil-majors-slash-2020-spending-18-after-prices-slump-idUSKBN21C1UR,Negative,Oil majors slash 2020 spending 18% after prices slump,Reuters
2020-03-24 16:04:00-04:00,BP,oil giant stocks crushing today hope federal stimulus coming u saudi arabia could partner stabilize oil market investors buying oil giants,"Hope that the federal stimulus is coming, and that the U.S. and Saudi Arabia could partner to stabilize the oil market, has investors buying these oil giants.",https://www.fool.com/investing/2020/03/24/why-these-oil-giant-stocks-are-crushing-it-today.aspx,Positive,Why These Oil Giant Stocks Are Crushing It Today,The Motley Fool
2020-03-24 13:51:00-04:00,BP,oil dividend risk oil experienced one vicious selloffs history wti crude plunging since beginning year,"Oil has experienced one of the most vicious selloffs in history, with WTI crude plunging over 60% since the beginning of the year",http://www.zacks.com/stock/news/832376/is-oils-dividend-at-risk,Neutral,Is Oil's Dividend At Risk?,Zacks Investment Research
2020-03-24 10:36:15-04:00,BP,even dividend cut cards company stock pay long term unless management decreases company stock dividend may need paid using debt post even dividend cut cards company stock pay long term appeared first investorplace investorplace america richest zip code holds wealth gap secret stocks insiders buying big amid market panic rated stocks buy seismic market shift dividend stocks worth look,"Unless management decreases BP stock's dividend, it may need to be paid using debt
The post Even With a Dividend Cut in the Cards, BP Stock Will Pay off Long Term appeared first on InvestorPlace.
More From InvestorPlace
		
					
				
					America’s Richest ZIP Code Holds Wealth Gap Secret				
			
					
				
					7 Stocks Insiders Are Buying Big Amid the Market Panic				
			
					
				
					7 A-Rated Stocks to Buy After the Seismic Market Shift				
			
					
				
					4 Dividend Stocks Worth a Look Now",https://investorplace.com/2020/03/dividend-bp-stock-long-term/,Neutral,"Even With a Dividend Cut in the Cards, BP Stock Will Pay off Long Term",InvestorPlace
2020-03-23 12:46:18-04:00,BP,oil majors slash spending truce emerges takeover war oil majors continued slash spending halt buybacks occidental neared agreement activist investor carl icahn,"Oil majors continued to slash spending and halt buybacks, while Occidental neared an agreement with activist investor Carl Icahn.",https://www.investors.com/news/oil-prices-oil-majors-slash-spending-coronavirus-occidental-agreement/,Negative,Oil Majors Slash Spending As Truce Emerges In This Takeover War,Investors Business Daily
2020-03-18 12:45:00-04:00,BP,big oil stocks continue crash oil prices oil prices cratering markets digest impacts covid price drops taking big oil stock values,"With oil prices cratering as the markets digest the impacts of COVID-19, those price drops are taking big oil stock values with it.",https://www.fool.com/investing/2020/03/18/timesensitivebig-oil-stocks-continue-to-crash-with.aspx,Negative,Big Oil Stocks Continue to Crash With Oil Prices,The Motley Fool
2020-03-17 17:45:18-04:00,BP,company company flat market gains know company company closed latest trading session marking change prior day,"BP (BP) closed at $18.84 in the latest trading session, marking no change from the prior day.",http://www.zacks.com/stock/news/819369/bp-bp-flat-as-market-gains-what-you-should-know,Positive,BP (BP) Flat As Market Gains: What You Should Know,Zacks Investment Research
2020-03-17 08:00:00-04:00,BP,navigating panic alpha trader navigating panic alpha trader,Navigating The Panic With Alpha Trader,https://seekingalpha.com/article/4332310-navigating-panic-alpha-trader,Negative,Navigating The Panic With Alpha Trader,Seeking Alpha
2020-03-17 02:13:00-04:00,BP,factbox global oil gas producers slash spending price rout oil gas companies around world planning slash spending face plunge oil prices caused spread coronavirus push saudi arabia russia flood market supply,Oil and gas companies around the world are planning to slash spending in the face of a plunge in oil prices caused by the spread of the coronavirus and a push by Saudi Arabia and Russia to flood the market with supply.,https://www.reuters.com/article/us-global-oil-cuts-factbox/factbox-global-oil-gas-producers-slash-spending-after-price-rout-idUSKBN2140M8,Negative,"Factbox: Global oil, gas producers slash spending after price rout",Reuters
2020-03-17 00:30:02-04:00,BP,oil price go company cfo says company cfo brian gilvary discusses oil giant strategy mitigating impact coronavirus crisis,BP CFO Brian Gilvary discusses the oil giant's strategy for mitigating the impact of the coronavirus crisis.,https://www.youtube.com/watch?v=e9fJdMBOw0s,Negative,"Oil price can only go down, BP CFO says",CNBC International TV
2020-03-16 14:14:00-04:00,BP,oil stocks tumbling today covid outbreak continues hammer oil patch,The COVID-19 outbreak continues to hammer the oil patch.,https://www.fool.com/investing/2020/03/16/why-oil-stocks-are-tumbling-again-today.aspx,Negative,Why Oil Stocks Are Tumbling Again Today,The Motley Fool
2020-03-16 11:13:48-04:00,BP,company cfo shaved capital expenditures year mar brian gilvary chief financial officer company discusses business impact coronavirus company ability deal oil market volatility,"Mar.16 -- Brian Gilvary, chief financial officer at BP, discusses the business impact of coronavirus and the company’s ability to deal with oil market volatility.",https://www.youtube.com/watch?v=Gu_nBKInyuA,Neutral,BP CFO: Up to 20% Can Be Shaved Off Capital Expenditures This Year,Bloomberg Markets and Finance
2020-03-16 10:44:34-04:00,BP,company exec oil prices path upside oil prices lower nearly monday morning likely downside potential likely see negative demand commodity year company nyse company cfo brian gilvary said cnbc,"Oil prices were lower by nearly 10% Monday morning and likely have more downside potential as we will ""likely see negative demand"" for the commodity this year, BP (NYSE: BP) CFO Brian Gilvary said on CNBC.",https://www.benzinga.com/markets/commodities/20/03/15558745/bp-exec-oil-prices-have-no-path-to-upside-for-now,Negative,BP Exec: Oil Prices Have No Path To Upside For Now,Benzinga
2020-03-16 10:30:00-04:00,BP,brent oil prices continue fall plunging quantitative easing opposite effect government intended,Quantitative easing has the opposite effect from what the government intended.,https://www.fool.com/investing/2020/03/16/brent-oil-prices-continue-their-fall-plunging-10.aspx,Negative,"Brent Oil Prices Continue Their Fall, Plunging Over 10%",The Motley Fool
2020-03-16 08:26:46-04:00,BP,oil prices tank company cfo warns demand could negative demand oil likely negative adding downward pressure plummeting prices according company cfo brian gilvary,"Demand for oil will likely be negative in 2020, adding further downward pressure to plummeting prices, according to BP CFO Brian Gilvary.",https://www.cnbc.com/2020/03/16/as-oil-prices-tank-bp-cfo-warns-demand-could-be-negative-in-2020.html,Negative,"As oil prices tank, BP CFO warns demand could be negative in 2020",CNBC
2020-03-15 10:28:09-04:00,BP,oil giants set work home rules offices health checks critical staff major energy companies united states imposed work home rules office staff began health checks remote critical workers coronavirus spread across united states threatened industry reeling falling demand profits,Major energy companies in the United States imposed work-from-home rules for office staff and began health checks for remote or critical workers as coronavirus spread across the United States and threatened an industry reeling by falling demand and profits.,https://www.reuters.com/article/us-health-coronavirus-energy-workers/oil-giants-set-work-at-home-rules-for-offices-health-checks-for-critical-staff-idUSKBN2120QZ,Neutral,"Oil giants set work-at-home rules for offices, health checks for critical staff",Reuters
2020-03-13 11:19:24-04:00,BP,drowning energy stocks avoid saudi arabia russia started price war energy sector dropped hard try catch energy stocks,"After Saudi Arabia and Russia started an all-out price war, the energy sector dropped hard. Don't try to catch these energy stocks here.",https://investorplace.com/2020/03/7-drowning-energy-stocks-to-avoid-for-now/,Negative,7 Drowning Energy Stocks to Avoid for Now,InvestorPlace
2020-03-13 09:17:00-04:00,BP,better buy exxonmobil vs company debt matters ever tumultuous energy sector,Debt matters more than ever in the tumultuous energy sector.,https://www.fool.com/investing/2020/03/13/better-buy-exxonmobil-vs-bp.aspx,Neutral,Better Buy: ExxonMobil vs. BP,The Motley Fool
2020-03-11 15:36:00-04:00,BP,mexico wants stop crude oil price war crude prices freefall much lose mexico steps mediate row opec russia,"With crude prices in freefall and much to lose, Mexico steps up to mediate the row between OPEC and Russia.",https://www.fool.com/investing/2020/03/11/mexico-wants-to-stop-the-crude-oil-price-war.aspx,Negative,Mexico Wants To Stop the Crude Oil Price War,The Motley Fool
2020-03-11 07:53:18-04:00,BP,short sellers mostly add positions oil gas stocks crude oil traded around barrel early wednesday past week posting new week low monday,"Crude oil traded around $33.50 a barrel early Wednesday, down by about $14 in the past week after posting a new 52-week low of $27.34 Monday.",https://247wallst.com/energy-business/2020/03/11/short-sellers-mostly-add-to-positions-in-oil-and-gas-stocks/,Negative,Short Sellers Mostly Add to Positions in Oil and Gas Stocks,24/7 Wall Street
2020-03-10 11:49:58-04:00,BP,energy stocks cheap ignore failed opec deal saudi oil price war energy stocks tanking monday long term investors jump sector,A failed OPEC deal and a Saudi oil price war had energy stocks tanking on Monday. But long-term investors should jump into the sector now.,https://investorplace.com/2020/03/7-energy-stocks-that-are-too-cheap-to-ignore/,Positive,7 Energy Stocks That Are Too Cheap to Ignore,InvestorPlace
2020-03-10 07:32:00-04:00,BP,top dividend stocks buy march coronavirus shaken things income seekers opportunity volatility,"The coronavirus has shaken things up for income seekers, too, but there's opportunity in the volatility.",https://www.fool.com/investing/2020/03/10/3-top-dividend-stocks-to-buy-in-march.aspx,Positive,3 Top Dividend Stocks to Buy in March,The Motley Fool
2020-03-09 19:25:00-04:00,BP,oil slides worst year since saudi arabia sharply cuts prices amid coronavirus demand worries,Saudi Arabia sharply cuts prices amid coronavirus demand worries.,https://www.fool.com/investing/2020/03/09/oil-slides-24-as-opec-draws-the-line.aspx,Negative,Oil Slides 24% in Worst Year Since 1991,The Motley Fool
2020-03-09 12:28:18-04:00,BP,oil price war company royal dutch shell chevron stocks shed billions saudis shock massive cuts brent crude oil benchmark headed worst day since,The Brent crude oil benchmark is headed for its worst day since 1991.,https://www.forbes.com/sites/sarahhansen/2020/03/09/oil-price-war-bp-royal-dutch-shell-chevron-stocks-shed-billions-after-saudis-shock-with-massive-cuts/,Negative,"Oil Price War: BP, Royal Dutch Shell, Chevron Stocks Shed Billions After Saudis Shock With Massive Cuts",Forbes
2020-03-09 04:23:58-04:00,BP,european shares fall open italian stocks fail trade company tanks oil prices crash european markets tanked monday global investors fear spread coronavirus,European markets tanked on Monday as global investors fear the spread of the coronavirus.,https://www.cnbc.com/2020/03/09/european-markets-plunge-as-coronavirus-spreads-further-and-oil-slumps.html,Negative,European shares fall 6% at the open and Italian stocks fail to trade; BP tanks 24% as oil prices crash,CNBC
2020-03-06 17:27:00-05:00,BP,company continues bank upstream projects debt levels high company strong portfolio upstream projects backing impressive production growth,"BP has a strong portfolio of upstream projects, which have been backing impressive production growth.",http://www.zacks.com/stock/news/800657/bp-continues-to-bank-on-upstream-projects-debt-levels-high,Negative,"BP Continues to Bank on Upstream Projects, Debt Levels High",Zacks Investment Research
2020-03-05 13:29:47-05:00,BP,company greater yield quality oil company company greater yield quality oil company,BP: Greater Than 8% Yield From A Quality Oil Company,https://seekingalpha.com/article/4329963-bp-greater-8-yield-from-quality-oil-company,Positive,BP: Greater Than 8% Yield From A Quality Oil Company,Seeking Alpha
2020-03-04 17:00:14-05:00,BP,valueact jeffrey ubben buys company says oil company part solution valueact capital founder jeff ubben bought shares company saying company working transform operations,"ValueAct Capital founder Jeff Ubben bought shares of BP, saying the company is working to transform its operations.",https://www.cnbc.com/2020/03/04/valueacts-jeffrey-ubben-buys-bp-and-says-oil-company-can-be-part-of-the-solution.html,Positive,ValueAct's Jeffrey Ubben buys BP and says oil company can be 'part of the solution',CNBC
2020-03-04 13:43:28-05:00,BP,jeff ubben company part solution valueact jeff ubben makes case esg fund hold shares company,ValueAct's Jeff Ubben makes the case for why an ESG fund should hold shares of BP.,https://www.youtube.com/watch?v=hIyPNkKytSs,Neutral,Jeff Ubben: BP 'part of the solution',CNBC Television
2020-03-02 14:04:00-05:00,BP,crude oil spikes expected opec supply cut saudi arabia leading efforts ensure stability global oil markets coronavirus threatens drive demand lower,"Saudi Arabia is leading the efforts to ensure stability in global oil markets, as coronavirus threatens to drive demand lower.",https://www.fool.com/investing/2020/03/02/crude-oil-surging-on-expected-million-barrel-opec.aspx,Positive,Crude Oil Spikes on Expected OPEC Supply Cut,The Motley Fool
2020-03-01 22:17:49-05:00,BP,company yielding buying company yielding buying,"BP Is Yielding 8%, I Am Buying",https://seekingalpha.com/article/4328645-bp-is-yielding-8-i-buying,Positive,"BP Is Yielding 8%, I Am Buying",Seeking Alpha
2020-03-01 16:09:00-05:00,BP,company stock company buy shares oil giant tumbling lately,Shares of the oil giant have been tumbling lately.,https://www.fool.com/investing/2020/03/01/is-bp-stock-a-buy.aspx,Negative,Is BP Stock (BP) a Buy?,The Motley Fool
2020-02-29 07:40:00-05:00,BP,company stock company buy company trading attractive yield make buy,BP is trading at a very attractive yield of more than 7%. But does that make it a buy?,https://www.fool.com/investing/2020/02/29/is-bp-stock-a-buy.aspx,Neutral,Is BP Stock  (BP)  a Buy?,The Motley Fool
2020-02-27 15:53:06-05:00,BP,company midstream partners lp bpmp ceo robert zinsmeister results earnings call transcript company midstream partners lp bpmp ceo robert zinsmeister results earnings call transcript,BP Midstream Partners LP (BPMP) CEO Robert Zinsmeister on Q4 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4327888-bp-midstream-partners-lp-bpmp-ceo-robert-zinsmeister-on-q4-2019-results-earnings-call,Neutral,BP Midstream Partners LP (BPMP) CEO Robert Zinsmeister on Q4 2019 Results - Earnings Call Transcript,Seeking Alpha
2020-02-27 13:11:38-05:00,BP,battered energy stocks alluring lot good news surrounding energy sector days many shunned entire industry form investment terms public relations group become something pariah institutional investors fund managers due increasing awareness demand action surrounding climate change,"There is not a lot of good news surrounding the energy sector these days. Many have shunned the entire industry as a form of investment, and in terms of public relations, the group has become something of a pariah for institutional investors and fund managers due to increasing awareness and demand for action surrounding climate change.",http://www.gurufocus.com/news/1056433/battered-energy-stocks-are-now-alluring,Positive,Battered Energy Stocks Are Now Alluring,GuruFocus
2020-02-27 08:15:45-05:00,BP,short sellers mixed oil stocks ahead jump coronavirus concerns crude oil traded around barrel early wednesday past week posting new week low earlier morning,"Crude oil traded around $7.35 a barrel early Wednesday, down by about $3.35 in the past week, after posting a new 52-week low of $47.23 earlier in the morning.",https://247wallst.com/energy-business/2020/02/27/short-sellers-mixed-on-oil-stocks-ahead-of-jump-in-coronavirus-concerns/,Negative,Short Sellers Mixed on Oil Stocks Ahead of Jump in Coronavirus Concerns,24/7 Wall Street
2020-02-26 17:36:00-05:00,BP,company quits oil lobby groups pursuit zero carbon future oil gas giant continues moving away peers efforts reduce carbon emissions,The oil and gas giant continues moving further away from its peers in its efforts to reduce carbon emissions.,https://www.fool.com/investing/2020/02/26/bp-quits-oil-lobby-groups-in-its-pursuit-of-a-zero.aspx,Positive,BP Quits Oil Lobby Groups in its Pursuit of a Zero-Carbon Future,The Motley Fool
2020-02-26 09:07:00-05:00,BP,company quits us lobby groups climate change differences oil giant company quit three us based energy lobby groups differences climate change policy,Oil giant BP is to quit three US-based energy lobby groups over differences on climate change policy.,https://news.sky.com/story/bp-quits-us-lobby-groups-over-climate-change-differences-11943707,Negative,BP quits US lobby groups over climate change differences,Skynews
2020-02-26 08:30:00-05:00,BP,synthetic biology toolbox company new climate neutral ceo company announced become net zero synthetic biology likely needed big oil ambitions go green,BP announced that it will become net-zero by 2050. Synthetic biology will likely be needed for Big Oil's ambitions to go green.,https://www.forbes.com/sites/johncumbers/2020/02/26/will-synthetic-biology-be-in-the-toolbox-of-bps-new-climate-neutral-ceo/,Neutral,Will Synthetic Biology Be In The Toolbox Of BP’s New Climate-Neutral CEO?,Forbes
2020-02-26 08:17:03-05:00,BP,company quit main u refining lobby carbon policy company leave main u refining lobby two trade groups new ceo bernard looney spurs oil sector ambitious targets curbing carbon emissions,BP  will leave the main U.S. refining lobby and two other trade groups as new CEO Bernard Looney spurs some of the oil sector's most ambitious targets for curbing carbon emissions.,https://www.reuters.com/article/us-bp-lobbying/bp-to-quit-main-u-s-refining-lobby-over-carbon-policy-idUSKCN20K1QM,Positive,BP to quit main U.S. refining lobby over carbon policy,Reuters
2020-02-26 08:11:37-05:00,BP,company cuts ties three us trade groups climate policies uk oil firm withdraws energy organisations pursues net zero ambitions,UK oil firm withdraws from energy organisations as it pursues net zero ambitions,https://www.theguardian.com/business/2020/feb/26/bp-cuts-ties-trade-groups-climate-policies,Neutral,BP cuts ties with three US trade groups over climate policies,The Guardian
2020-02-26 07:36:23-05:00,BP,company pulls three u petroleum lobby groups climate policy split company said leave three u petroleum industry trade groups including country main refining lobby due differences climate change policy,"BP said it will leave three U.S. petroleum industry trade groups, including the country's main refining lobby, due to differences over climate change policy.",https://www.reuters.com/article/us-bp-lobbying/bp-pulls-out-of-three-u-s-petroleum-lobby-groups-in-climate-policy-split-idUSKCN20K1QM,Negative,BP pulls out of three U.S. petroleum lobby groups in climate policy split,Reuters
2020-02-24 11:45:22-05:00,BP,energy sector continues getting hammered coronavirus spread markets seeing major sell monday fears latest coronavirus spreading pandemic beyond china south korea italy turkey becoming real,"With the markets seeing a major sell-off on Monday, the fears of the latest coronavirus spreading into a pandemic beyond China (South Korea, Italy, Turkey) are becoming more real.",https://247wallst.com/energy-business/2020/02/24/energy-sector-continues-getting-hammered-by-coronavirus-spread/,Negative,Energy Sector Continues Getting Hammered by Coronavirus Spread,24/7 Wall Street
2020-02-18 12:51:04-05:00,BP,top oil companies protect environment environmentally conscious oil companies actual track records investments research cleanup,Here are some of the most environmentally conscious oil companies that have actual track records of investments in research and cleanup.,https://www.investopedia.com/articles/markets/030816/top-4-oil-companies-protect-environment-xom-sun.asp,Positive,Top 4 Oil Companies That Protect the Environment,Investopedia
2020-02-18 08:25:56-05:00,BP,weekly juice net zero company cheaper offshore wind batteries california delta mitigating emissions company going net zero mayflower offshore wind mwh gm making progress batteries californians put batteries homes year fisker new ocean may worthy competitor tesla model,"Delta mitigating emissions, BP going 'net zero'; Mayflower offshore wind at $58/MWh; GM making progress with batteries; 50,000 Californians will put batteries in homes this year; and Fisker's new Ocean may be a worthy competitor to Tesla's Model 3.",https://www.forbes.com/sites/peterdetwiler/2020/02/18/your-weekly-juice-a-net-zero-bp-cheaper-offshore-wind-and-50000-batteries-in-california/,Positive,"Your Weekly Juice: A ‘Net Zero’ BP, Cheaper Offshore Wind, And 50,000 Batteries in California",Forbes
2020-02-14 05:43:04-05:00,BP,beware oil execs environmentalists clothing company could derail real change company got new boss bernard looney wear tie instagram going shrink carbon footprint net zero,"BP’s got a new boss, Bernard Looney. He doesn’t wear a tie, he’s on Instagram and he’s going to shrink its carbon footprint to “net zero” by 2050.",https://www.theguardian.com/commentisfree/2020/feb/14/oil-execs-environmentalists-bp-change-oil-climate,Negative,Beware oil execs in environmentalists’ clothing – BP could derail real change,The Guardian
2020-02-13 23:00:04-05:00,BP,shareholders company net zero emissions pledge bet uncertain future since company plan expects actually pump less oil coming decades therefore risks forfeiting huge share market coming decades world fails take action line paris agreement continues pumping prodigious quantities oil,"Since BP’s plan expects that it will actually pump less oil in coming decades, not more, it therefore risks forfeiting a huge share of the market in coming decades if the world fails to take action in line with the Paris agreement and continues pumping prodigious quantities of oil.",https://www.forbes.com/sites/scottcarpenter/2020/02/13/for-shareholders-bps-net-zero-emissions-pledge-is-a-bet-on-an-uncertain-future/,Positive,"For Shareholders, BP’s Net Zero Emissions Pledge Is A Bet On An Uncertain Future",Forbes
2020-02-13 19:59:19-05:00,BP,new company ceo sets bold agenda admits staff layoffs inevitable week commodity chief bloomberg commodities edge bloomberg alix steel talks company ceo bernard looney week set ambitious agenda deal climate emergency promising zero emissions net basis fossil fuels pump ground,"In this week’s “Commodity-In-Chief” on “Bloomberg Commodities Edge”, Bloomberg's Alix Steel talks with BP CEO Bernard Looney, who this week set an ambitious agenda to deal with the climate emergency, promising to zero-out all emissions on a net basis from the fossil fuels they pump from the ground.",https://www.youtube.com/watch?v=EtuIAYFmI7U,Negative,"New BP CEO Sets Bold Agenda, Admits Staff Layoffs 'Inevitable'",Bloomberg Markets and Finance
2020-02-13 09:29:00-05:00,BP,company cut emissions zero us majors follow suit alongside environmental efforts company remains focused increasing sustainable free cash flow boosting shareholder returns long run,"Alongside environmental efforts, BP remains focused on increasing sustainable free cash flow and boosting shareholder returns in the long run.",http://www.zacks.com/stock/news/763832/bp-to-cut-emissions-to-zero-by-2050-us-majors-to-follow-suit,Negative,BP to Cut Emissions to Zero by 2050: US Majors to Follow Suit?,Zacks Investment Research
2020-02-12 16:17:05-05:00,BP,stock market today shopify soars company going green company looks go green boeing resume max production stock new highs happened stock market today,"BP looks to go green, Boeing will resume 737 Max production and stock are at new highs. Here's what happened in the stock market today.",https://investorplace.com/2020/02/stock-market-today-shopify-soars-bp-going-green/,Positive,Stock Market Today: Shopify Soars; BP Going Green,InvestorPlace
2020-02-12 15:25:10-05:00,BP,company ceo looney coronavirus fallout climate plan rosneft bernard looney company plc new chief executive officer discusses fallout coronavirus outbreak company plan eliminate almost carbon emissions operations fuel sells customers company stake rosneft,"Bernard Looney, BP Plc's new chief executive officer, discusses the fallout from the coronavirus outbreak, the company's plan to eliminate almost all of the carbon emissions from its operations and the fuel it sells to customers, and BP's stake in Rosneft.",https://www.youtube.com/watch?v=UaS787Ooaao,Negative,"BP CEO Looney on Coronavirus Fallout, Climate Plan and Rosneft",Bloomberg Markets and Finance
2020-02-12 14:57:00-05:00,BP,company announces goal become carbon neutral say,But they won't say how they'll do it.,https://www.fool.com/investing/2020/02/12/bp-announces-goal-to-become-carbon-neutral-by-2050.aspx,Positive,BP Announces Goal to Become Carbon Neutral by 2050,The Motley Fool
2020-02-12 14:41:00-05:00,BP,big oil big problem plunging natural gas prices past years world largest oil companies become gassier directing major investments toward commodity,"Over the past few years, some the world's largest oil companies have become 'gassier,' directing their major investments toward the commodity.",http://www.zacks.com/stock/news/762500/big-oils-big-problem-plunging-natural-gas-prices,Negative,Big Oil's Big Problem: Plunging Natural Gas Prices,Zacks Investment Research
2020-02-12 14:37:45-05:00,BP,oil giant company banks bikes plug cars fuel free forecourts go carbon zero company new boss bernard looney said february wants oil giant pivot away petroleum,BP’s new boss Bernard Looney said on February 12 that he wants the oil giant to pivot away from petroleum.,https://www.forbes.com/sites/carltonreid/2020/02/12/oil-giant-bp-banks-on-bikes-plug-in-cars-and-fuel-free-forecourts-to-go-carbon-zero/,Positive,"Oil Giant BP Banks On Bikes, Plug-In Cars And Fuel-Free Forecourts To Go Carbon Zero",Forbes
2020-02-12 13:55:26-05:00,BP,company ceo looney aims drive breakeven price feb bernard looney chief executive officer company discusses company plan drive breakeven price resilient,"Feb.12 -- Bernard Looney, chief executive officer at BP, discusses the company’s plan to drive down the breakeven price to a “resilient” $40 by 2021.",https://www.youtube.com/watch?v=WJ5iKazuKtY,Neutral,BP CEO Looney Aims to Drive Down Breakeven Price to $40 by 2021,Bloomberg Markets and Finance
2020-02-12 12:26:09-05:00,BP,company new ceo pledges net zero emissions company facing growing pressure climate crisis pledged reach net zero emissions sooner part plan company new chief executive transform legacy oil giant,"BP, facing growing pressure over the climate crisis, has pledged to reach net zero emissions by 2050 or sooner, as part of a plan by the company's new chief executive to transform the legacy oil giant.",https://www.cnn.com/2020/02/12/business/bp-net-zero/index.html,Positive,BP's new CEO pledges net zero emissions by 2050,CNN Business
2020-02-12 11:45:15-05:00,BP,company promises net zero emissions sooner parade world largest oil companies announcing plans reducing carbon emissions added company plc nyse company roster wednesday morning,The parade of the world’s largest oil companies announcing plans for reducing carbon emissions added BP PLC (NYSE: BP) to the roster Wednesday morning.,https://247wallst.com/energy-business/2020/02/12/bp-promises-net-zero-emissions-by-2050-or-sooner/,Positive,BP Promises Net Zero Emissions by 2050 or Sooner,24/7 Wall Street
2020-02-12 11:43:01-05:00,BP,company boss looney sets reinvent oil giant zero carbon goal company set one oil sector ambitious targets curbing carbon emissions wednesday new chief executive bernard looney began biggest revamp year history,BP set one of the oil sector's most ambitious targets for curbing carbon emissions on Wednesday as new chief executive Bernard Looney began the biggest revamp in its 111-year history.,https://www.reuters.com/article/us-bp-outlook/bp-boss-looney-sets-out-to-reinvent-oil-giant-with-zero-carbon-goal-idUSKBN2061IM,Positive,BP boss Looney sets out to 'reinvent' oil giant with zero carbon goal,Reuters
2020-02-12 08:24:22-05:00,BP,company new ceo aims achieve net zero emissions company plc incoming chief executive officer bernard looney pledged achieve net zero emissions company oil gas operations production,BP Plc’s incoming Chief Executive Officer Bernard Looney pledged to achieve net-zero emissions from the company’s own oil and gas operations and production by 2050.,https://www.youtube.com/watch?v=A6W3xQyl9t0,Positive,BP’s New CEO Aims to Achieve Net-Zero Emissions by 2050,Bloomberg Markets and Finance
2020-02-12 08:02:54-05:00,BP,oil giant company says wants net zero emissions announcement wednesday company listed number aims business,"In an announcement Wednesday, BP listed a number of aims it had for the business.",https://www.cnbc.com/2020/02/12/oil-giant-bp-says-it-wants-to-have-net-zero-emissions-by-2050.html,Positive,Oil giant BP says it wants to have net-zero emissions by 2050,CNBC
2020-02-12 08:00:23-05:00,BP,short sellers mixed oil stocks one big winner one big loser stand crude oil traded around barrel early wednesday past week short week low posted earlier week,"Crude oil traded around $50.70 a barrel early Wednesday, down by about $2.80 in the past week and about $0.60 short of a 52-week low posted earlier this week.",https://247wallst.com/energy-business/2020/02/12/short-sellers-mixed-on-oil-stocks-but-one-big-winner-and-one-big-loser-stand-out/,Neutral,"Short Sellers Mixed on Oil Stocks, but One Big Winner and One Big Loser Stand Out",24/7 Wall Street
2020-02-12 06:55:57-05:00,BP,company sets net zero carbon target new chief executive bernard looney plans major overhaul oil gas company,"New chief executive, Bernard Looney, plans major overhaul of oil and gas company",https://www.theguardian.com/business/2020/feb/12/bp-sets-net-zero-carbon-target-for-2050,Positive,BP sets net-zero carbon target for 2050,The Guardian
2020-02-12 06:39:00-05:00,BP,looney tunes company net zero carbon newly appointed chief executive officer company lon company bernard looney said oil gas giant would net zero carbon company sooner,Newly appointed Chief Executive Officer of BP (LON:BP) Bernard Looney has said the oil and gas giant would be a “net zero” carbon company by 2050 or sooner.,https://www.forbes.com/sites/gauravsharma/2020/02/12/looney-tunes-bp-up-for-net-zero-carbon-by-2050/,Positive,Looney Tunes BP Up For ‘Net Zero’ Carbon By 2050,Forbes
2020-02-11 15:37:04-05:00,BP,aker company asa detnf ceo karl hersvik results earnings call transcript aker company asa detnf ceo karl hersvik results earnings call transcript,Aker BP ASA (DETNF) CEO Karl Hersvik on Q4 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4323242-aker-bp-asa-detnf-ceo-karl-hersvik-on-q4-2019-results-earnings-call-transcript,Neutral,Aker BP ASA (DETNF) CEO Karl Hersvik on Q4 2019 Results - Earnings Call Transcript,Seeking Alpha
