time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2019-07-08 09:19:00-04:00,NFLX,netflix worst nightmare come true netflix glory days coming next pleasant netflix stock,Netflix’s glory days are over. And what’s coming next won’t be pleasant if you own Netflix stock.,https://www.forbes.com/sites/stephenmcbride1/2019/07/08/netflixs-worst-nightmare-has-come-true/,Negative,Netflix's Worst Nightmare Has Come True,Forbes,0
2019-07-08 10:02:00-04:00,NFLX,netflix might changing original content priorities company reportedly becoming budget conscious new films series,The company is reportedly becoming more budget conscious with new films and series.,https://www.fool.com/investing/2019/07/08/netflix-might-be-changing-its-original-content-pri.aspx?source=iedfolrf0000001,Positive,Netflix Might Be Changing Its Original Content Priorities,The Motley Fool,0
2019-07-08 11:06:45-04:00,NFLX,key levels netflix stock second half netflix may burn billion content stay ahead new streaming competition amazon disney,"Netflix may burn through $3 billion in 2019 for content to stay ahead of new streaming competition from Amazon, Disney, and AT&T.",https://www.investopedia.com/key-levels-for-netflix-in-the-second-half-of-2019-4692273,Positive,Key Levels for Netflix Stock in the Second Half of 2019,Investopedia,0
2019-07-08 12:46:47-04:00,NFLX,netflix remains strong buy despite imminent apple disney competition analyst says neither threat competition apple inc aapl walt disney co,"Neither the threat of competition from Apple Inc. AAPL, -2.11% nor Walt Disney Co.",https://www.marketwatch.com/story/netflix-remains-strong-buy-despite-imminent-apple-disney-competition-analyst-says-2019-07-08,Positive,"Netflix remains strong buy despite imminent Apple, Disney competition, analyst says",Market Watch,0
2019-07-08 15:13:00-04:00,NFLX,algorithm blues netflix conquering hollywood battle future film netflix coming top,"In the battle for the future of film, Netflix is coming out on top.",https://www.fool.com/investing/2019/07/08/algorithm-and-blues-how-netflix-is-conquering-holl.aspx?source=iedfolrf0000001,Positive,Algorithm and Blues: How Netflix Is Conquering Hollywood,The Motley Fool,0
2019-07-08 17:09:52-04:00,NFLX,millennial sold june jj kinahan chief market strategist td ameritrade joins cnbc closing bell discuss investor habits,"JJ Kinahan, chief market strategist at TD Ameritrade, joins CNBC's ""Closing Bell"" to discuss investor habits.",https://www.youtube.com/watch?v=JNMAhNgIDhw&t=115s,Negative,Millennial Sold in June,CNBC Television,0
2019-07-08 18:03:00-04:00,NFLX,netflix huge release schedule drive second half gains analysts increasingly bullish streaming giant slate original content,Analysts are increasingly bullish on the streaming giant's slate of original content.,https://www.fool.com/investing/2019/07/08/netflixs-huge-release-schedule-will-drive-second-h.aspx?source=iedfolrf0000001,Positive,Netflix's Huge Release Schedule Will Drive Second-Half Gains,The Motley Fool,0
2019-07-08 22:54:32-04:00,NFLX,leggo eggo jeff bezos waffle love stranger things binges netflix hit jeff bezos may streaming television network form amazon prime video still found time weekend binge competition hottest series,"Jeff Bezos may own his own streaming television network in the form of Amazon Prime Video, but he still found time this weekend to binge the competition’s hottest series.",https://www.geekwire.com/2019/leggo-eggo-jeff-bezos-doesnt-waffle-love-stranger-things-binges-netflix-hit/,Neutral,Leggo his Eggo: Jeff Bezos doesn’t waffle on his love for ‘Stranger Things’ as he binges Netflix hit,GeekWire,0
2019-07-09 07:11:00-04:00,NFLX,stranger things breaks netflix record viewed series first four days netflix says million households watched third season stranger things since hit streaming platform july,"Netflix says 40.7 million households have watched the third season of ""Stranger Things"" since it hit the streaming platform on July 4.",https://www.cnbc.com/2019/07/09/stranger-things-season-3-breaks-netflix-record.html,Positive,'Stranger Things 3' breaks Netflix record for most-viewed series in first four days,CNBC,0
2019-07-09 09:21:00-04:00,NFLX,netflix stranger things viewership attains new milestone netflix nflx recent data demonstrate increasing viewership popular shows like stranger things movies like murder mystery,Netflix's (NFLX) recent data demonstrate increasing viewership of its popular shows like Stranger Things 3 and movies like Murder Mystery.,http://www.zacks.com/stock/news/439721/netflixs-stranger-things-3-viewership-attains-new-milestone,Neutral,Netflix's Stranger Things 3 Viewership Attains New Milestone,Zacks Investment Research,0
2019-07-09 09:22:25-04:00,NFLX,netflix stock gains raymond james sees strong start stranger things shares netflix inc nflx rose premarket trading tuesday bucking selloff broader stock market raymond james reiterated bullish call streaming video giant citing record start new stranger things season,"Shares of Netflix Inc. NFLX, +1.48% rose 0.6% in premarket trading Tuesday, bucking the selloff in the broader stock market, after Raymond James reiterated its bullish call on the streaming video giant citing the record start for the new ""Stranger Things"" season.",https://www.marketwatch.com/story/netflixs-stock-gains-after-raymond-james-sees-very-strong-start-for-stranger-things-2019-07-09,Positive,"Netflix's stock gains, after Raymond James sees 'very strong start' for 'Stranger Things'",Market Watch,0
2019-07-09 09:48:00-04:00,NFLX,stranger things push netflix others consumerism netflix stranger things brought back nostalgia pop culture boosted streaming service well brands changed consumer habits,Netflix's Stranger Things 3 brought back the nostalgia of 1980s pop culture and boosted the streaming service as well as brands that changed consumer habits.,http://www.zacks.com/stock/news/439789/can-stranger-things-push-netflix-others-with-80s-consumerism,Positive,Can Stranger Things Push Netflix & Others With 80s Consumerism?,Zacks Investment Research,0
2019-07-09 09:50:50-04:00,NFLX,stranger things delivers new record netflix took four days netflix inc nasdaq nflx series stranger things break records,"It took just four days for the Netflix, Inc. (NASDAQ: NFLX) series ""Stranger Things"" to break records.",https://www.benzinga.com/news/19/07/14046827/stranger-things-delivers-new-record-for-netflix,Positive,'Stranger Things' Delivers New Record For Netflix,Benzinga,0
2019-07-09 10:08:39-04:00,NFLX,strategy behind netflix selective data dumps mike olson senior research analyst piperjaffray joins squawk box discuss netflix using data predict audience behavior,"Mike Olson, senior research analyst at PiperJaffray, joins ""Squawk Box"" to discuss how Netflix is using data to predict audience behavior.",https://www.youtube.com/watch?v=SFXbYbBqn2w,Neutral,Here's the strategy behind Netflix's selective data dumps,CNBC Television,0
2019-07-09 10:30:00-04:00,NFLX,stranger things breaks record almost million views latest series nostalgia fest stranger things achieved record breaking launch netflix streaming giant said,"The latest series of '80s nostalgia-fest Stranger Things has achieved a record-breaking launch on Netflix, the streaming giant has said.",https://news.sky.com/story/stranger-things-breaks-netflix-record-with-almost-41-million-views-11759795,Positive,Stranger Things breaks record with almost 41 million views,Skynews,0
2019-07-09 11:45:08-04:00,NFLX,netflix stock nears buy point boost stranger things netflix stock rose tuesday internet television network crowed big viewership numbers third season original series stranger things premiered july post netflix stock nears buy point boost stranger things appeared first investor business daily,"Netflix stock rose Tuesday after the internet television network crowed about big viewership numbers for the third season of its original series ""Stranger Things,"" which premiered on July 4.
The post Netflix Stock Nears Buy Point On Boost From 'Stranger Things' appeared first on Investor's Business Daily.",https://www.investors.com/news/technology/click/netflix-stock-nears-buy-point-boost-stranger-things/,Positive,Netflix Stock Nears Buy Point On Boost From 'Stranger Things',Investors Business Daily,0
2019-07-09 12:22:53-04:00,NFLX,stranger things racks viewers first four days netflix show ever netflix recent season serialized sequel might actually accurate stranger things breaking records streaming company shared million accounts watching show since became available service july netflix show movie first four days,Netflix’s most recent season (serialized sequel might actually be more accurate) of Stranger Things is breaking records: The streaming company shared that 40.7 million accounts have been watching the show since it became available on the service on July 4. That’s more than any other Netflix show or movie in its first four days of […],https://techcrunch.com/2019/07/09/stranger-things-3-racks-up-most-viewers-in-first-four-days-for-a-netflix-show-ever/,Positive,Stranger Things 3 racks up most viewers in first four days for a Netflix show ever,TechCrunch,0
2019-07-09 14:40:00-04:00,NFLX,netflix lost two popular shows old media companies flex muscle warnermedia launching new streaming service includse exclusive streaming rights friends move blow netflix seeing legacy media companies attack successful streaming model,"AT&T's WarnerMedia is launching its new streaming service in 2020 and it includse the exclusive streaming rights to Friends. The move is a blow to Netflix, which is seeing legacy media companies attack its successful streaming model.",https://www.cnbc.com/2019/07/09/netflix-faces-new-competition-as-old-media-companies-flex-their-muscle.html,Negative,Netflix has now lost two of its most popular shows as old media companies flex their muscle,CNBC,0
2019-07-09 14:56:37-04:00,NFLX,record breaking debut stranger things analyst bullish netflix claims viewers watched latest season show first four days series media streaming company history,Netflix claims more viewers watched the latest season of the show in its first four days than any series in the media streaming company's history.,https://www.fool.com/investing/2019/07/09/record-breaking-debut-stranger-things-3-analyst.aspx?source=iedfolrf0000001,Positive,"Record-Breaking Debut of ""Stranger Things 3"" Has Analyst Bullish",The Motley Fool,0
2019-07-09 16:38:46-04:00,NFLX,investors business daily netflix alissa coram ken shreve market update netflix,Alissa Coram & Ken Shreve´s market Update on Netflix.,https://www.youtube.com/watch?v=OKZ7DJ2yhrg&t=277s,Positive,Investors Business Daily: Netflix,Investors Business Daily,0
2019-07-09 20:00:00-04:00,NFLX,netflix subscription finally gotten expensive streaming giant historically displayed pricing power fourth hike five years finally gone far,"The streaming giant has historically displayed pricing power, but has a fourth hike in five years finally gone too far?",https://www.fool.com/investing/2019/07/09/has-netflix-subscription-gotten-too-expensive.aspx?source=iedfolrf0000001,Negative,Has a Netflix Subscription Finally Gotten Too Expensive?,The Motley Fool,0
2019-07-09 21:34:00-04:00,NFLX,better buy amazon vs netflix big tech growth stock best bet today,Which big tech growth stock is the best bet today?,https://www.fool.com/investing/2019/07/09/better-buy-amazon-vs-netflix.aspx?source=iedfolrf0000001,Neutral,Better Buy: Amazon vs. Netflix,The Motley Fool,0
2019-07-10 08:00:00-04:00,NFLX,would advertising work netflix management good reason continue resisting ad supported subscription option video demand service,Management has good reason to continue resisting an ad-supported subscription option to its video-on-demand service.,https://www.fool.com/investing/2019/07/10/would-advertising-work-for-netflix.aspx?source=iedfolrf0000001,Neutral,Would Advertising Work for Netflix?,The Motley Fool,0
2019-07-10 08:57:33-04:00,NFLX,tom rogers losing friends hbo max going hurt netflix friends one netflix popular shows leaving platform,"""Friends,"" one of Netflix's most popular shows, is leaving the platform.",https://www.youtube.com/watch?v=2YnjSapVAdk,Neutral,Tom Rogers: Losing 'Friends' to HBO Max isn't going to hurt Netflix,CNBC Television,0
2019-07-10 09:18:49-04:00,NFLX,netflix announces friends leaving new streaming service hbo max netflix announces friends leaving warner media new streaming service hbo max expected launch,"Netflix announces 'Friends' is leaving for Warner Media's new streaming service HBO Max, which is expected to launch in 2020.",https://www.youtube.com/watch?v=XXJgA26l2Po&t=37s,Negative,Netflix announces 'Friends' is leaving for new streaming service HBO Max,Fox Business,0
2019-07-10 09:35:00-04:00,NFLX,big shows leaving service netflix better comedy specials analyst says new streaming services snatching beloved series netflix pivoting towards comedy specials documentaries drive viewing hours ward competition,"With new streaming services snatching up beloved series, Netflix is pivoting towards comedy specials and documentaries to drive viewing hours and to ward off competition.",https://www.cnbc.com/2019/07/10/with-big-shows-leaving-service-netflix-will-have-to-do-better-than-comedy-specials-analyst-says.html,Neutral,"With big shows leaving service, Netflix will have to do better than comedy specials, analyst says",CNBC,0
2019-07-10 10:12:00-04:00,NFLX,netflix produces cuphead show based hit video game netflix nflx producing cuphead show explores world two brothers cuphead mugman inkwell isles home,"Netflix (NFLX) is producing The Cuphead Show!, which explores the world of two brothers, Cuphead and Mugman, in their Inkwell Isles home.",http://www.zacks.com/stock/news/440429/netflix-produces-the-cuphead-show-based-on-hit-video-game,Positive,Netflix Produces The Cuphead Show! Based on Hit Video Game,Zacks Investment Research,0
2019-07-10 10:30:44-04:00,NFLX,netflix nflx expected beat earnings estimates stock move higher netflix nflx possesses right combination two key ingredients likely earnings beat upcoming report get prepared key expectations,Netflix (NFLX) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,http://www.zacks.com/stock/news/440451/netflix-nflx-expected-to-beat-earnings-estimates-can-the-stock-move-higher,Positive,Netflix (NFLX) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,Zacks Investment Research,0
2019-07-10 10:57:06-04:00,NFLX,netflix becoming expensive netflix inc nasdaq nflx another competitor way tuesday unveiling inc,"Netflix, Inc. (NASDAQ: NFLX) has another competitor on the way with the Tuesday unveiling of AT&T Inc.",https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14053794/is-netflix-becoming-too-expensive,Positive,Is Netflix Becoming Too Expensive?,Benzinga,0
2019-07-10 11:35:15-04:00,NFLX,bears come netflix netflix inc nasdaq nflx might trouble coming years couple popular shows leaving platform,Netflix Inc. (NASDAQ: NFLX) might be in for some trouble in the coming years with a couple of its most popular shows leaving the platform.,https://247wallst.com/media/2019/07/10/are-the-bears-about-to-come-down-on-netflix/,Negative,Are the Bears About to Come Down on Netflix?,24/7 Wall Street,0
2019-07-10 13:35:30-04:00,NFLX,dow jones expands gain points june low fang stock break dow jones industrials hit time high jumping points june low ibd noted key market turn june,"The Dow Jones Industrials hit an all-time high of 26,983, jumping more than 2,300 points, or 9.3%, from a June 3 low. IBD noted a key market turn June 7.",https://www.investors.com/market-trend/stock-market-today/dow-jones-expands-gain-2303-points-june-low-will-this-fang-stock-set-up-breakout/,Positive,"Dow Jones Expands Gain To 2,303 Points From June Low; Will This FANG Stock Break Out?",Investors Business Daily,0
2019-07-10 13:44:00-04:00,NFLX,stocks led p five year run p jumped first time nearly five years index hit stocks powered historic rally,"The S&P 500 jumped above 3,000 for the first time, nearly five years after the index hit 2,000. These are the stocks that powered the historic rally.",https://www.cnbc.com/2019/07/10/these-are-the-stocks-that-have-led-the-sp-500s-five-year-run-to-3000-from-2000.html,Positive,"These are the stocks that have led the S&P 500's five-year run to 3,000 from 2,000",CNBC,0
2019-07-10 14:23:21-04:00,NFLX,streaming companies start investing new catalogs says expert sara fischer axios media reporter joins exchange discuss could winner streaming wars comes subscribers,"Sara Fischer, Axios media reporter, joins ""The Exchange"" to discuss who could be the winner in the streaming wars when it comes to subscribers.",https://www.youtube.com/watch?v=xehu5NgjUZ8,Neutral,"Streaming companies will have to start investing in new catalogs, says expert",CNBC Television,0
2019-07-10 14:31:21-04:00,NFLX,media legend barry diller know going win streaming wars barry diller interactive corp sits cnbc julia boorstin discuss streaming wars could end top,"Barry Diller, InterActive Corp., sits down with CNBC's Julia Boorstin to discuss the streaming wars and who could end up on top.",https://www.youtube.com/watch?v=9CMmVyNr1cM,Neutral,Media legend Barry Diller: Don't know who is going to win the streaming wars,CNBC Television,0
2019-07-10 14:32:00-04:00,NFLX,netflix already streaming wars nothing dislodge says barry diller iac chairman barry diller said netflix large head start competing streaming services able catch,IAC Chairman Barry Diller said that Netflix has such a large head start that competing streaming services won't be able to catch up.,https://www.cnbc.com/2019/07/10/barry-diller-netflix-has-won-streaming-wars.html,Positive,"Netflix has already won the streaming wars and nothing will dislodge them, says Barry Diller",CNBC,0
2019-07-10 15:15:00-04:00,NFLX,netflix loses two beloved sitcoms next streaming giant netflix nflx mourning loss two subscribers beloved sitcoms office friends,"Netflix (NFLX) is mourning the loss of two of its subscribers' most beloved sitcoms, ""The Office"" and ""Friends.""",http://www.zacks.com/stock/news/440616/netflix-loses-two-beloved-sitcoms-whats-next-for-the-streaming-giant,Negative,Netflix Loses Two Beloved Sitcoms: What's Next for the Streaming Giant?,Zacks Investment Research,0
2019-07-10 15:32:02-04:00,NFLX,analyst says buy netflix amid streaming war brett harriss gabelli media analyst discusses outlook streaming services war among media companies like netflix disney cnbc power lunch team,"Brett Harriss, Gabelli media analyst, discusses the outlook for the streaming services war among media companies like Netflix, Disney and AT&T with CNBC's ""Power Lunch"" team.",https://www.youtube.com/watch?v=V0W_MrGn-Hk,Negative,Why this analyst says not to buy Netflix amid the streaming war,CNBC Television,0
2019-07-10 18:11:00-04:00,NFLX,advertising netflix inevitable investors better hope,Investors better hope it's not.,https://www.fool.com/investing/2019/07/10/is-advertising-on-netflix-inevitable.aspx?source=iedfolrf0000001,Neutral,Is Advertising on Netflix Inevitable?,The Motley Fool,0
2019-07-10 18:24:25-04:00,NFLX,biggest winners p journey p hits tech wins,"The S&P hits 3,000 and tech wins out.",https://www.youtube.com/watch?v=oucFnmcqM0Y,Positive,"Biggest winners on the S&P's journey from 2,000 to 3,000",CNBC Television,0
2019-07-11 07:00:03-04:00,NFLX,netflix good head start streaming wars heat expert says alex de groote founder degroote consulting says apple work deliver streaming proposition,"Alex De Groote, founder at DeGroote Consulting, says Apple has the most work to do to deliver on its streaming proposition.",https://www.youtube.com/watch?v=Sk8guBRtJAQ,Positive,"Netflix has a good head start as streaming wars heat up, expert says",CNBC International TV,0
2019-07-11 10:34:32-04:00,NFLX,upcoming earnings look huge netflix stock netflix results likely important nflx stock results set direction netflix stockjfor time,Netflix's Q2 results will likely be very important for NFLX stock. The results will set the direction of Netflix stockjfor some time.,https://investorplace.com/2019/07/upcoming-earnings-look-huge-for-netflix-stock/,Positive,Upcoming Earnings Look Huge for Netflix Stock,InvestorPlace,0
2019-07-11 11:01:00-04:00,NFLX,netflix years awful lot popular content exiting streaming video leader soon questioning long term prospects,"An awful lot of popular content will be exiting the streaming video leader soon, which has some questioning its long-term prospects.",https://www.fool.com/investing/2019/07/11/where-will-netflix-be-in-5-years.aspx?source=iedfolrf0000001,Positive,Where Will  Netflix Be in 5 Years?,The Motley Fool,0
2019-07-11 13:40:00-04:00,NFLX,buy netflix nflx stock earnings ahead streaming fight shares netflix nflx tracked p last six months skyrocketed start let see investors think buying nflx stock reports earnings,"Shares of Netflix (NFLX) have tracked the S&P 500 over the last six months after they skyrocketed to start 2019. Now, let's see if investors should think about buying NFLX stock before it reports Q2 earnings.",http://www.zacks.com/stock/news/441284/buy-netflix-nflx-stock-before-q2-earnings-ahead-of-streaming-fight,Positive,Buy Netflix (NFLX) Stock Before Q2 Earnings Ahead of Streaming Fight?,Zacks Investment Research,0
2019-07-11 14:25:00-04:00,NFLX,netflix shares gained first half digital video veteran burned lot rocket fuel january,The digital video veteran burned a lot of rocket fuel in January.,https://www.fool.com/investing/2019/07/11/how-netflix-shares-gained-37-in-the-first-half-of.aspx?source=iedfolrf0000001,Positive,How Netflix Shares Gained 37% in the First Half of 2019,The Motley Fool,0
2019-07-11 14:46:09-04:00,NFLX,social media companies inevitbly see tighter privacy policies analyst mark mahaney lead internet analyst rbc capital markets talks fed chair jerome powell remarks congress related digital currency namely facebook planned libra coin well rejecting new tax law france digital services,"Mark Mahaney, lead internet analyst at RBC Capital Markets, talks about Fed chair Jerome Powell's remarks to Congress related to digital currency, namely Facebook's planned Libra coin, as well as how they are rejecting a new tax law in France on digital services.",https://www.youtube.com/watch?v=Wqzd_sDuYSs,Neutral,Social media companies will inevitbly see tighter privacy policies: Analyst,CNBC Television,0
2019-07-11 16:33:00-04:00,NFLX,nielsen says new stranger things season record million us viewers first four days according nielsen four day holiday weekend july third season stranger things watched record high million u viewers higher season two show,"According to Nielsen, during the four-day holiday weekend of July 4, the third season of ""Stranger Things"" was watched by a record-high 26.4 million U.S. viewers, about 17% higher than season two of the show.",https://www.cnbc.com/2019/07/11/stranger-things-had-record-viewership-in-first-four-days.html,Positive,Nielsen says new 'Stranger Things' season had record 26.4 million US viewers in first four days,CNBC,0
2019-07-11 16:34:48-04:00,NFLX,david fincher direct mank biopic netflix david fincher directing first feature film since making netflix director seven social network already helped kick netflix original content boom directing episodes house cards mindhunter,"David Fincher will be directing his first feature film since 2014, and he’s making it for Netflix . The director of “Seven” and “The Social Network” already helped kick off Netflix’s original content boom by directing episodes of “House of Cards” and “Mindhunter.",https://techcrunch.com/2019/07/11/david-fincher-mank-netflix/,Positive,David Fincher will direct ‘Mank’ biopic for Netflix,TechCrunch,0
2019-07-11 19:16:47-04:00,NFLX,future streaming content takes center stage sun valley industry heads news project ceo merrill brown discusses future streaming changing media industry,The News Project CEO Merrill Brown discusses the future of streaming and how it is changing the media industry.,https://www.youtube.com/watch?v=vwBdUXokNNg,Positive,The future of streaming content takes center stage at Sun Valley with industry heads,Yahoo Finance,0
2019-07-11 20:36:00-04:00,NFLX,netflix earnings watch streaming tv giant seems getting everything right recently bet investors watching second quarter earnings report closely,"The streaming-TV giant seems to be getting everything right recently, so you can bet investors will be watching its second-quarter earnings report closely.",https://www.fool.com/investing/2019/07/11/netflix-earnings-what-to-watch.aspx?source=iedfolrf0000001,Neutral,Netflix Earnings:  What to Watch.,The Motley Fool,0
2019-07-12 05:21:00-04:00,NFLX,netflix taps bbc new marketing chief netflix appointed jackie lee joe chief marketing officer cmo friday filling key role company faces increased streaming competition,"Netflix appointed Jackie Lee-Joe as chief marketing officer (CMO) on Friday, filling a key role as the company faces increased streaming competition.",https://www.cnbc.com/2019/07/12/netflix-names-new-cmo-jackie-lee-joe-from-bbc-studios.html,Neutral,Netflix taps the BBC for its new marketing chief,CNBC,0
2019-07-12 07:31:09-04:00,NFLX,nielsen million us viewers watched new season stranger things squawk box crew talk several morning top stories,"The ""Squawk Box"" crew talk about several of the morning's top stories.",https://www.youtube.com/watch?v=50Y_I3ZKOew,Positive,Nielsen: 26.4 million US viewers watched the new season of Stranger Things',CNBC Television,0
2019-07-12 08:00:16-04:00,NFLX,netflix names former bbc exec jackie lee joe chief marketing officer netflix inc nflx said friday named jackie lee joe chief marketing officer september start date,"Netflix Inc. NFLX, -0.39% said Friday it has named Jackie Lee-Joe as chief marketing officer with a September start date.",https://www.marketwatch.com/story/netflix-names-former-bbc-exec-jackie-lee-joe-as-chief-marketing-officer-2019-07-12-891015,Neutral,Netflix names former BBC exec Jackie Lee-Joe as chief marketing officer,Market Watch,0
2019-07-12 08:28:00-04:00,NFLX,netflix nflx post earnings cards netflix nflx second quarter results likely driven strength content portfolio despite stiffening competition,Netflix's (NFLX) second-quarter 2019 results are likely to be driven by strength in content portfolio despite stiffening competition.,http://www.zacks.com/stock/news/441534/netflix-nflx-to-post-q2-earnings-whats-in-the-cards,Neutral,Netflix (NFLX) to Post Q2 Earnings: What's in the Cards?,Zacks Investment Research,0
2019-07-12 10:17:39-04:00,NFLX,netflix stock might plenty upside ahead earnings netflix stock may still rally higher reports second quarter results investors worried competition,Netflix stock may still rally higher before it reports second-quarter results. So why are investors not worried about the competition?,https://investorplace.com/2019/07/netflix-stock-might-have-plenty-of-upside/,Positive,Netflix Stock Might Have Plenty of Upside Ahead Earnings,InvestorPlace,0
2019-07-12 11:26:37-04:00,NFLX,companies apple consider buying time apple aapl get aggressive billion net cash balance seven companies apple buy,It's time for Apple (AAPL) to get aggressive with its $120 billion net cash balance. Here are seven companies Apple should buy.,https://investorplace.com/2019/07/companies-apple-should-consider-buying/,Neutral,7 Companies Apple Should Consider Buying,InvestorPlace,0
2019-07-12 11:34:00-04:00,NFLX,buckle stocks go absolutely bonkers earnings season bespoke investment group looked volatile stocks first trading day following quarterly report,Bespoke Investment Group looked at the most volatile stocks in the first trading day following a quarterly report.,https://www.cnbc.com/2019/07/12/buckle-up-these-stocks-go-absolutely-bonkers-during-earnings-season.html,Neutral,Buckle up: These stocks go absolutely bonkers during earnings season,CNBC,0
2019-07-12 12:04:00-04:00,NFLX,earnings preview expect netflix wednesday netflix expected report share billion revenue meanwhile called whisper number,"Netflix is expected to report $0.56/share on $4.93 billion in revenue. Meanwhile, the so-called Whisper number is $0.60.",https://www.forbes.com/sites/adamsarhan/2019/07/12/earnings-preview-what-to-expect-from-netflix-on-wednesday-2/,Neutral,Earnings Preview: What To Expect From Netflix On Wednesday,Forbes,0
2019-07-12 12:14:11-04:00,NFLX,stocks driving market time highs stock market year date trading fresh time highs hot stocks behind record rally,The stock market is up 20% year-to-date and trading at fresh all time highs - these are the hot stocks behind the record rally.,https://investorplace.com/2019/07/10-stocks-driving-the-market-to-all-time-highs-and-why/,Positive,10 Stocks Driving the Market to All-Time Highs (And Why),InvestorPlace,0
2019-07-12 14:24:03-04:00,NFLX,netflix earnings friends plenty new enemies way calm competitive storm streaming video giant netflix inc,It’s the calm before the competitive storm when streaming video giant Netflix Inc.,https://www.marketwatch.com/story/netflix-earnings-no-more-friends-but-plenty-of-new-enemies-are-on-the-way-2019-07-12,Negative,"Netflix earnings: No more ‘Friends,’ but plenty of new enemies are on the way",Market Watch,0
2019-07-12 17:00:00-04:00,NFLX,netflix raises prices u domestic customers ones ponied subscription year bodes well earnings,Domestic customers aren't the only ones who ponied up more for a subscription this year. That bodes well for Q2 earnings.,https://www.fool.com/investing/2019/07/12/netflix-raises-prices-its-not-just-in-the-us.aspx?source=iedfolrf0000001,Neutral,"When Netflix Raises Prices, It's Not Just in the U.S.",The Motley Fool,0
2019-07-12 18:02:20-04:00,NFLX,final trades domino pizza ge netflix prudential fast money traders discuss stocks watching heading next week,The Fast Money traders discuss the stocks they'll be watching heading into next week.,https://www.youtube.com/watch?v=8Tqh2dHOx-M,Positive,"Final Trades: Domino's Pizza, GE, Netflix, & Prudential",CNBC Television,0
2019-07-13 10:31:00-04:00,NFLX,stranger things blockbuster hit netflix four days million households tuned popular show latest season,"In just four days, over 40 million households tuned into the popular show's latest season.",https://www.fool.com/investing/2019/07/13/stranger-things-3-is-a-blockbuster-hit-for-netflix.aspx?source=iedfolrf0000001,Positive,"""Stranger Things 3"" Is a Blockbuster Hit for Netflix",The Motley Fool,0
2019-07-13 11:00:02-04:00,NFLX,netflix cash machine needs kind hits money buy netflix multibillion dollar programming machine dire need homemade hits longer rely friends help last week streaming giant announced would bidding farewell perennially popular comedy us service end year confirmed warnermedia would offer exclusively rival service hbo max launches,"Netflix is a multibillion-dollar programming machine in dire need of homemade hits – and it can no longer rely on Friends for help. Last week the streaming giant announced it would be bidding farewell to the perennially popular comedy from its US service at the end of the year, as it was confirmed that WarnerMedia would now offer it exclusively on its rival service, HBO Max, when it launches in 2020.",https://www.theguardian.com/media/2019/jul/13/netflix-cash-machine-needs-the-kind-of-hits-that-money-cant-buy,Neutral,The Netflix cash machine needs the kind of hits that money can’t buy,The Guardian,0
2019-07-14 09:09:00-04:00,NFLX,three things watch stock market week look netflix domino pizza ebay stocks make big moves next trading days,"Look for Netflix, Domino's Pizza, and eBay stocks to make big moves over the next few trading days.",https://www.fool.com/investing/2019/07/14/3-things-to-watch-in-the-stock-market-this-week.aspx?source=iedfolrf0000001,Neutral,Three Things to Watch in the Stock Market This Week,The Motley Fool,0
2019-07-14 10:20:50-04:00,NFLX,microsoft netflix ebay johnson johnson major earnings coming week second quarter earnings reporting season kicking many major companies sharing results coming weeks,"Now that the second-quarter earnings reporting season is just kicking off, many major companies will be sharing their results in the coming weeks.",https://247wallst.com/investing/2019/07/14/microsoft-netflix-ebay-johnson-johnson-and-more-major-earnings-coming-this-week/,Neutral,"Microsoft, Netflix, eBay, Johnson & Johnson and More Major Earnings Coming This Week",24/7 Wall Street,0
2019-07-14 14:00:00-04:00,NFLX,netflix lot prove week world leading premium streaming video service reports second quarter results wednesday afternoon never dull moment,"The world's leading premium streaming video service reports second-quarter results on Wednesday afternoon, and there's never a dull moment.",https://www.fool.com/investing/2019/07/14/netflix-has-a-lot-to-prove-this-week.aspx?source=iedfolrf0000001,Neutral,Netflix Has a Lot to Prove This Week,The Motley Fool,0
2019-07-14 17:00:08-04:00,NFLX,town hall hollywood welcome netflix lobby every day entertainment passes square foot creative gateway complete foot video screen hoping piece billions netflix spending content,"Every day an entertainment’s who’s who passes through the 4,780-square-foot “creative gateway” — complete with 80-foot video screen — hoping for a piece of the billions Netflix is spending on content.",https://www.nytimes.com/2019/07/14/business/media/netflix-lobby-hollywood.html,Neutral,‘The Town Hall of Hollywood.’ Welcome to the Netflix Lobby.,NYTimes,0
2019-07-15 08:36:26-04:00,NFLX,big stock charts monday lowe netflix edison international stock charts lowe netflix edison international verge big moves new trading week gets going,"The stock charts of Lowe's, Netflix and Edison International are on the verge of big moves as the new trading week gets going.",https://investorplace.com/2019/07/3-big-stock-charts-for-monday-low-nflx-eix/,Positive,"3 Big Stock Charts for Monday: Lowe’s, Netflix and Edison International",InvestorPlace,0
