time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-02-27 12:33:02-05:00,TSLA,company shares slump coronavirus hits china car registrations shares company inc fell much thursday concerns impact coronavirus electric car maker vehicle registrations china,Shares of Tesla Inc  fell as much as 14% on Thursday on concerns about the impact of the coronavirus on the electric-car maker's vehicle registrations in China.,https://www.reuters.com/article/us-tesla-stocks/tesla-shares-slump-as-coronavirus-hits-china-car-registrations-idUSKCN20L2LD,Negative,Tesla shares slump as coronavirus hits China car registrations,Reuters
2020-02-27 12:13:01-05:00,TSLA,speculative stocks virgin galactic company plug power cratering shares virgin galactic company tanked thursday reversing course especially strong period stocks,"Shares of Virgin Galactic and Tesla tanked on Thursday, reversing course after an especially strong period for the stocks.",https://www.cnbc.com/2020/02/27/speculative-stocks-virgin-galactic-tesla-and-plug-power-are-cratering.html,Negative,"Speculative stocks Virgin Galactic, Tesla and Plug Power are cratering",CNBC
2020-02-27 11:49:28-05:00,TSLA,wait company stock drop coronavirus fears company stock long term winner sorting near term valuation timing issues patience best friend buying dip post wait company stock drop coronavirus fears appeared first investorplace,"Tesla stock is a long-term winner sorting out near-term valuation and timing issues, but patience is your best friend when buying this dip.
The post Wait for Tesla Stock to Drop Below $700 on Coronavirus Fears appeared first on InvestorPlace.",https://investorplace.com/2020/02/wait-for-tesla-stock-to-drop-below-700-on-coronavirus-fears/,Negative,Wait for Tesla Stock to Drop Below $700 on Coronavirus Fears,InvestorPlace
2020-02-27 09:51:00-05:00,TSLA,company panasonic abort solar cell production new york company tsla panasonic decision cease solar cell partnership gigafactory comes another setback already strained relationship two firms,Tesla (TSLA) and Panasonic's decision to cease their solar cell partnership for Gigafactory 2 comes as another setback to the already strained relationship between the two firms.,http://www.zacks.com/stock/news/786763/tesla-panasonic-to-abort-solar-cell-production-in-new-york,Negative,Tesla & Panasonic to Abort Solar-Cell Production in New York,Zacks Investment Research
2020-02-27 08:29:47-05:00,TSLA,company stock track open bear market territory shares company inc tsla dropped premarket trading thursday puts track open bear market territory,"Shares of Tesla Inc. TSLA, -2.64% dropped 6.1% in premarket trading Thursday, which puts them on track to open in bear-market territory.",https://www.marketwatch.com/story/teslas-stock-on-track-to-open-in-bear-market-territory-2020-02-27,Positive,Tesla's stock on track to open in bear-market territory,Market Watch
2020-02-27 05:44:29-05:00,TSLA,company supplier catl plans raise expand electric battery business contemporary amperex technology ltd catl chinese battery maker says wants raise billion yuan billion fund battery projects increase working capital,"Contemporary Amperex Technology Ltd. (CATL), a Chinese battery maker, says it wants to raise 20 billion yuan or $2.85 billion to fund battery projects and increase working capital.",https://www.benzinga.com/news/20/02/15424948/tesla-supplier-catl-plans-to-raise-2-85b-to-expand-electric-battery-business,Positive,Tesla Supplier CATL Plans To Raise $2.85B To Expand Electric Battery Business,Benzinga
2020-02-27 04:24:19-05:00,TSLA,company china registrations drop holiday virus deter buyers registrations new company inc cars china plunged january month earlier lunar new year holiday coronavirus kept buyers away post company china registrations drop holiday virus deter buyers appeared first investor business daily,"Registrations of new Tesla Inc cars in China plunged 46% in January from a month earlier as the Lunar New Year holiday, coronavirus kept buyers away.
The post Tesla's China Registrations Drop as Holiday, Virus Deter Buyers appeared first on Investor's Business Daily.",https://www.investors.com/news/tesla-china-holiday-virus-buyers/,Negative,"Tesla's China Registrations Drop as Holiday, Virus Deter Buyers",Investors Business Daily
2020-02-26 14:38:31-05:00,TSLA,ntsb says company driver playing video game car crashed driver company autopilot car playing video game phone fatal crash happened,The driver of an Tesla autopilot car was playing a video game on his phone when the fatal crash happened.,https://www.youtube.com/watch?v=nU7L_3vd3xk,Negative,NTSB says Tesla driver was playing a video game when car crashed,Yahoo Finance
2020-02-26 08:54:00-05:00,TSLA,coronavirus concerns plague china auto industry amid coronavirus china auto industry taken severe beating late shutdown factories dealerships less customer traffic supply chain disruption annual motor show delay,"Amid coronavirus, the China auto industry has taken a severe beating of late, with shutdown of factories, dealerships with less customer traffic, supply-chain disruption and annual motor show delay.",http://www.zacks.com/stock/news/784826/coronavirus-concerns-further-plague-china-auto-industry,Negative,Coronavirus Concerns Further Plague China Auto Industry,Zacks Investment Research
2020-02-26 08:03:00-05:00,TSLA,first company model deliveries track next month new suv could become company highest volume electric car yet,The new SUV could become Tesla's highest-volume electric car yet.,https://www.fool.com/investing/2020/02/26/the-first-tesla-model-y-deliveries-are-on-track-fo.aspx,Positive,The First Tesla Model Y Deliveries Are on Track for Next Month,The Motley Fool
2020-02-26 08:00:00-05:00,TSLA,ntsb report company autopilot fatality comes hard company driver monitoring distraction ntsb held hearings fatal company autopilot crash silicon valley came hard company also nhtsa demanding reign company others,"The NTSB held hearings on the fatal Tesla Autopilot crash in Silicon Valley.  They came down hard on Tesla, and also on NHTSA demanding that they reign in Tesla and others more.",https://www.forbes.com/sites/bradtempleton/2020/02/26/ntsb-report-on-tesla-autopilot-fatality-comes-down-hard-on-driver-monitoring-distraction/,Negative,"NTSB Report On Tesla Autopilot Fatality Comes Down Hard On Tesla, Driver Monitoring And Distraction",Forbes
2020-02-26 06:23:33-05:00,TSLA,panasonic exit solar production company new york plant partnership frays panasonic corp said would exit solar cell production company inc new york plant latest sign strain partnership panasonic status u electric vehicle ev maker exclusive battery supplier ending,"Panasonic Corp  said it would exit solar cell production at Tesla Inc's New York plant, the latest sign of strain in a partnership where Panasonic's status as the U.S. electric vehicle (EV) maker's exclusive battery supplier is ending.",https://www.reuters.com/article/us-panasonic-tesla-solar/panasonic-to-exit-solar-production-at-teslas-new-york-plant-as-partnership-frays-idUSKCN20K0BP,Negative,Panasonic to exit solar production at Tesla's New York plant as partnership frays,Reuters
2020-02-26 03:57:44-05:00,TSLA,company panasonic longer producing solar cells together company inc nasdaq tsla joint venture japanese partner panasonic produce solar roof tiles come end,Tesla Inc.’s (NASDAQ: TSLA) joint venture with its Japanese partner Panasonic to produce solar roof tiles has come to an end.,https://www.benzinga.com/news/20/02/15413693/tesla-and-panasonic-are-no-longer-producing-solar-cells-together,Negative,Tesla And Panasonic Are No Longer Producing Solar Cells Together,Benzinga
2020-02-26 03:52:55-05:00,TSLA,company panasonic reportedly stop joint solar cell production gigafactory buffalo company panasonic reportedly end joint solar cell production buffalo new york factory,"Tesla, Panasonic will reportedly end their joint solar cell production at Buffalo, New York factory",https://www.cnbc.com/2020/02/26/tesla-panasonic-said-to-end-joint-solar-cell-production-at-buffalo-factory.html,Negative,"Tesla, Panasonic will reportedly stop joint solar cell production at Gigafactory 2 in Buffalo",CNBC
2020-02-26 01:53:35-05:00,TSLA,panasonic exit solar cell production company ny plant ops unaffected ny says panasonic corp plans exit solar cell production company inc new york plant latest sign strain partnership panasonic status u electric vehicle ev maker exclusive battery supplier nears end,"Panasonic Corp  plans to exit solar cell production at Tesla Inc's  New York plant, the latest sign of strain in a partnership where Panasonic's status as the U.S. electric vehicle (EV) maker's exclusive battery supplier nears its end.",https://www.reuters.com/article/us-panasonic-tesla-solar/panasonic-to-exit-solar-cell-production-at-teslas-ny-plant-ops-unaffected-ny-says-idUSKCN20K0BP,Negative,"Panasonic to exit solar cell production at Tesla's NY plant; ops unaffected, NY says",Reuters
2020-02-25 23:39:42-05:00,TSLA,company autopilot limitations video game caused death apple engineer ntsb says national transport safety board tuesday determined cause behind fatal crash involving company inc,The National Transport Safety Board on Tuesday determined the cause behind the 2018 fatal crash involving a Tesla Inc.,https://www.benzinga.com/news/20/02/15413683/tesla-autopilot-limitations-video-game-caused-the-2018-death-of-apple-engineer-ntsb-says,Negative,"Tesla Autopilot Limitations, Video Game Caused The 2018 Death Of Apple Engineer, NTSB Says",Benzinga
2020-02-25 23:24:45-05:00,TSLA,panasonic poised withdraw solar cell production company ny plant sources japan panasonic corp considering pulling solar cell production company inc plant new york said people direct knowledge matter raising uncertainty u firm struggling solar business,"Japan's Panasonic Corp  is considering pulling out of solar cell production at Tesla Inc's  plant in New York, said people with direct knowledge of the matter, raising uncertainty over the U.S. firm's struggling solar business.",https://www.reuters.com/article/us-panasonic-tesla-solar/panasonic-poised-to-withdraw-from-solar-cell-production-at-teslas-ny-plant-sources-idUSKCN20K0BP,Negative,Panasonic poised to withdraw from solar cell production at Tesla's NY plant: sources,Reuters
2020-02-25 20:10:00-05:00,TSLA,company safety criticised autopilot crash company criticised lack safeguards autopilot system following fatal crash california,"Tesla has been criticised for a lack of safeguards in its Autopilot system, following a fatal crash in California.",https://news.sky.com/story/tesla-criticised-for-lack-of-system-safeguards-after-autopilot-crash-11943347,Negative,Tesla safety criticised after Autopilot crash,Skynews
2020-02-25 20:09:04-05:00,TSLA,company regulators need prevent autopilot deaths safety agency says national transportation safety board called company regulators others improve safety automated driving technologies recommendations follow investigation fatal crash distracted company driver using company autopilot system two years ago,"The National Transportation Safety Board called for Tesla, regulators and others to improve the safety of automated driving technologies. The recommendations follow an investigation into the fatal crash of a distracted Tesla driver who was using the company's Autopilot system two years ago.",https://www.cnn.com/2020/02/25/tech/tesla-autopilot-safety-ntsb/index.html,Neutral,"Tesla and regulators need to do more to prevent Autopilot deaths, safety agency says",CNN Business
2020-02-25 20:08:37-05:00,TSLA,next stock market watch company company response converging barriers provide answer,Tesla's response to 3 converging barriers should provide the answer,https://www.forbes.com/sites/johntobey/2020/02/25/whats-next-for-the-stock-market-watch-tesla/,Neutral,What’s Next For The Stock Market? Watch Tesla,Forbes
2020-02-25 19:53:50-05:00,TSLA,company share price dropped two days despite drop company market cap still greater general motors ford fiat chrysler combined,"Despite the drop, Tesla's market cap is still greater than that of General Motors, Ford and Fiat-Chrysler combined.",https://www.cnbc.com/2020/02/25/tesla-shares-have-dropped-by-100-in-2-days.html,Negative,Tesla share price has dropped by more than $100 in two days,CNBC
2020-02-25 17:43:46-05:00,TSLA,company crash investigators slam autopilot deficiencies lack u rules partially automated cars ntsb highly critical system technical limitations transportation department failure create regulations,The NTSB is highly critical of the system’s technical limitations and the Transportation Department’s failure to create regulations for it.,https://www.forbes.com/sites/alanohnsman/2020/02/25/tesla-crash-investigators-slam--autopilot-deficiencies-lack-of-us-rules-for-partially-automated-cars/,Negative,"Tesla Crash Investigators Slam Autopilot Deficiencies, Lack Of U.S. Rules For ‘Partially Automated’ Cars",Forbes
2020-02-25 16:08:00-05:00,TSLA,company autopilot comes fire safety regulator national transportation safety board cautions company semi autonomous system ripe misuse,The National Transportation Safety Board cautions the company's semi-autonomous system is ripe for misuse.,https://www.fool.com/investing/2020/02/25/teslas-autopilot-comes-under-fire-from-safety-regu.aspx,Negative,Tesla's Autopilot Comes Under Fire from Safety Regulator,The Motley Fool
2020-02-25 15:06:14-05:00,TSLA,company u regulators strongly criticized role autopilot crash national transportation safety board tuesday sharply criticized company inc lack system safeguards fatal autopilot crash california u regulators approach overseeing driver assistance systems,The National Transportation Safety Board on Tuesday sharply criticized Tesla Inc 's lack of system safeguards in a fatal Autopilot crash in California in 2018 and U.S. regulators' approach in overseeing the driver assistance systems.,https://www.reuters.com/article/us-tesla-crash/tesla-and-u-s-regulators-strongly-criticized-over-role-of-autopilot-in-crash-idUSKBN20J2B8,Negative,Tesla and U.S. regulators strongly criticized over role of Autopilot in crash,Reuters
2020-02-25 15:02:38-05:00,TSLA,ntsb calls company apple neglecting driver safety calls company autosteer completely inadequate hearing tuesday washington c national transportation safety board called company apple neglecting driver safety,"At a hearing on Tuesday in Washington D.C., the National Transportation Safety Board called out Tesla, and Apple for neglecting driver safety.",https://www.cnbc.com/2020/02/25/ntsb-calls-out-tesla-and-apple-for-neglecting-driver-safety.html,Negative,"NTSB calls out Tesla and Apple for neglecting driver safety, calls Tesla Autosteer 'completely inadequate'",CNBC
2020-02-25 14:51:47-05:00,TSLA,company stellar run stock months company stock months leaving short sellers scratching heads,Tesla stock is up 294% in 6 months - leaving short sellers scratching their heads.,https://www.youtube.com/watch?v=zNDFwYxsA90,Positive,Tesla's stellar run: Stock is up 294% in 6 months,Yahoo Finance
2020-02-25 14:50:51-05:00,TSLA,ntsb slams company lack safeguards autopilot crash probe chairman national transportation safety board tuesday criticized company lack system safeguards fatal march california autopilot crash us regulators scant oversight ntsb chairman robert sumwalt said company unlike five auto manufacturers ignored safety recommendations issued,The chairman of the National Transportation Safety Board on Tuesday criticized Tesla’s lack of system safeguards in a fatal March 2018 California Autopilot crash and US regulators “scant oversight.” NTSB chairman Robert Sumwalt said Tesla – unlike five other auto manufacturers – has ignored safety recommendations issued in 2017.,https://nypost.com/2020/02/25/ntsb-slams-tesla-for-lack-of-safeguards-in-autopilot-crash-probe/,Negative,NTSB slams Tesla for lack of safeguards in autopilot crash probe,New York Post
2020-02-25 14:38:03-05:00,TSLA,company industry criticized hearing autopilot system national transportation safety board looking electric car company driver assistance feature several deadly accidents,The National Transportation Safety Board is looking at the electric-car company’s driver-assistance feature after several deadly accidents.,https://www.nytimes.com/2020/02/25/business/tesla-autopilot-ntsb.html,Negative,Tesla and Industry Criticized at Hearing on Autopilot System,NYTimes
2020-02-25 13:58:01-05:00,TSLA,company driver died autopilot crash playing phone inquiry finds national transportation safety board said tuesday driver company suv died silicon valley crash two years ago playing video game smartphone time,The National Transportation Safety Board said on Tuesday the driver of a Tesla SUV who died in a Silicon Valley crash two years ago was playing a video game on his smartphone at the time.,https://www.theguardian.com/technology/2020/feb/25/tesla-driver-autopilot-crash,Negative,"Tesla driver who died in 'autopilot' crash was playing on phone, inquiry finds",The Guardian
2020-02-25 13:41:00-05:00,TSLA,company stock fell tuesday shares nearly week high,Shares are now down nearly 20% from a 52-week high.,https://www.fool.com/investing/2020/02/25/why-tesla-stock-fell-tuesday.aspx,Negative,Why Tesla Stock Fell Tuesday,The Motley Fool
2020-02-25 13:18:52-05:00,TSLA,ntsb faults company u regulators deadly autopilot crash chairman national transportation safety board tuesday criticized company inc lack system safeguards fatal march california autopilot crash u regulators scant oversight,"The chairman of the National Transportation Safety Board on Tuesday criticized Tesla Inc 's lack of system safeguards in a fatal March 2018 California Autopilot crash and U.S. regulators ""scant oversight.",https://www.reuters.com/article/us-tesla-crash/ntsb-faults-tesla-u-s-regulators-in-deadly-2018-autopilot-crash-idUSKBN20J2B8,Negative,"NTSB faults Tesla, U.S. regulators in deadly 2018 Autopilot crash",Reuters
2020-02-25 10:15:18-05:00,TSLA,jefferies downgrades company stock valuation unclear battery business model jefferies cut rating company inc nasdaq tsla saying needs better understanding battery business model,"Jefferies cut its rating on Tesla Inc (NASDAQ: TSLA), saying there needs to be better understanding of its battery business model.",https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15404966/jefferies-downgrades-teslas-stock-on-valuation-unclear-battery-business-model,Negative,"Jefferies Downgrades Tesla's Stock On Valuation, Unclear Battery Business Model",Benzinga
2020-02-25 09:59:03-05:00,TSLA,good time investment alternative energy companies companies directly connected alternative energy sources great results lately stock wise reached highest values,"Companies directly connected to alternative energy sources had some great results lately, stock wise, and reached some of their highest values.",https://www.benzinga.com/news/20/02/15404883/is-it-a-good-time-for-investment-into-alternative-energy-companies,Neutral,Is It A Good Time For Investment Into Alternative Energy Companies?,Benzinga
2020-02-25 09:22:46-05:00,TSLA,company stock downgraded jefferies analysts saying valuation stretched gain since jan telsa inc stock tsla downgraded hold buy jefferies tuesday analyst saying valuation needs grounded visibility market size potential profitability,"Telsa Inc. stock TSLA, -7.46% was downgraded to hold from buy by Jefferies on Tuesday, with analyst saying valuation needs to be ""grounded into some visibility on market size and potential profitability.",https://www.marketwatch.com/story/tesla-stock-downgraded-by-jefferies-with-analysts-saying-valuation-stretched-after-60-gain-since-jan-14-2020-02-25,Negative,Tesla stock downgraded by Jefferies with analysts saying valuation stretched after 60% gain since Jan. 14,Market Watch
2020-02-25 06:30:00-05:00,TSLA,mr graham mr dodd meet mr mr graham mr dodd meet mr,"Mr. Graham And Mr. Dodd, Meet Mr.",https://seekingalpha.com/article/4326741-mr-graham-and-mr-dodd-meet-mr-python-computer-analyzes-monster-beverage-shopify-and-tesla,Neutral,"Mr. Graham And Mr. Dodd, Meet Mr.",Seeking Alpha
2020-02-25 03:25:53-05:00,TSLA,us safety board holds meeting determine cause company crash today national transportation safety board holding board meeting tuesday determine cause behind fatal crash involving company inc,The National Transportation Safety Board is holding a board meeting on Tuesday to determine the cause behind a 2017 fatal crash involving a Tesla Inc.,https://www.benzinga.com/government/20/02/15401177/us-safety-board-holds-meeting-to-determine-the-cause-of-2017-tesla-crash-today,Neutral,US Safety Board Holds Meeting To Determine The Cause Of 2017 Tesla Crash Today,Benzinga
2020-02-24 16:13:01-05:00,TSLA,company shares tumble coronavirus concerns company shares tumbled amid broad market sell driven coronavirus fears,Tesla shares tumbled more than 7% amid a broad market sell-off driven by coronavirus fears.,https://www.cnbc.com/2020/02/24/tesla-shares-tumble-on-coronavirus-fears-driving-broad-market-sell-off.html,Negative,Tesla shares tumble on coronavirus concerns,CNBC
2020-02-24 13:01:00-05:00,TSLA,company stock fell monday investors taking profits electric car maker stock astronomical run,Some investors are taking profits on the electric-car maker's stock after an astronomical run-up.,https://www.fool.com/investing/2020/02/24/why-tesla-stock-fell-monday.aspx,Negative,Why Tesla Stock Fell Monday,The Motley Fool
2020-02-24 08:53:08-05:00,TSLA,company stock falls amid fears global spread covid shares company inc tsla tanked premarket trading monday growing fears potential negative impacts global spread covid triggered broad market selloff,"Shares of Tesla Inc. TSLA, +0.18% tanked 6.4% in premarket trading Monday, as growing fears over the potential negative impacts from the global spread of COVID-19 triggered a broad-market selloff.",https://www.marketwatch.com/story/teslas-stock-falls-amid-fears-of-global-spread-of-covid-19-2020-02-24,Negative,Tesla's stock falls amid fears of global spread of COVID-19,Market Watch
2020-02-23 12:26:56-05:00,TSLA,notable insider buys last week moderna company conventional wisdom says insiders owners really buy shares company one reason believe stock price rise want profit,Conventional wisdom says that insiders and 10% owners really only buy shares of a company for one reason -- they believe the stock price will rise and they want to profit from it.,https://www.benzinga.com/news/20/02/15390065/notable-insider-buys-last-week-moderna-tesla-and-more,Positive,"Notable Insider Buys Last Week: Moderna, Tesla And More",Benzinga
2020-02-23 09:31:01-05:00,TSLA,company killers killing company investors auto industry insiders long warned fated onslaught rivals company much hyped electric cars several automakers releasing electric vehicles beginning,Investors and auto industry insiders have long warned of a fated onslaught of rivals to Tesla's much-hyped electric cars. Several automakers are releasing electric vehicles beginning in 2020.,https://www.cnbc.com/2020/02/21/tesla-killers-arent-killing-tesla-at-all.html,Positive,'Tesla killers' aren't killing Tesla at all,CNBC
2020-02-22 15:00:02-05:00,TSLA,company model compares volkswagen new ev releasing line concept electric vehicles volkswagen finally gearing release electric production car id,"After releasing its line of concept electric vehicles, Volkswagen is finally gearing up to release an all-electric production car, the ID.3.",https://www.youtube.com/watch?v=JaXdsxPcBKI,Neutral,How Tesla's Model 3 Compares To Volkswagen's New EV,Business Insider
2020-02-22 13:10:22-05:00,TSLA,consumer reports names company model top electric vehicle good couple months company inc nasdaq tsla stock soared new highs recent month quirky outfit owner elon musk says tech company happens make cars got new plaudit week model top electric vehicle according consumer reports,"It's been a good couple of months for Tesla Inc (NASDAQ: TSLA). As the stock has soared to new highs in recent month, the quirky outfit that owner Elon Musk says is a tech company that happens to make cars got a new plaudit this week: Its Model 3 is the top electric vehicle of 2020, according to Consumer Reports.",https://www.benzinga.com/trading-ideas/long-ideas/20/02/15377682/consumer-reports-names-tesla-model-3-top-electric-vehicle-for-2020,Positive,Consumer Reports Names Tesla Model 3 Top Electric Vehicle For 2020,Benzinga
2020-02-21 20:16:24-05:00,TSLA,free trading fuels rampant speculation stocks like company virgin galactic small investors flocking high flying growth stocks brokerage industry made trading free,Small investors are flocking to high-flying growth stocks after the brokerage industry made trading free.,https://www.cnbc.com/2020/02/21/free-trading-fuels-rampant-speculation-in-stocks.html,Positive,Free trading fuels rampant speculation in stocks like Tesla and Virgin Galactic,CNBC
2020-02-21 20:00:19-05:00,TSLA,company quant approach equals billions numbers based approach made fortune company similar market approach lead huge returns tale two time periods chart company one polarizing stocks time one year ago end post company quant approach equals billions appeared first investorplace,"How a numbers-based approach made a fortune in Tesla … and how a similar market approach can lead to huge returns for you   It’s a tale of two time-periods … Here’s the chart of Tesla — one of the most polarizing stocks of all time — from one year ago, through the end of....
The post Tesla + A Quant Approach Equals Billions appeared first on InvestorPlace.",https://investorplace.com/2020/02/tesla-a-quant-approach-equals-billions/,Positive,Tesla + A Quant Approach Equals Billions,InvestorPlace
2020-02-21 18:57:35-05:00,TSLA,company gets ok clear german forest company got go head clear forest germany build massive battery factory bloomberg ed ludlow reports bloomberg technology,Tesla got the go-head to clear a forest in Germany to build a massive battery factory. Bloomberg's Ed Ludlow reports on 'Bloomberg Technology.',https://www.youtube.com/watch?v=IZmvJyxIxsQ,Positive,Tesla Gets OK to Clear German Forest,Bloomberg Markets and Finance
2020-02-21 14:04:07-05:00,TSLA,mattel remote controlled company cybertruck comes broken glass sticker company actual electric pickup expected available next year fans polarizing angular truck need wait december minature versions,"While Tesla's actual electric pickup isn't expected until to be available until next year, fans of the polarizing, and very angular, truck will only need to wait until December for these minature versions.",https://www.cnbc.com/2020/02/21/teslas-cybertruck-is-now-a-400-remote-control-car-thanks-to-mattel.html,Neutral,Mattel's remote-controlled Tesla Cybertruck comes with its own broken glass sticker,CNBC
2020-02-21 12:42:21-05:00,TSLA,company approved clear forest germany new gigafactory despite environmental challenges electric car company company green light german courts begin chopping trees preparation company new gigafactory near berlin,Electric car company Tesla has the green light from German courts to begin chopping down trees in preparation for the company's new Gigafactory near Berlin.,https://www.youtube.com/watch?v=qWRAEOxIy7w,Positive,Tesla approved to clear forest in Germany for new Gigafactory despite environmental challenges,Yahoo Finance
2020-02-21 12:32:00-05:00,TSLA,consumer reports names company model top pick even consumer reports says company highest ranked american car brand,"Even more, Consumer Reports says Tesla is the highest-ranked American car brand.",https://www.fool.com/investing/2020/02/21/consumer-reports-names-teslas-model-3-a-top-pick.aspx,Positive,Consumer Reports Names Tesla's Model 3 a Top Pick,The Motley Fool
2020-02-21 11:16:32-05:00,TSLA,report company shanghai gigafactory running following coronavirus production hit shares company inc nasdaq tsla could upside amid couple positive catalysts,Shares of Tesla Inc (NASDAQ: TSLA) could be in for further upside amid a couple of positive catalysts.,https://www.benzinga.com/news/20/02/15383452/report-teslas-shanghai-gigafactory-up-and-running-following-coronavirus-production-hit,Neutral,Report: Tesla's Shanghai Gigafactory Up And Running Following Coronavirus Production Hit,Benzinga
2020-02-21 08:19:00-05:00,TSLA,company biggest advantage auto industry building new car company hard lot advantages company leaning,"Building a new car company is hard, but it has a lot of advantages that Tesla is leaning into.",https://www.fool.com/investing/2020/02/21/teslas-biggest-advantage-in-the-auto-industry.aspx,Positive,Tesla's Biggest Advantage in the Auto Industry,The Motley Fool
2020-02-21 07:45:27-05:00,TSLA,german court allows company keep chopping trees factory site german court given company green light continue chopping trees site next factory temporarily halting work,A German court has given Tesla a green light to continue chopping down trees at the site of its next factory after temporarily halting the work.,https://nypost.com/2020/02/21/german-court-allows-tesla-to-keep-chopping-down-trees-at-its-factory-site/,Neutral,German court allows Tesla to keep chopping down trees at its factory site,New York Post
2020-02-21 07:38:14-05:00,TSLA,company resumes tree cutting germany build gigafactory company inc said resumed tree cutting gruenheide germany construct first european car battery factory following moves environmentalists stop local deforestation,"Tesla Inc said it had resumed tree cutting in Gruenheide, Germany so it can construct its first European car and battery factory following moves by environmentalists to stop local deforestation.",https://www.reuters.com/article/us-tesla-gigafactory-germany-cutting/tesla-resumes-tree-cutting-in-germany-to-build-gigafactory-idUSKBN20F1SK,Neutral,Tesla resumes tree cutting in Germany to build Gigafactory,Reuters
2020-02-21 05:06:22-05:00,TSLA,german court says company clear trees build car factory environmental group challenged original ruling carmaker could fell pines,Environmental group had challenged original ruling that carmaker could fell pines,https://www.theguardian.com/technology/2020/feb/21/german-court-tesla-can-clear-trees-car-factory,Positive,German court says Tesla can clear trees to build car factory,The Guardian
2020-02-21 04:09:50-05:00,TSLA,company gets green light german court chop trees new gigafactory company wants clear plot forest land make way new gigafactory based near berlin,Tesla wants to clear a plot of forest land to make way for its new Gigafactory based near Berlin.,https://www.cnbc.com/2020/02/21/tesla-gets-german-court-approval-to-chop-down-trees-for-gigafactory-4.html,Positive,Tesla gets green light from German court to chop down trees for its new Gigafactory,CNBC
2020-02-21 03:09:36-05:00,TSLA,company gets court approval continue work berlin gigafactory company inc nasdaq tsla got german court approval thursday continue construction berlin manufacturing plant deutsche welle reported,"Tesla Inc. (NASDAQ: TSLA) got a German court's approval on Thursday to continue the construction of its Berlin manufacturing plant, Deutsche Welle reported.",https://www.benzinga.com/news/20/02/15381696/tesla-gets-court-approval-to-continue-work-at-berlin-gigafactory,Positive,Tesla Gets Court Approval To Continue Work At Berlin Gigafactory,Benzinga
2020-02-21 02:35:22-05:00,TSLA,company failure reach give investors bubble vertigo time sell company top dog stock market problem,"Tesla is top dog in this stock market, and that is a problem",https://www.forbes.com/sites/johntobey/2020/02/21/teslas-failure-to-reach-1000-will-give-investors-bubble-vertigotime-to-sell/,Negative,Tesla's Failure To Reach $1000 Will Give Investors Bubble Vertigo - Time To Sell,Forbes
2020-02-21 01:00:00-05:00,TSLA,wisekey cybersecurity offering connected cars must safety requirement secure connected cars unsettling vulnerability found company intelligent cruise control wisekey cybersecurity offering connected cars must safety requirement secure connected cars unsettling vulnerability found company intelligent cruise control,"WISeKey’s cybersecurity offering for connected cars, a must have safety requirement to secure connected cars against  unsettling vulnerability found in Tesla’s intelligent cruise control",http://www.globenewswire.com/news-release/2020/02/21/1988413/0/en/WISeKey-s-Cybersecurity-Offering-for-Connected-Cars-A-Must-Have-Safety-Requirement-to-Secure-Connected-Cars-Against-Unsettling-Vulnerability-Found-in-Tesla-s-Intelligent-Cruise-Con.html,Neutral,"WISeKey’s Cybersecurity Offering for Connected Cars, A Must Have Safety Requirement to Secure Connected Cars Against Unsettling Vulnerability Found in Tesla’s Intelligent Cruise Control",GlobeNewsWire
2020-02-20 18:09:37-05:00,TSLA,company stock control way volatile says paul schatz heritage capital llc paul schatz president heritage capital llc explains telsa stock volatile despite ranked consumer reports,"Paul Schatz, President Heritage Capital LLC explains why Telsa stock is too volatile for him despite being ranked in Consumer Reports.",https://www.youtube.com/watch?v=ulYp6U5xtZE,Negative,"Tesla stock, 'is out of control, way to volatile for me,"" says Paul Schatz,  Heritage Capital LLC",Yahoo Finance
2020-02-20 16:36:44-05:00,TSLA,company gets court approval clear forest german gigafactory company inc got approval german court thursday continue cut forest near capital berlin build first european car battery factory defeat local environmental activists,"Tesla Inc  got approval from a German court on Thursday to continue to cut down forest near the capital Berlin to build its first European car and battery factory, in a defeat for local environmental activists.",https://www.reuters.com/article/us-tesla-gigafactory/tesla-gets-court-approval-to-clear-forest-for-german-gigafactory-idUSKBN20E2UH,Positive,Tesla gets court approval to clear forest for German Gigafactory,Reuters
2020-02-20 15:24:00-05:00,TSLA,spark company company tsla shares surged past month question everyone mind much go,"Tesla (TSLA) shares have surged 66% over the past month, so the question on everyone's mind is how much further it can go.",http://www.zacks.com/stock/news/775829/is-there-more-spark-in-tesla,Neutral,Is There More Spark in Tesla?,Zacks Investment Research
2020-02-20 15:03:42-05:00,TSLA,bulls roam tsla ilmn sq nvta ttd know investment whales buying selling favorite stocks big rally new highs,Do you know which investment whales were buying and selling your favorite stocks before the big rally to new highs?,https://www.youtube.com/watch?v=an5fggAyuq0,Positive,"Where the Bulls Roam: TSLA, ILMN, SQ, NVTA, TTD",Zacks Investment Research
