time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-03-31 16:46:42-04:00,AMZN,independent worker group calls whole foods sick independent group workers whole foods market called colleagues phone sick grocer stores tuesday protest say lack adequate compensation protections coronavirus,An independent group of workers at Whole Foods Market called on colleagues to phone in sick to the grocer's stores on Tuesday to protest what they say is a lack of adequate compensation and protections from the coronavirus.,https://www.reuters.com/article/us-health-coronavirus-whole-foods/independent-worker-group-calls-for-whole-foods-sick-out-idUSKBN21I2OY,Negative,Independent worker group calls for Whole Foods 'sick out',Reuters
2020-03-31 16:45:00-04:00,AMZN,amazon amzn lyft deal boosts efforts fight coronavirus amazon amzn partners lyft provide latter drivers delivery drivers warehouse shopper job opportunities additional income amid crisis,"Amazon (AMZN) partners with Lyft to provide latter's drivers with delivery drivers, warehouse and shopper job opportunities for additional income amid the crisis.",http://www.zacks.com/stock/news/847679/amazons-amzn-lyft-deal-boosts-efforts-to-fight-coronavirus,Positive,Amazon's (AMZN) Lyft Deal Boosts Efforts to Fight Coronavirus,Zacks Investment Research
2020-03-31 15:48:13-04:00,AMZN,nyc orders investigation amazon fired worker cnbc deirdre bosa joins closing bell report nyc mayor bill de blasio ordered investigation amazon worker fired due following social distancing protocols,"CNBC's Deirdre Bosa joins ""Closing Bell"" to report that NYC mayor Bill de Blasio ordered an investigation into the Amazon worker who was fired due to not following social distancing protocols.",https://www.youtube.com/watch?v=rRtadeQpw-0,Negative,NYC orders investigation into Amazon over fired worker,CNBC Television
2020-03-31 15:41:00-04:00,AMZN,amazon starts checking workers temperatures warehouses employees harshly criticized e commerce giant enough protect exposure covid coronavirus,Employees have harshly criticized the e-commerce giant for not doing enough to protect them from exposure to the COVID-19 coronavirus.,https://www.fool.com/investing/2020/03/31/amazon-starts-checking-workers-temperatures-at-som.aspx,Neutral,Amazon Starts Checking Workers' Temperatures at Some Warehouses,The Motley Fool
2020-03-31 15:19:58-04:00,AMZN,whole foods sick workers want coronavirus hazard pay safety supplies whole foods sick place workers amazon amzn company push coronavirus china continues spread post whole foods sick workers want coronavirus hazard pay safety supplies appeared first investorplace,"A Whole Foods sick out is in place as workers for the Amazon (AMZN) company push for more as the coronavirus from China continues to spread.
The post Whole Foods Sick Out: Workers Want Coronavirus Hazard Pay, Safety Supplies appeared first on InvestorPlace.",https://investorplace.com/2020/03/whole-foods-sick-out-coronavirus-hazard-pay/,Negative,"Whole Foods Sick Out: Workers Want Coronavirus Hazard Pay, Safety Supplies",InvestorPlace
2020-03-31 15:17:21-04:00,AMZN,new york city probe amazon firing warehouse worker new york city mayor bill de blasio said tuesday ordered city human rights commissioner investigate dismissal worker amazon com warehouse participated walkout,New York City Mayor Bill de Blasio said on Tuesday he had ordered the city's human rights commissioner to investigate the dismissal of a worker at an Amazon.com warehouse who had participated in a walkout.,https://www.reuters.com/article/us-health-coronavirus-usa-new-york-city/new-york-city-to-probe-amazon-firing-of-warehouse-worker-idUSKBN21I35N,Negative,New York City to probe Amazon firing of warehouse worker,Reuters
2020-03-31 15:02:19-04:00,AMZN,amazon tech giants helping us coronavirus unusual bit timing amazon com inc nasdaq amzn opened first cashier less grocery store seatle february days coronavirus started spread exponentially u,"In an unusual bit of timing Amazon.com, Inc. (NASDAQ: AMZN) opened its first cashier-less grocery store in Seatle on February 25th, just days before the coronavirus started to spread exponentially in the U.S.",https://www.benzinga.com/tech/20/03/15705977/how-amazon-and-other-tech-giants-are-helping-us-through-coronavirus,Positive,How Amazon And Other Tech Giants Are Helping Us Through Coronavirus,Benzinga
2020-03-31 14:15:35-04:00,AMZN,cloud stocks buy coronavirus dip cloud stocks punished march group could rebound april stronger expected demand trends,"Cloud stocks have been punished in March. But, this group could rebound in April on stronger-than-expected demand trends.",https://investorplace.com/2020/03/5-cloud-stocks-to-buy-on-the-coronavirus-dip/,Positive,5 Cloud Stocks to Buy on the Coronavirus Dip,InvestorPlace
2020-03-31 13:54:25-04:00,AMZN,coronavirus match amazon stock market trying reclaim bullish identity amazon stock stands buy today investors price chart post coronavirus match amazon stock appeared first investorplace investorplace america richest zip code holds wealth gap secret small cap stocks might survive winners losers washington record setting stimulus package stocks buy dovish federal reserve,"In a market trying to reclaim its bullish identity, Amazon stock stands out as a buy for today’s investors both off and on the price chart 
The post The Coronavirus Is No Match for Amazon Stock appeared first on InvestorPlace.
More From InvestorPlace
		
					
				
					America’s Richest ZIP Code Holds Wealth Gap Secret				
			
					
				
					7 Small-Cap Stocks That Might Not Survive				
			
					
				
					The 7 Winners and Losers From Washington’s Record-Setting Stimulus Package				
			
					
				
					7 Stocks to Buy for a Dovish Federal Reserve",https://investorplace.com/2020/03/the-coronavirus-is-no-match-for-amazon-stock/,Positive,The Coronavirus Is No Match for Amazon Stock,InvestorPlace
2020-03-31 12:21:58-04:00,AMZN,whole foods workers call sick group workers whole foods market called others phone sick grocer stores tuesday protest say lack adequate compensation protections coronavirus,A group of workers at Whole Foods Market called on others to phone in sick at all of the grocer's stores on Tuesday to protest what they say is a lack of adequate compensation and protections from the coronavirus.,https://www.reuters.com/article/us-health-coronavirus-whole-foods/some-whole-foods-workers-call-for-sick-out-idUSKBN21I2OY,Negative,Some Whole Foods workers call for 'sick out',Reuters
2020-03-31 12:02:35-04:00,AMZN,whole foods workers set strike coronavirus fears cnbc deirdre bosa reports strikes workers amazon whole foods others fears surrounding coronavirus grow,"CNBC's Deirdre Bosa reports on strikes by workers at Amazon, Whole Foods and others as fears surrounding coronavirus grow.",https://www.youtube.com/watch?v=jUu62cWKZvQ,Negative,Whole Foods workers set to strike over coronavirus fears,CNBC Television
2020-03-31 11:29:30-04:00,AMZN,amazon worker fired staging protest walkout voicing coronavirus safety concerns worker started walk amazon staten island facility let go company,The worker who started the walk out at the Amazon Staten Island facility was let go from the company.,https://www.youtube.com/watch?v=_JQGp94wndA,Negative,Amazon worker fired after staging a protest walkout after voicing coronavirus safety concerns,Yahoo Finance
2020-03-31 10:26:00-04:00,AMZN,whole foods markets workers planning sick today coronavirus despite enhanced safety rules union petition says grocer ignoring employee health risks,"Despite enhanced safety rules, a union petition says the grocer is ignoring employee health risks.",https://www.fool.com/investing/2020/03/31/whole-foods-markets-workers-planning-sick-out-toda.aspx,Negative,Whole Foods Markets Workers Planning ‘Sick Out’ Today Over Coronavirus,The Motley Fool
2020-03-31 10:13:28-04:00,AMZN,amazon walmart know future digital retail go deeper quarantine us forced change way work learn shop even play appears amazon walmart big companies online stores preparing may soon call new normal retail,"As we go deeper into the quarantine and all of us are forced to change the way we work, learn, shop and even play, it appears that Amazon, Walmart, and other big companies who have online stores are preparing for what we may soon call the “new normal of retail.”",https://www.forbes.com/sites/timbajarin/2020/03/31/what-amazon-and-walmart-know-about-the-future-of-digital-retail/,Neutral,What Amazon And Walmart​ Know About The Future of Digital Retail,Forbes
2020-03-31 08:18:00-04:00,AMZN,continued coronavirus imposed social distancing perks stocks focus basket stocks benefiting lengthy spell social distancing united states across countries,Here we focus on a basket of stocks that is benefiting from a lengthy spell of social distancing in the United States and across other countries.,http://www.zacks.com/stock/news/846806/continued-coronavirus-imposed-social-distancing-perks-up-5-stocks,Positive,Continued Coronavirus-Imposed Social Distancing Perks Up 5 Stocks,Zacks Investment Research
2020-03-31 07:41:00-04:00,AMZN,amazon amzn shifts workers grocery units higher pay amazon amzn offering higher pay warehouse employees working company grocery units order meet demand surge amid coronavirus led crisis,"Amazon (AMZN) offering higher pay to warehouse employees for working in the company's grocery units, in order to meet the demand surge amid coronavirus-led crisis.",http://www.zacks.com/stock/news/846729/amazon-amzn-shifts-workers-to-grocery-units-at-higher-pay,Neutral,Amazon (AMZN) Shifts Workers to Grocery Units at Higher Pay,Zacks Investment Research
2020-03-31 07:22:15-04:00,AMZN,amazon fires worker led warehouse walkout demanding coronavirus protections christian smalls assistant manager amazon staten island warehouse led walkout monday demanding better protections covid fired hours later,"Christian Smalls, an assistant manager at Amazon’s Staten Island warehouse, led a walkout on Monday demanding better protections against COVID-19, but was fired hours later.",https://www.forbes.com/sites/isabeltogoh/2020/03/31/amazon-fires-worker-who-led-warehouse-walkout-demanding-coronavirus-protections/,Negative,Amazon Fires Worker Who Led Warehouse Walkout Demanding Coronavirus Protections,Forbes
2020-03-31 06:53:00-04:00,AMZN,stocks glad bought prices time add companies portfolio,Now's the time to add these companies to your portfolio.,https://www.fool.com/investing/2020/03/31/4-stocks-youll-be-glad-you-bought-at-these-prices.aspx,Positive,4 Stocks You'll Be Glad You Bought at These Prices,The Motley Fool
2020-03-31 06:35:00-04:00,AMZN,stocks coronavirus bargains going make eventually get back normal,"They're going to make it through, and (eventually) get back to normal.",https://www.fool.com/investing/2020/03/31/these-5-stocks-are-coronavirus-bargains.aspx,Positive,These 5 Stocks Are Coronavirus Bargains,The Motley Fool
2020-03-31 05:51:00-04:00,AMZN,smart investors buying stocks april stock market sell created incredible opportunity buy high quality companies discount,The stock market sell-off has created an incredible opportunity to buy into these high-quality companies at a discount.,https://www.fool.com/investing/2020/03/31/smart-investors-will-be-buying-these-5-stocks-in-a.aspx,Positive,Smart Investors Will Be Buying These 5 Stocks in April,The Motley Fool
2020-03-31 05:03:06-04:00,AMZN,striking amazon worker fired putting teams risk employee says tried protect workers lives worker organized strike monday amazon inc nasdaq amzn staten island facility fired asking protection covid infection,A worker who organized a strike on Monday at Amazon Inc.’s (NASDAQ: AMZN) Staten Island facility has been fired after asking for more protection against Covid-19 infection.,https://www.benzinga.com/news/20/03/15701928/striking-amazon-worker-fired-for-putting-the-teams-at-risk-employee-says-he-tried-to-protect-workers,Negative,"Striking Amazon Worker Fired For 'Putting The Teams At Risk,' Employee Says He Tried To Protect Workers' Lives",Benzinga
2020-03-31 02:51:34-04:00,AMZN,amazon gives boost merchants fulfill orders warehouses struggle cope covid demand welcome change first time since inception prime amazon buy box algorithm appears give preference offers merchants expect able fulfill order faster,"In a welcome change, and for the first time since the inception of Prime, Amazon’s Buy Box algorithm appears to now give preference to offers from merchants who expect to be able to fulfill the order faster.",https://www.forbes.com/sites/kirimasters/2020/03/31/amazon-gives-a-boost-to-merchants-who-fulfill-their-own-orders-while-warehouses-struggle-to-cope-with-covid-19-demand/,Neutral,Amazon Gives A Boost To Merchants Who Fulfill Their Own Orders While Warehouses Struggle To Cope With COVID-19 Demand,Forbes
2020-03-31 00:19:19-04:00,AMZN,factbox coronavirus cases reported amazon u warehouses amazon com inc front line responding outbreaks novel coronavirus united states delivering essential goods half population faces government stay home orders,"Amazon.com Inc is at the front line of responding to outbreaks of the novel coronavirus in the United States, delivering essential goods while more than half the population faces government stay-at-home orders.",https://www.reuters.com/article/us-health-coronavirus-amazon-com-warehou/factbox-coronavirus-cases-reported-at-19-of-amazons-u-s-warehouses-idUSKBN21I0FA,Neutral,Factbox: Coronavirus cases reported at 19 of Amazon's U.S. warehouses,Reuters
2020-03-30 23:06:57-04:00,AMZN,new york post amazon fires organizer strike staten island warehouse amazon fired worker staten island warehouse organized walkout monday demand greater protections company amid coronavirus outbreak,Amazon has fired the worker at its Staten Island warehouse who organized a walkout on Monday to demand greater protections from the company amid the coronavirus outbreak.,https://www.marketwatch.com/story/guid/5478b938-72fb-11ea-a51e-d3f790d4c0cd,Negative,The New York Post: Amazon fires organizer of strike at Staten Island warehouse,Market Watch
2020-03-30 22:42:31-04:00,AMZN,amazon providing flexibility amazon providing flexibility,Amazon Is Providing Flexibility,https://seekingalpha.com/article/4335118-amazon-is-providing-flexibility,Positive,Amazon Is Providing Flexibility,Seeking Alpha
2020-03-30 22:41:06-04:00,AMZN,amazon fires warehouse worker led staten island warehouse walkout amazon terminated employee based company staten island new york warehouse participated worker walkout protesting company response novel coronavirus,"Amazon has terminated an employee based in the company's Staten Island, New York, warehouse after he participated in a worker walkout protesting the company's response to the novel coronavirus.",https://www.cnn.com/2020/03/30/tech/amazon-worker-fired-staten-island-warehouse/index.html,Negative,Amazon fires warehouse worker who led Staten Island warehouse walkout,CNN Business
2020-03-30 22:11:00-04:00,AMZN,front lines today amazon warehouse walkout labor organizer fired another covid case dozen workers walked job today retail giant giant fulfillment center staten island ny company firing protest organizer end day claiming broke quarantine cloudy day amazon massive distribution center staten island thousands workers toil pack boxes deliveries home bound americans around country coronavirus hit home dramatic way,"A few dozen workers walked off the job today at the retail giant’s giant fulfillment center in Staten Island, NY—with the company firing a protest organizer by the end of the day claiming that he broke quarantine.
 On a cloudy day at Amazon’s massive distribution center in Staten Island, where thousands of workers toil to pack boxes for deliveries to home-bound Americans around the country, the coronavirus hit home in a dramatic way.",https://www.fastcompany.com/90484119/on-the-front-lines-of-todays-amazon-warehouse-walkout-a-labor-organizer-fired-another-covid-19-case,Negative,"On the front lines of today’s Amazon warehouse walkout: a labor organizer fired, another COVID-19 case",Fast Company
2020-03-30 21:07:54-04:00,AMZN,amazon fba service waiving two weeks march storage fees email amazon com inc fulfillment amazon fba service waive two weeks storage fees march according email seen reuters,"Amazon.com Inc's Fulfillment by Amazon (FBA) service will waive two weeks of storage fees in March, according to an email seen by Reuters.",https://www.reuters.com/article/us-health-coronavirus-amazon/amazons-fba-service-waiving-two-weeks-of-march-storage-fees-email-idUSKBN21I04E,Neutral,Amazon's FBA service waiving two weeks of March storage fees: email,Reuters
2020-03-30 20:43:27-04:00,AMZN,amazon fires warehouse worker led staten island strike coronavirus protection amazon said fired chris smalls violating social distancing guidelines putting safety others risk,Amazon said it fired Chris Smalls for 'violating social distancing guidelines and putting the safety of others at risk.',https://www.cnbc.com/2020/03/30/amazon-fires-staten-island-coronavirus-strike-leader-chris-smalls.html,Negative,Amazon fires warehouse worker who led Staten Island strike for more coronavirus protection,CNBC
2020-03-30 20:21:04-04:00,AMZN,staten island amazon warehouse workers walk coronavirus concerns foods worker chris smalls discusses concerns working store one co workers tested positive coronavirus,While Foods worker Chris Smalls discusses his concerns about working in a store where one of his co-workers tested positive for coronavirus.,https://www.youtube.com/watch?v=1rUQwCwq15k,Negative,Staten Island Amazon warehouse workers walk out over coronavirus concerns,CNBC Television
2020-03-30 20:20:21-04:00,AMZN,virus prompts workplace protests health concerns instacart amazon latest targets labor action groups fearing coronavirus exposure job,Instacart and Amazon are the latest targets of labor action by groups fearing coronavirus exposure on the job.,https://www.nytimes.com/2020/03/30/business/economy/coronavirus-instacart-amazon.html,Negative,Virus Prompts Workplace Protests Over Health Concerns,NYTimes
2020-03-30 19:55:23-04:00,AMZN,striking amazon employee accuses company retaliation mar new york hundred amazon employees went strike monday staten island fulfillment center,"Mar.30 -- In New York, about a hundred Amazon employees went on strike Monday at a Staten Island fulfillment center.",https://www.youtube.com/watch?v=E2KLLt0HXUY,Negative,Striking Amazon Employee Accuses Company of Retaliation,Bloomberg Technology
2020-03-30 19:42:04-04:00,AMZN,instacart amazon workers strike labor unrest grows coronavirus crisis warehouse delivery retail gig workers united states went strike monday call attention safety wage concerns people laboring coronavirus crisis,"Warehouse, delivery and retail gig workers in the United States went on strike on Monday to call attention to safety and wage concerns for people laboring through the coronavirus crisis.",https://www.reuters.com/article/us-health-coronavirus-usa-instacart/instacart-amazon-workers-strike-as-labor-unrest-grows-during-coronavirus-crisis-idUSKBN21H3AV,Negative,"Instacart, Amazon workers strike as labor unrest grows during coronavirus crisis",Reuters
2020-03-30 19:38:00-04:00,AMZN,amazon workers staten island protest coronavirus working conditions employee discontent growing louder amazon handling worker health pandemic,Employee discontent is growing louder over Amazon's handling of worker health during the pandemic.,https://www.cnet.com/news/amazon-workers-in-staten-island-protest-coronavirus-working-conditions/,Negative,Amazon workers in Staten Island protest coronavirus working conditions,CNET
2020-03-30 19:04:23-04:00,AMZN,ex boeing exec lead amazon drone delivery biz david carbon spearhead effort turn drone delivery concept reality,David Carbon will spearhead the effort to turn drone delivery from concept into reality.,https://www.fool.com/investing/2020/03/30/ex-boeing-exec-to-lead-amazon-drone-delivery-biz.aspx,Neutral,Ex-Boeing Exec to Lead Amazon Drone Delivery Biz,The Motley Fool
2020-03-30 17:45:42-04:00,AMZN,amazon instacart workers striking time need workers helping get household essentials people across country coronavirus pandemic fed companies work monday offered strongest public demonstration frustration yet,"Workers helping to get household essentials to people across the country during the coronavirus pandemic are fed up with the companies they work for. On Monday, they offered their strongest public demonstration of their frustration yet.",https://www.cnn.com/2020/03/30/tech/instacart-amazon-worker-strikes/index.html,Neutral,Here's why Amazon and Instacart workers are striking at a time when you need them most,CNN Business
2020-03-30 17:12:25-04:00,AMZN,stocks keep rallying amazon microsoft domino make bullish moves stock market rally continues three top stocks making bullish moves amazon microsoft domino pizza,"The stock market rally continues and three top stocks are making bullish moves: Amazon, Microsoft and Domino's Pizza.",https://www.youtube.com/watch?v=imKnya47lio,Positive,"Stocks Keep Rallying; Amazon, Microsoft, Domino's Make Bullish Moves",Investors Business Daily
2020-03-30 16:54:36-04:00,AMZN,amazon instacart workers strike protection amid outbreak cnbc deirdre bosa joins closing bell discuss amazon instacart workers going strike demand protections coronavirus,"CNBC's Deirdre Bosa joins ""Closing Bell"" to discuss how Amazon and Instacart workers are going on strike to demand more protections against the coronavirus.",https://www.youtube.com/watch?v=HLeKlMPfbm0,Negative,"Amazon, Instacart workers strike for more protection amid outbreak",CNBC Television
2020-03-30 16:47:38-04:00,AMZN,workers go strike amazon delivery site italy amid coronavirus around one third working amazon delivery station central italy went strike monday union representative said citing request enhanced safety measures workers amid coronavirus health emergency,"Around one-third of those working at an Amazon  delivery station in central Italy went on strike on Monday, a union representative said, citing a request for enhanced safety measures for workers amid the coronavirus health emergency.",https://www.reuters.com/article/us-health-coronavirus-italy-amazon/workers-go-on-strike-at-amazon-delivery-site-in-italy-amid-coronavirus-idUSKBN21H3AN,Negative,Workers go on strike at Amazon delivery site in Italy amid coronavirus,Reuters
2020-03-30 15:47:58-04:00,AMZN,amazon strike warehouse workers demand increase coronavirus safety measures amazon amzn strike set take place today concerns employees safety connected coronavirus china post amazon strike warehouse workers demand increase coronavirus safety measures appeared first investorplace,"An Amazon (AMZN) strike is set to take place today over concerns employees have about safety connected to the coronavirus from China.
The post Amazon Strike: Warehouse Workers Demand Increase Coronavirus Safety Measures appeared first on InvestorPlace.",https://investorplace.com/2020/03/amazon-strike-coronavirus-safety/,Positive,Amazon Strike: Warehouse Workers Demand Increase Coronavirus Safety Measures,InvestorPlace
2020-03-30 15:11:45-04:00,AMZN,amazon urged help people disabilities get groceries amid coronavirus amazon ceo jeff bezos asked prioritize food deliveries people disabilities coronavirus lockdowns made harder stock pantries american network community options resources told bezos via letter people intellectual developmental disabilities among americans left,Amazon CEO Jeff Bezos is being asked to prioritize food deliveries to people with disabilities during the coronavirus lockdowns that have made it harder for them to stock their pantries. The American Network of Community Options and Resources has told Bezos via letter that people with intellectual and developmental disabilities are among the Americans “left.,https://nypost.com/2020/03/30/amazon-urged-to-help-people-with-disabilities-get-groceries-amid-coronavirus/,Neutral,Amazon urged to help people with disabilities get groceries amid coronavirus,New York Post
2020-03-30 15:03:18-04:00,AMZN,amazon instacart among companies plan strike safety concerns amid covid outbreak amazon instacart company workers prepare go strike growing concerns safety mount coronavirus spreads,"Amazon, Instacart and other company workers prepare to go on strike as growing concerns over safety mount as coronavirus spreads.",https://www.youtube.com/watch?v=lhry265qSt0,Negative,"Amazon, Instacart among companies who plan to strike over safety concerns amid the COVID-19 outbreak",Yahoo Finance
2020-03-30 14:35:26-04:00,AMZN,labor actions taken new york amazon instacart may one day thing may coincidence might happened covid,"It may be just a one-day thing, it may just be coincidence, it might not have happened if not for COVID-19.",https://www.benzinga.com/news/20/03/15697937/labor-actions-taken-in-new-york-against-amazon-instacart,Negative,"Labor Actions Taken In New York Against Amazon, Instacart",Benzinga
2020-03-30 14:28:54-04:00,AMZN,amazon warehouse workers walking whole foods workers striking amazon e commerce giant fared well financially amid covid pandemic facing bevy worker strikes today warehouse workers staten island new york walked job protest amazon treatment amid crisis,"Amazon, the e-commerce giant that has fared well financially amid the COVID-19 pandemic, is facing a bevy of worker strikes. Today, warehouse workers on Staten Island in New York walked off the job in protest of Amazon’s treatment amid the crisis.",https://techcrunch.com/2020/03/30/amazon-warehouse-whole-foods-workers-strike/,Neutral,Amazon warehouse workers are walking out and Whole Foods workers are striking,TechCrunch
2020-03-30 14:18:00-04:00,AMZN,amazon hires boeing vet run prime air drone delivery unit david carbon joins e commerce giant succeeding gur kimchi,"David Carbon joins the e-commerce giant, succeeding Gur Kimchi.",https://www.cnet.com/news/amazon-hires-former-boeing-vet-to-run-prime-air-drone-delivery-unit/,Neutral,Amazon hires Boeing vet to run Prime Air drone delivery unit,CNET
2020-03-30 13:58:14-04:00,AMZN,bet tech stocks bounce back coronavirus pandemic says morgan stanley handful tech companies emerge covid pandemic stronger investors expect businesses weaken according research note morgan stanley,"A handful of tech companies will emerge from the COVID-19 pandemic stronger, while investors should expect other businesses to weaken, according to a research note from Morgan Stanley.",https://www.cnbc.com/2020/03/30/morgan-stanley-on-tech-winners-losers-after-coronavirus-pandemic.html,Positive,"Bet on these tech stocks to bounce back after coronavirus pandemic, says Morgan Stanley",CNBC
2020-03-30 13:42:04-04:00,AMZN,amazon starts temperature screening amid outcry warehouse worker exposure covid amazon begin screening employee temperatures warehouses new york seattle week amid growing unrest workers exposure covid,Amazon will begin screening employee temperatures at warehouses in New York and Seattle this week amid growing unrest about workers’ exposure to COVID-19.,https://www.geekwire.com/2020/amazon-starts-temperature-screening-amid-outcry-warehouse-worker-exposure-covid-19/,Negative,Amazon starts temperature screening amid outcry over warehouse worker exposure to COVID-19,GeekWire
2020-03-30 13:30:55-04:00,AMZN,stocks buy trump tax cut truly rewarded companies greatest beneficiaries trump tax cut makes name among promising stocks buy post stocks buy trump tax cut truly rewarded appeared first investorplace,"These companies were some of the greatest beneficiaries of Trump's tax cut, which makes each name among the most promising stocks to buy.
The post 7 Stocks to Buy That Trump’s Tax Cut Truly Rewarded appeared first on InvestorPlace.",https://investorplace.com/2020/03/7-stocks-to-buy-that-trumps-tax-cut-truly-rewarded/,Positive,7 Stocks to Buy That Trump’s Tax Cut Truly Rewarded,InvestorPlace
2020-03-30 13:29:00-04:00,AMZN,shopping home gets harder instacart workers strike instacart workers adding may add though,"Instacart had 200,000 workers and is adding 300,000 more. That may not add up to 500,000, though.",https://www.fool.com/investing/2020/03/30/shopping-from-home-gets-harder-as-instacart-worker.aspx,Negative,Shopping From Home Gets Harder as Instacart Workers Strike,The Motley Fool
2020-03-30 12:47:55-04:00,AMZN,video shows amazon workers packed cafeteria less weeks ago everybody close look says one employee video,"“Everybody’s close to each other, look,” says one employee in the video.",https://www.huffpost.com/entry/video-amazon-workers-packed-cafeteria_n_5e820a27c5b6cb9dc1a43936,Negative,Video Shows Amazon Workers Packed Into Cafeteria Less Than 2 Weeks Ago,Huffington Post
2020-03-30 12:26:00-04:00,AMZN,amazon using higher pay lure employees grocery unit high demand forcing e commerce giant poach,High demand is forcing the e-commerce giant to poach from itself.,https://www.fool.com/investing/2020/03/30/amazon-using-higher-pay-to-lure-employees-to-groce.aspx,Neutral,Amazon Using Higher Pay to Lure Employees to Grocery Unit,The Motley Fool
2020-03-30 12:18:16-04:00,AMZN,amazon workers walk lack protective gear amid coronavirus employees new york facility say force company hand act accuse company poor communication,Employees in New York facility say they have to ‘force company’s hand’ to act and accuse company of poor communication,https://www.theguardian.com/technology/2020/mar/30/amazon-workers-strike-coronavirus,Negative,Amazon workers to walk out over lack of protective gear amid coronavirus,The Guardian
2020-03-30 10:36:00-04:00,AMZN,coronavirus crisis boosts grocery apps download stocks gain coronavirus spreading far wide people adopting online grocery delivery services order maintain social distancing,"With coronavirus spreading far and wide, more and more people are adopting online grocery delivery services in order to maintain social distancing",http://www.zacks.com/stock/news/845045/coronavirus-crisis-boosts-grocery-apps-download-stocks-to-gain,Positive,Coronavirus Crisis Boosts Grocery Apps Download: Stocks to Gain,Zacks Investment Research
2020-03-30 10:28:38-04:00,AMZN,amazon analyst positives negatives coronavirus spending material impact amazon com inc nasdaq amzn poised gain coronavirus pandemic although margins could remain pressure according bofa securities,"Amazon.com, Inc. (NASDAQ: AMZN) is poised to gain from the coronavirus pandemic, although its margins could remain under pressure, according to BofA Securities.",https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15694889/amazon-analyst-on-positives-negatives-of-coronavirus-spending-a-material-impact,Neutral,"Amazon Analyst On Positives, Negatives Of Coronavirus Spending: 'A Material Impact'",Benzinga
2020-03-30 10:22:34-04:00,AMZN,look amazon price earnings share price decreased friday shareholders looking amazon com inc,"As the share price decreased on Friday, shareholders are looking into Amazon.com Inc.",https://www.benzinga.com/intraday-update/20/03/15695361/a-look-into-amazons-price-over-earnings,Neutral,A Look Into Amazon's Price Over Earnings,Benzinga
2020-03-30 10:21:00-04:00,AMZN,amazon workers staten island strike coronavirus working conditions demonstration ratchets employee discontent amazon handling worker health health crisis,The demonstration ratchets up employee discontent with Amazon's handling of worker health during the health  crisis.,https://www.cnet.com/news/amazon-warehouse-workers-in-staten-island-to-strike-against-working-conditions/,Negative,Amazon workers in Staten Island to strike against coronavirus working conditions,CNET
2020-03-30 10:19:00-04:00,AMZN,amazon takes steps keep grocery delivery demand online retailer made changes,The online retailer has made some changes.,https://www.fool.com/investing/2020/03/30/amazon-takes-steps-to-keep-up-with-grocery-deliver.aspx,Neutral,Amazon Takes Steps to Keep Up with Grocery Delivery Demand,The Motley Fool
2020-03-30 10:18:27-04:00,AMZN,amazon warehouse instacart workers plan walkout coronavirus fears amazon warehouse employees instacart employees threaten walkout fears contracting coronavirus job,Amazon warehouse employees and Instacart employees threaten to walkout over fears of contracting coronavirus while on the job.,https://www.youtube.com/watch?v=pwDmDJZhxTA,Negative,"Amazon warehouse, Instacart workers plan walkout over coronavirus fears",Fox Business
2020-03-30 09:57:00-04:00,AMZN,amazon workers plan strike covid outbreak plant workers want facility closed thoroughly sanitized,Workers want facility closed until it can be thoroughly sanitized.,https://www.fool.com/investing/2020/03/30/amazon-workers-plan-to-strike-over-covid-19-outbre.aspx,Negative,Amazon Workers Plan to Strike Over COVID-19 Outbreak at Plant,The Motley Fool
2020-03-30 08:15:50-04:00,AMZN,amazon letting covid get way annual prime day sale good look company willing put workers risk glorified consumer capitalist shopping holiday despite major tech companies canceling annual events due covid pandemic apple case going digital amazon appears moving ahead annual prime day sales bonanza normally takes place around july,"It’s not a good look for your company to be willing to put workers at risk for a glorified consumer-capitalist shopping holiday.
Despite major tech companies canceling their annual events due to the COVID-19 pandemic (or in Apple’s case, going digital-only), Amazon appears to be moving ahead with its annual Prime Day sales bonanza, which normally takes place around July.",https://www.fastcompany.com/90483649/amazon-isnt-letting-covid-19-get-in-the-way-of-its-annual-prime-day-sale,Neutral,Amazon isn’t letting COVID-19 get in the way of its annual Prime Day sale,Fast Company
2020-03-30 07:48:49-04:00,AMZN,must tech giants buy retest bottom last week provided investors proverbial roller coaster ride lifetime huge moves culminated p,Last week provided investors the proverbial roller-coaster ride of a lifetime. Huge up and down moves culminated in the S&P 500 being up over 10%.,https://247wallst.com/technology-3/2020/03/30/5-must-own-tech-giants-to-buy-if-we-retest-the-bottom/,Positive,5 Must-Own Tech Giants to Buy If We Retest the Bottom,24/7 Wall Street
2020-03-30 07:11:29-04:00,AMZN,amazon worker organizing protest company coronavirus safety measures christian smalls works amazon facility staten island ny discusses others staging walkout demand building closed due say company mishandling coronavirus crisis,"Christian Smalls, who works at Amazon's facility in Staten Island, NY, discusses why he and others are staging a walkout to demand the building be closed due to what they say is the company's mishandling of the coronavirus crisis.",https://www.youtube.com/watch?v=15HUGc7R8hw,Negative,Amazon worker on why he's organizing a protest against the company over coronavirus safety measures,CNBC Television
