time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2019-12-08 16:36:38-05:00,ACN,company solid idc spending forecast supports future client wins company solid idc spending forecast supports future client wins,Accenture: Solid IDC Spending Forecast Supports Future Client Wins,https://seekingalpha.com/article/4311272-accenture-solid-idc-spending-forecast-supports-future-client-wins,Positive,Accenture: Solid IDC Spending Forecast Supports Future Client Wins,Seeking Alpha,0
2019-12-09 09:15:05-05:00,ACN,company acn hits fresh high still room run company acn week high investors hope gains future take look company fundamentals clues,"Accenture (ACN) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",http://www.zacks.com/stock/news/661983/accenture-acn-hits-fresh-high-is-there-still-room-to-run,Neutral,Accenture (ACN) Hits Fresh High: Is There Still Room to Run?,Zacks Investment Research,0
2019-12-09 17:50:11-05:00,ACN,company acn stock moves know company acn closed recent trading day moving previous trading session,"Accenture (ACN) closed the most recent trading day at $202.03, moving -0.26% from the previous trading session.",http://www.zacks.com/stock/news/662789/accenture-acn-stock-moves-026-what-you-should-know,Neutral,Accenture (ACN) Stock Moves -0.26%: What You Should Know,Zacks Investment Research,0
2019-12-11 07:00:00-05:00,ACN,would warren buffett mentor think company many dimensions company qualifies great company great investment,"On many dimensions, Accenture qualifies as a great company.  But is it a great investment?",https://www.fool.com/investing/2019/12/11/what-would-warren-buffetts-mentor-think-about-acce.aspx,Neutral,What Would Warren Buffett's Mentor Think About Accenture?,The Motley Fool,0
2019-12-12 12:30:19-05:00,ACN,company acn reports next week wall street expects earnings growth company acn possess right combination two key ingredients likely earnings beat upcoming report get prepared key expectations,Accenture (ACN) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,http://www.zacks.com/stock/news/667533/accenture-acn-reports-next-week-wall-street-expects-earnings-growth,Positive,Accenture (ACN) Reports Next Week: Wall Street Expects Earnings Growth,Zacks Investment Research,0
2019-12-16 13:58:00-05:00,ACN,company around top buy zone ahead earnings report get ready earnings season focus stocks near potential buy range ahead next quarterly report post company around top buy zone ahead earnings report appeared first investor business daily,"To get ready for earnings season, focus on stocks in or near a potential buy range ahead of their next quarterly report.
The post Accenture Around Top Of Buy Zone Ahead Of Earnings Report appeared first on Investor's Business Daily.",https://www.investors.com/news/accenture-around-top-of-buy-zone-ahead-of-earnings-report/,Positive,Accenture Around Top Of Buy Zone Ahead Of Earnings Report,Investors Business Daily,0
2019-12-17 07:15:00-05:00,ACN,company acn report earnings cards company acn first quarter fiscal performance likely reflect strength across segments strong operating performance,Accenture's (ACN) first-quarter fiscal 2020 performance is likely to reflect strength across all the segments and strong operating performance.,http://www.zacks.com/stock/news/674671/accenture-acn-to-report-q1-earnings-whats-in-the-cards,Neutral,Accenture (ACN) to Report Q1 Earnings: What's in the Cards?,Zacks Investment Research,0
2019-12-19 06:55:06-05:00,ACN,company stock climbs profit revenue rise expectations shares company plc acn hiked premarket trading thursday consulting company reported fiscal first quarter profit revenue rose expectations,"Shares of Accenture PLC ACN, +1.16% hiked up 1.3% in premarket trading Thursday, after the consulting company reported fiscal first-quarter profit and revenue that rose above expectations.",https://www.marketwatch.com/story/accentures-stock-climbs-after-profit-revenue-rise-above-expectations-2019-12-19,Positive,"Accenture's stock climbs after profit, revenue rise above expectations",Market Watch,0
2019-12-19 07:34:24-05:00,ACN,company beats quarterly estimates digital cloud strength company plc beat wall street estimates first quarter earnings thursday investments fast growing digital cloud services businesses continue pay,"Accenture Plc  beat Wall Street estimates for first-quarter earnings on Thursday, as investments in its fast-growing digital and cloud services businesses continue to pay off.",https://www.reuters.com/article/us-accenture-results/accenture-beats-quarterly-estimates-on-digital-and-cloud-strength-idUSKBN1YN1EQ,Positive,Accenture beats quarterly estimates on digital and cloud strength,Reuters,0
2019-12-19 08:05:02-05:00,ACN,company acn tops earnings revenue estimates company acn delivered earnings revenue surprises respectively quarter ended november numbers hold clues lies ahead stock,"Accenture (ACN) delivered earnings and revenue surprises of 4.50% and 1.94%, respectively, for the quarter ended November 2019. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/678071/accenture-acn-tops-q1-earnings-and-revenue-estimates,Positive,Accenture (ACN) Tops Q1 Earnings and Revenue Estimates,Zacks Investment Research,0
2019-12-19 08:16:06-05:00,ACN,company earnings top estimates outlook line amid currency headwinds company fiscal earnings topped estimates thursday revenue also beat wall street targets company stock fell early trading,Accenture fiscal Q1 earnings topped estimates on Thursday while revenue also beat Wall Street targets. Accenture stock fell in early trading.,https://www.investors.com/news/technology/accenture-earnings-acn-accenture-stock-q32019/,Positive,"Accenture Earnings Top Estimates, Outlook In Line Amid Currency Headwinds",Investors Business Daily,0
2019-12-19 12:41:35-05:00,ACN,company plc acn ceo julie sweet results earnings call transcript company plc acn ceo julie sweet results earnings call transcript,Accenture plc (ACN) CEO Julie Sweet on Q1 2020 Results - Earnings Call Transcript,https://seekingalpha.com/article/4313378-accenture-plc-acn-ceo-julie-sweet-on-q1-2020-results-earnings-call-transcript,Neutral,Accenture plc (ACN) CEO Julie Sweet on Q1 2020 Results - Earnings Call Transcript,Seeking Alpha,0
2019-12-19 13:23:00-05:00,ACN,company acn earnings revenues surpass estimates company acn first quarter fiscal earnings revenues increase year year basis,Accenture's (ACN) first-quarter fiscal 2020 earnings and revenues increase on a year-over-year basis.,http://www.zacks.com/stock/news/678674/accenture-acn-q1-earnings-revenues-surpass-estimates,Positive,Accenture (ACN) Q1 Earnings & Revenues Surpass Estimates,Zacks Investment Research,0
2019-12-19 14:58:23-05:00,ACN,company earnings things acn stock investors know company acn earnings professional services company fiscal first quarter acn stock thursday post company earnings things acn stock investors know appeared first investorplace,"Accenture (ACN) earnings for the professional services company's fiscal first quarter of 2020 have ACN stock up on Thursday.
The post Accenture Earnings: 5 Things for ACN Stock Investors to Know appeared first on InvestorPlace.",https://investorplace.com/2019/12/accenture-earnings-highlights-for-acn-stock-investors/,Neutral,Accenture Earnings: 5 Things for ACN Stock Investors to Know,InvestorPlace,0
2019-12-20 09:43:00-05:00,ACN,company gives full year guidance modest boost consulting outsourcing services veteran poised defend lofty valuation solid predictable business growth,The consulting and outsourcing services veteran is poised to defend its lofty valuation with solid and predictable business growth.,https://www.fool.com/investing/2019/12/20/accenture-gives-full-year-guidance-a-modest-boost.aspx,Positive,Accenture Gives Full-Year Guidance a Modest Boost,The Motley Fool,0
2019-12-20 13:32:51-05:00,ACN,final trades micron jpmorgan company halftime report traders give top stocks watch second half,"The ""Halftime Report"" traders give their top stocks to watch for the second half.",https://www.youtube.com/watch?v=FnDZq1akWyQ,Neutral,"Final Trades: Micron, JPMorgan, Accenture & more",CNBC Television,0
2019-12-24 11:40:19-05:00,ACN,clgx vs acn stock better value option clgx vs acn stock better value option,CLGX vs. ACN: Which Stock Is the Better Value Option?,http://www.zacks.com/stock/news/686025/clgx-vs-acn-which-stock-is-the-better-value-option,Neutral,CLGX vs. ACN: Which Stock Is the Better Value Option?,Zacks Investment Research,0
2019-12-26 07:56:10-05:00,ACN,company remaining bullish raising target price post earnings company remaining bullish raising target price post earnings,Accenture: Remaining Bullish And Raising Target Price Post-Earnings,https://seekingalpha.com/article/4314133-accenture-remaining-bullish-and-raising-target-price-post-earnings,Positive,Accenture: Remaining Bullish And Raising Target Price Post-Earnings,Seeking Alpha,0
2019-12-27 10:08:00-05:00,ACN,reasons add company acn stock portfolio company acn experiences strong demand digital cloud security related services,"Accenture (ACN) experiences strong demand for digital, cloud- and security-related services.",http://www.zacks.com/stock/news/690351/5-reasons-to-add-accenture-acn-stock-to-your-portfolio,Positive,5 Reasons to Add Accenture (ACN) Stock to Your Portfolio,Zacks Investment Research,0
2020-01-03 08:04:00-05:00,ACN,stocks buy bear market significant correction inevitability point history guide three stocks buy opportunity arises,"A significant correction is an inevitability at some point, if history is any guide. Here are three stocks to buy if the opportunity arises.",https://www.fool.com/investing/2020/01/03/3-stocks-to-buy-in-a-bear-market.aspx,Neutral,3 Stocks to Buy in a Bear Market,The Motley Fool,0
2020-01-03 08:17:00-05:00,ACN,company plans keep good times rolling sales rose last three years earnings climbed higher next phase professional services titan growth come tight focus local markets backed decades global experience,"Sales rose 23% over the last three years while earnings climbed 30% higher. The next phase in the professional services titan's growth will come from a tight focus on local markets, backed by decades of global experience.",https://www.fool.com/investing/2020/01/03/heres-how-accenture-plans-to-keep-the-good-times-r.aspx,Positive,Here's How Accenture Plans to Keep the Good Times Rolling,The Motley Fool,0
2020-01-03 12:00:06-05:00,ACN,company acn great momentum stock buy company acn takes top stock pick momentum investors let find,Does Accenture (ACN) have what it takes to be a top stock pick for momentum investors? Let's find out.,http://www.zacks.com/stock/news/700843/accenture-acn-is-a-great-momentum-stock-should-you-buy,Neutral,Accenture (ACN) is a Great Momentum Stock: Should You Buy?,Zacks Investment Research,0
2020-01-07 08:08:02-05:00,ACN,company makes another cybersecurity deal buy symantec cybersecurity business broadcom company plc acn announced tuesday deal buy symantec cybersecurity business broadcom inc,"Accenture PLC ACN, -0.65% announced Tuesday a deal to buy Symantec's cybersecurity business from Broadcom Inc.",https://www.marketwatch.com/story/accenture-makes-another-cybersecurity-deal-as-it-will-buy-symantecs-cybersecurity-business-from-broadcom-2020-01-07,Positive,"Accenture makes another cybersecurity deal, as it will buy Symantec's cybersecurity business from Broadcom",Market Watch,0
2020-01-07 10:16:13-05:00,ACN,company stock falls cybersecurity acquisition analyst downgrade company said acquire symantec enterprise cybersecurity services business broadcom undisclosed sum company stock fell news amid separate analyst downgrade,Accenture said it will acquire Symantec's enterprise cybersecurity services business from Broadcom for an undisclosed sum. Accenture stock fell on the news amid a separate analyst downgrade.,https://www.investors.com/news/technology/accenture-stock-symantec-acquisition-broadcom/,Negative,"Accenture Stock Falls On Cybersecurity Acquisition, Analyst Downgrade",Investors Business Daily,0
2020-01-08 07:32:00-05:00,ACN,company acn buy cyber security services broadcom deal expected help company acn security business enhance cybersecurity capabilities,The deal is expected to help Accenture's (ACN) Security business enhance its cybersecurity capabilities.,http://www.zacks.com/stock/news/707819/accenture-acn-to-buy-cyber-security-services-from-broadcom,Positive,Accenture (ACN) to Buy Cyber Security Services From Broadcom,Zacks Investment Research,0
2020-01-09 13:15:31-05:00,ACN,company strong cash generation reasonable valuation company strong cash generation reasonable valuation,Accenture: Strong Cash Generation And Reasonable Valuation,https://seekingalpha.com/article/4316019-accenture-strong-cash-generation-and-reasonable-valuation,Positive,Accenture: Strong Cash Generation And Reasonable Valuation,Seeking Alpha,0
2020-01-10 08:39:00-05:00,ACN,bull run continue consulting services industry consulting services industry expected experience strong growth driven internationalization growth new areas design thinking digital cybersecurity,"The consulting services industry is expected to experience strong growth driven by internationalization and growth of new areas such as design thinking, digital and cybersecurity.",http://www.zacks.com/stock/news/711325/will-the-bull-run-continue-for-consulting-services-industry,Positive,Will the Bull Run Continue for Consulting Services Industry?,Zacks Investment Research,0
2020-01-10 12:37:00-05:00,ACN,stock research reports chevron company adobe others stock research reports chevron company adobe others,"Stock Research Reports for Chevron, Accenture, Adobe & Others",http://www.zacks.com/research-daily/711596/stock-research-reports-for-chevron-accenture-adobe-others,Neutral,"Stock Research Reports for Chevron, Accenture, Adobe & Others",Zacks Investment Research,0
2020-01-13 14:36:00-05:00,ACN,company shares gained consulting professional services veteran finally trading fair value years market beating returns,The consulting and professional services veteran is finally trading at a fair value after years of market-beating returns.,https://www.fool.com/investing/2020/01/13/how-accentures-shares-gained-49-in-2019.aspx,Positive,How Accenture's Shares Gained 49% in 2019,The Motley Fool,0
2020-01-17 08:44:00-05:00,ACN,company help acli members innovation strategies company acn collaborates acli enable insurers bring innovation businesses digital technologies,Accenture (ACN) collaborates with ACLI to enable insurers bring innovation to their businesses through digital technologies.,http://www.zacks.com/stock/news/722359/accenture-to-help-acli-members-with-innovation-strategies,Positive,Accenture to Help ACLI Members With Innovation Strategies,Zacks Investment Research,0
2020-01-17 15:35:18-05:00,ACN,former ctfc chairman company launch think tank digitize u dollar yesterday former u regulator known crypto dad owing evangelism digital currencies announced formation non profit think tank back adoption u,"Yesterday, a former U. S. regulator, known as “Crypto Dad” owing to his evangelism of a digital currencies, announced the formation of a non-profit think-tank that will back the adoption of the U.",https://www.forbes.com/sites/benjessel/2020/01/17/former-ctfc-lead-and-accenture-launch-think-tank-to-digitize-the-us-dollar/,Neutral,Former CTFC Chairman And Accenture Launch Think-Tank To Digitize The U.S Dollar,Forbes,0
2020-01-18 11:30:10-05:00,ACN,company acn since last earnings report continue company acn reported earnings days ago next stock,Accenture (ACN) reported earnings 30 days ago. What's next for the stock?,http://www.zacks.com/stock/news/724016/accenture-acn-up-04-since-last-earnings-report-can-it-continue,Positive,Accenture (ACN) Up 0.4% Since Last Earnings Report: Can It Continue?,Zacks Investment Research,0
2020-01-23 06:45:20-05:00,ACN,former cftc chairman company envision fed issued digital currency distributed banks former commodity futures trading commission chairman christopher giancarlo presented detailed look digital dollar project event davos,Former Commodity Futures Trading Commission chairman Christopher Giancarlo presented a detailed look into his Digital Dollar Project at the event in Davos.,https://www.benzinga.com/markets/cryptocurrency/20/01/15169260/former-cftc-chairman-accenture-envision-a-fed-issued-digital-currency-distributed-by-banks,Neutral,"Former CFTC Chairman, Accenture Envision A Fed-Issued Digital Currency Distributed By Banks",Benzinga,0
2020-02-05 11:40:09-05:00,ACN,nvee acn better value stock right nvee vs acn stock better value option,NVEE vs. ACN: Which Stock Is the Better Value Option?,http://www.zacks.com/stock/news/750762/nvee-or-acn-which-is-the-better-value-stock-right-now,Neutral,NVEE or ACN: Which Is the Better Value Stock Right Now?,Zacks Investment Research,0
2020-02-13 10:00:00-05:00,ACN,top high yield tech stocks big payouts steady long term growth make tech giants worth look,Big payouts and steady long-term growth make these tech giants worth a look.,https://www.fool.com/investing/2020/02/13/3-top-high-yield-tech-stocks.aspx,Positive,3  Top High-Yield  Tech Stocks,The Motley Fool,0
2020-02-19 14:37:00-05:00,ACN,company acn completes acquisition icon integration buyout likely help company acn meet increasing demand technology solutions sap users,The buyout is likely to help Accenture (ACN) meet the increasing demand for technology solutions by SAP users.,http://www.zacks.com/stock/news/773757/accenture-acn-completes-acquisition-of-icon-integration,Neutral,Accenture (ACN) Completes Acquisition of Icon Integration,Zacks Investment Research,0
2020-02-26 10:12:00-05:00,ACN,company expands presence innovation hub india company acn strengthens footprint india innovation hub pune,Accenture (ACN) strengthens footprint in India with innovation hub in Pune.,http://www.zacks.com/stock/news/784989/accenture-expands-presence-with-3rd-innovation-hub-in-india,Positive,Accenture Expands Presence With 3rd Innovation Hub in India,Zacks Investment Research,-1
2020-02-27 12:48:19-05:00,ACN,benefit disruptive technologies low risk buy company benefit disruptive technologies low risk buy company,How To Benefit From Disruptive Technologies With Low Risk: Buy Accenture,https://seekingalpha.com/article/4327776-how-to-benefit-from-disruptive-technologies-low-risk-buy-accenture,Positive,How To Benefit From Disruptive Technologies With Low Risk: Buy Accenture,Seeking Alpha,-1
2020-02-28 11:35:00-05:00,ACN,retain company portfolio company acn continues gain traction consulting well outsourcing businesses,Accenture (ACN) continues to gain traction in its consulting as well as outsourcing businesses.,http://www.zacks.com/stock/news/788677/heres-why-you-should-retain-accenture-in-your-portfolio,Positive,Here's Why You Should Retain Accenture in Your Portfolio,Zacks Investment Research,0
2020-02-28 12:45:51-05:00,ACN,tech stocks sell today coronavirus fears investors searching ways get defensive dialing back exposure volatile market,Coronavirus fears have investors searching for ways to get defensive by dialing back exposure to the volatile market.,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15442177/7-tech-stocks-to-sell-today,Negative,7 Tech Stocks To Sell Today,Benzinga,0
2020-03-09 11:40:11-04:00,ACN,crai vs acn stock value investors buy crai vs acn stock better value option,CRAI vs. ACN: Which Stock Is the Better Value Option?,http://www.zacks.com/stock/news/804425/crai-vs-acn-which-stock-should-value-investors-buy-now,Neutral,CRAI vs. ACN: Which Stock Should Value Investors Buy Now?,Zacks Investment Research,0
2020-03-10 09:47:00-04:00,ACN,company acn completes context information security buyout acquisition expected strengthen existing portfolio international footprint company acn security business,The acquisition is expected to strengthen the existing portfolio and international footprint of Accenture's (ACN) Security business.,http://www.zacks.com/stock/news/805971/accenture-acn-completes-context-information-security-buyout,Neutral,Accenture (ACN) Completes Context Information Security Buyout,Zacks Investment Research,-1
2020-03-11 09:12:00-04:00,ACN,company stock buy acn company data driven technology consulting builds business leaps bounds,The company's data-driven technology consulting builds business by leaps and bounds.,https://www.fool.com/investing/2020/03/11/is-accenture-stock-a-buy.aspx,Positive,Is Accenture Stock a Buy (ACN)?,The Motley Fool,-1
2020-03-11 09:19:00-04:00,ACN,company acn benefit esr labs buyout deal expected strengthen company acn presence europe well industry x potential better serving automotive clients,The deal is expected to strengthen Accenture's (ACN) presence in Europe as well as its Industry X.0's potential in better serving the automotive clients.,http://www.zacks.com/stock/news/807663/accenture-acn-to-benefit-from-esr-labs-buyout-heres-how,Positive,Accenture (ACN) to Benefit From ESR Labs Buyout: Here's How,Zacks Investment Research,-1
2020-03-12 12:30:23-04:00,ACN,company acn reports next week expect company acn possess right combination two key ingredients likely earnings beat upcoming report get prepared key expectations,Accenture (ACN) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,http://www.zacks.com/stock/news/809914/accenture-acn-reports-next-week-what-to-expect,Neutral,Accenture (ACN) Reports Next Week: What to Expect,Zacks Investment Research,0
2020-03-17 09:39:00-04:00,ACN,company acn report earnings cards company acn second quarter fiscal performance likely reflect strength across segments strong operating performance,Accenture's (ACN) second-quarter fiscal 2020 performance is likely to reflect strength across all the segments and strong operating performance.,http://www.zacks.com/stock/news/818412/accenture-acn-to-report-q2-earnings-whats-in-the-cards,Neutral,Accenture (ACN) to Report Q2 Earnings: What's in the Cards?,Zacks Investment Research,0
2020-03-19 08:15:04-04:00,ACN,company acn tops earnings revenue estimates company acn delivered earnings revenue surprises respectively quarter ended february numbers hold clues lies ahead stock,"Accenture (ACN) delivered earnings and revenue surprises of 10.40% and 0.38%, respectively, for the quarter ended February 2020. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/822675/accenture-acn-tops-q2-earnings-and-revenue-estimates,Positive,Accenture (ACN) Tops Q2 Earnings and Revenue Estimates,Zacks Investment Research,0
2020-03-19 10:24:00-04:00,ACN,company acn earnings revenues surpass estimates company acn second quarter fiscal earnings revenues increase year year basis,Accenture's (ACN) second-quarter fiscal 2020 earnings and revenues increase on a year-over-year basis.,http://www.zacks.com/stock/news/823126/accenture-acn-q2-earnings-revenues-surpass-estimates,Positive,Accenture (ACN) Q2 Earnings & Revenues Surpass Estimates,Zacks Investment Research,0
2020-03-19 10:41:38-04:00,ACN,recap company earnings shares company nyse acn surged company reported results,Shares of Accenture (NYSE:ACN) surged over 6% after the company reported Q2 results.,https://www.benzinga.com/news/earnings/20/03/15607355/recap-accenture-q2-earnings,Positive,Recap: Accenture Q2 Earnings,Benzinga,0
2020-03-19 12:07:00-04:00,ACN,company stop growing coronavirus era business consultant also posted record level order bookings setting renewed growth virus crisis run course,"The business consultant also posted record-level order bookings, setting it up for renewed growth once the virus crisis has run its course.",https://www.fool.com/investing/2020/03/19/accenture-wont-stop-growing-in-the-coronavirus-era.aspx,Positive,Accenture Won't Stop Growing in the Coronavirus Era,The Motley Fool,0
2020-03-19 13:21:00-04:00,ACN,company stock bouncing back today global provider outsourcing consulting services posted solid financial results complete time record new order bookings,"The global provider of outsourcing and consulting services posted solid financial results, complete with an all-time record in new order bookings.",https://www.fool.com/investing/2020/03/19/heres-why-accentures-stock-is-bouncing-back-today.aspx,Positive,Here's Why Accenture's Stock Is Bouncing Back Today,The Motley Fool,0
2020-03-19 14:27:08-04:00,ACN,company plc acn ceo julie sweet results earnings call transcript company plc acn ceo julie sweet results earnings call transcript,Accenture plc (ACN) CEO Julie Sweet on Q2 2020 Results - Earnings Call Transcript,https://seekingalpha.com/article/4333092-accenture-plc-acn-ceo-julie-sweet-on-q2-2020-results-earnings-call-transcript,Neutral,Accenture plc (ACN) CEO Julie Sweet on Q2 2020 Results - Earnings Call Transcript,Seeking Alpha,0
2020-03-23 08:55:02-04:00,ACN,company stick winner company stick winner,Accenture: Stick With This Winner,https://seekingalpha.com/article/4333585-accenture-stick-this-winner,Positive,Accenture: Stick With This Winner,Seeking Alpha,1
2020-03-24 14:34:48-04:00,ACN,company ceo discusses dynamics remote workplace amid covid yahoo finance editor chief andy serwer speaks company ceo julie sweet working covid pandemic keeping employees safe effectively servicing clients,"Yahoo Finance Editor-in-Chief Andy Serwer speaks with Accenture CEO Julie Sweet about working through the COVID-19 pandemic, keeping employees safe and effectively servicing clients.",https://www.youtube.com/watch?v=17y8GaBePws,Neutral,Accenture CEO discusses the dynamics of a remote workplace amid COVID-19,Yahoo Finance,0
2020-03-25 11:40:20-04:00,ACN,crai acn better value stock right crai vs acn stock better value option,CRAI vs. ACN: Which Stock Is the Better Value Option?,http://www.zacks.com/stock/news/834247/crai-or-acn-which-is-the-better-value-stock-right-now,Neutral,CRAI or ACN: Which Is the Better Value Stock Right Now?,Zacks Investment Research,1
2020-03-29 13:40:35-04:00,ACN,company interesting pick company interesting pick,Accenture: An Interesting Pick,https://seekingalpha.com/article/4334818-accenture-interesting-pick,Positive,Accenture: An Interesting Pick,Seeking Alpha,0
2020-03-31 08:00:00-04:00,ACN,full recovery possible company stock post covid crisis comparing trend company plc nyse acn stock recent months trajectory great recession believe stock could potentially recover levels slightly higher pre crisis levels fears surrounding coronavirus outbreak subside,"Comparing the trend in Accenture PLC’s (NYSE: ACN) stock over recent months with its trajectory during and after the Great Recession of 2008, we believe that the stock could potentially recover to levels slightly higher than pre-crisis levels, once fears surrounding the coronavirus outbreak subside.",https://www.forbes.com/sites/greatspeculations/2020/03/31/more-than-a-full-recovery-possible-for-accentures-stock-post-covid-19-crisis/,Neutral,More Than A Full Recovery Possible For Accenture’s Stock Post COVID-19 Crisis?,Forbes,-1
2020-04-03 09:35:00-04:00,ACN,company snaps yesler boost marketing services buyout enables company acn bolster account based marketing sales enablement customer advocacy marketing automation offerings,"The buyout enables Accenture (ACN) to bolster its account-based marketing, sales enablement, customer advocacy and marketing automation offerings.",http://www.zacks.com/stock/news/852771/accenture-snaps-up-yesler-to-boost-b2b-marketing-services,Positive,Accenture Snaps Up Yesler to Boost B2B Marketing Services,Zacks Investment Research,0
2020-04-03 15:55:58-04:00,ACN,stocks outperformed last recession likely outperform one stocks outperformed last recession likely outperform one,5 Stocks That Outperformed Last Recession And Will Likely Outperform This One,https://seekingalpha.com/article/4335913-5-stocks-outperformed-last-recession-and-will-likely-outperform-this-one,Positive,5 Stocks That Outperformed Last Recession And Will Likely Outperform This One,Seeking Alpha,0
2020-04-08 10:14:00-04:00,ACN,company acn completes revolutionary security acquisition acquisition enhances company acn portfolio helps better serve clients greater end end solutions especially related critical ot cybersecurity challenges,"The acquisition enhances Accenture's (ACN) portfolio and helps it better serve clients with greater end-to-end solutions, especially related to critical IT and OT cybersecurity challenges.",http://www.zacks.com/stock/news/860793/accenture-acn-completes-revolutionary-security-acquisition,Positive,Accenture (ACN) Completes Revolutionary Security Acquisition,Zacks Investment Research,0
2020-04-13 10:51:00-04:00,ACN,investors retain company acn stock acquisitions revolutionary security yesler expected strengthen company acn growth prospects,The acquisitions of Revolutionary Security and Yesler are expected to strengthen Accenture's (ACN) growth prospects,http://www.zacks.com/stock/news/868542/heres-why-investors-should-retain-accenture-acn-stock,Neutral,Here's Why Investors Should Retain Accenture (ACN) Stock,Zacks Investment Research,0
2020-04-14 18:17:20-04:00,ACN,company great company expensive price tag company great company expensive price tag,Accenture: Great Company With An Expensive Price Tag,https://seekingalpha.com/article/4337593-accenture-great-company-expensive-price-tag,Neutral,Accenture: Great Company With An Expensive Price Tag,Seeking Alpha,0
2020-04-15 12:41:00-04:00,ACN,company stock strength jumps joins broad partnership create jobs relative strength rating upgrade company shows improving technical performance continue,A Relative Strength Rating upgrade for Accenture shows improving technical performance. Will it continue?,https://www.investors.com/news/technology/ibd-rating-upgrades-accenture-shows-improved-technical-strength-2/,Positive,Accenture Stock Strength Jumps; Joins Broad Partnership To Create Jobs,Investors Business Daily,0
2020-04-16 08:31:00-04:00,ACN,company builds people work connect amid coronavirus crisis company acn built platform chros company verizon servicenow lincoln financial group designed,"While Accenture (ACN) has built the platform, CHROs from Accenture, Verizon, ServiceNow and Lincoln Financial Group have designed it.",http://www.zacks.com/stock/news/874032/accenture-builds-people-%2B-work-connect-amid-coronavirus-crisis,Negative,Accenture Builds People + Work Connect Amid Coronavirus Crisis,Zacks Investment Research,0
2020-04-16 10:48:00-04:00,ACN,company extends springboard deal aids women entrepreneurs deal extension springboard help company acn offer innovative business solutions clients develop business strategies significant value,Deal extension with Springboard will help Accenture (ACN) offer innovative business solutions to its clients and develop business strategies with significant value.,http://www.zacks.com/stock/news/874358/accenture-extends-springboard-deal-aids-women-entrepreneurs,Neutral,"Accenture Extends Springboard Deal, Aids Women Entrepreneurs",Zacks Investment Research,0
2020-04-16 19:13:30-04:00,ACN,company helping people find new jobs julie sweet chief executive officer company plc discusses new program firm launched bloomberg technology,"Julie Sweet, chief executive officer of Accenture PLC, discusses a new program the firm has launched on ""Bloomberg Technology.",https://www.youtube.com/watch?v=oejG9eqCp6s,Positive,How Accenture Is Helping People Find New Jobs,Bloomberg Technology,0
2020-04-17 11:40:06-04:00,ACN,hurn vs acn stock better value option hurn vs acn stock better value option,HURN vs. ACN: Which Stock Is the Better Value Option?,http://www.zacks.com/stock/news/876255/hurn-vs-acn-which-stock-is-the-better-value-option,Neutral,HURN vs. ACN: Which Stock Is the Better Value Option?,Zacks Investment Research,0
2020-04-22 06:00:00-04:00,ACN,got buy dividend dynamos looking reliable income three companies covered,"If you're looking for reliable income, these three companies have you covered.",https://www.fool.com/investing/2020/04/22/got-5000-buy-these-3-dividend-dynamos.aspx,Positive,"Got $5,000? Buy These 3 Dividend Dynamos",The Motley Fool,0
2020-05-01 13:29:38-04:00,ACN,wwe good long term play askhalftime halftime report traders answer viewer questions askhalftime,"The ""Halftime Report"" traders answer viewer questions in #AskHalftime",https://www.youtube.com/watch?v=6uIMWHcTeQ4,Neutral,Is WWE a good long-term play? and More #AskHalftime,CNBC Television,0
2020-05-06 11:40:16-04:00,ACN,clgx acn better value stock right clgx vs acn stock better value option,CLGX vs. ACN: Which Stock Is the Better Value Option?,http://www.zacks.com/stock/news/915346/clgx-or-acn-which-is-the-better-value-stock-right-now,Neutral,CLGX or ACN: Which Is the Better Value Stock Right Now?,Zacks Investment Research,0
2020-05-14 11:51:24-04:00,ACN,company ceo julie sweet post virus workplace could look like julie sweet ceo company joins squawk street discuss workplace might look like post coronavirus,"Julie Sweet, CEO of Accenture, joins ""Squawk on the Street"" to discuss what a workplace might look like post-coronavirus.",https://www.youtube.com/watch?v=K9BdqXzw_rU,Positive,Accenture CEO Julie Sweet on what a post-virus workplace could look like,CNBC Television,0
2020-05-18 12:16:00-04:00,ACN,hold company acn stock acquisitions one key growth strategies company,Acquisitions have been one of the key growth strategies for Accenture.,http://www.zacks.com/stock/news/931495/heres-why-you-should-hold-on-to-accenture-acn-stock-now,Positive,Here's Why You Should Hold on to Accenture (ACN) Stock Now,Zacks Investment Research,0
2020-05-18 18:37:00-04:00,ACN,company shows improved relative strength rating company shows rising price performance earning upgrade ibd relative strength rating post company shows improved relative strength rating appeared first investor business daily,"Accenture shows rising price performance, earning an upgrade to its IBD Relative Strength Rating
The post Accenture Shows Improved Relative Strength Rating appeared first on Investor's Business Daily.",https://www.investors.com/news/technology/stocks-showing-improved-relative-strength-accenture/,Positive,Accenture Shows Improved Relative Strength Rating,Investors Business Daily,0
