time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2019-07-11 15:28:40-04:00,ZM,ipo mania produced record exits venture capital cnbc aditi roy breaks numbers show records venture capital firms exiting ipos,CNBC's Aditi Roy breaks down the numbers that show records for venture capital firms exiting IPOs.,https://www.youtube.com/watch?v=MO669nB_fek,Positive,IPO mania produced record exits for venture capital in 2019,CNBC Television,0
2019-07-12 07:59:00-04:00,ZM,stocks making biggest moves premarket illumina zoom video milacron boeing names move ahead open,Names on the move ahead of the open.,https://www.cnbc.com/2019/07/12/stocks-making-the-biggest-moves-premarket-illumina-zoom-video-milacron.html,Neutral,"Stocks making the biggest moves in the premarket: Illumina, Zoom Video, Milacron, Boeing & more",CNBC,0
2019-07-12 13:40:00-04:00,ZM,bull sides zoom video stock zoom video shares may seem overvalued another analyst piling bullish initiation,"Zoom Video shares may seem overvalued, but another analyst is piling on with a bullish initiation.",https://www.fool.com/investing/2019/07/12/1-more-bull-sides-with-zoom-video-stock.aspx?source=iedfolrf0000001,Positive,1 More Bull Sides With Zoom Video Stock,The Motley Fool,0
2019-07-14 08:59:00-04:00,ZM,zoom bug could let hackers spy video meetings tapped people deepest tech fears big public reaction minor fix zoom collaboration tool says consumers growing discomfort realities video audio tools surround us,"A big, public reaction to what should have been a minor fix in the Zoom collaboration tool says more about consumers' growing discomfort about the realities of the video and audio tools that now surround us.",https://www.cnbc.com/2019/07/14/zoom-bug-tapped-into-consumers-deepest-fears.html,Negative,The Zoom bug that could've let hackers spy on video meetings tapped into people's deepest tech fears,CNBC,0
2019-07-15 16:39:19-04:00,ZM,stocks steady zoom pops stocks hold highs zoom soars,Stocks hold at highs; Zoom soars.,https://www.youtube.com/watch?v=46HMUNf6cWI&t=185s,Positive,Stocks Steady: Zoom Pops,Investors Business Daily,1
2019-07-16 13:54:36-04:00,ZM,technical analysis explosive ipo stock working potential new buy point zoom stock seen explosive growth since april debut early stages forming new buy point,"Zoom stock has seen explosive growth since its April debut, and it’s in the early stages of forming a new buy point.",https://www.youtube.com/watch?v=QLQCCFXfAk8,Positive,Technical Analysis: This Explosive IPO Stock Working On Potential New Buy Point,Investors Business Daily,0
2019-07-17 13:48:30-04:00,ZM,using warren buffett preferred method value zoom video communications company probably far away value investing get right recently listed zoom video communications inc,A company that is probably as far away from value investing as you can get right now is recently listed Zoom Video Communications Inc.,http://www.gurufocus.com/news/910526/using-warren-buffetts-preferred-method-to-value-zoom-video-communications-,Neutral,Using Warren Buffett's Preferred Method to Value Zoom Video Communications,GuruFocus,0
2019-07-18 12:42:54-04:00,ZM,biggest ipo stocks two biggest ones yet hit markets,Two of the biggest ones have yet to hit the markets.,https://www.fool.com/investing/2019/07/18/the-10-biggest-ipo-stocks.aspx,Positive,The 10 Biggest IPO Stocks,The Motley Fool,0
2019-07-19 12:02:30-04:00,ZM,high flying overvalued stocks danger crashing overvalued stocks soared trade nosebleed multiples good companies,These 10 overvalued stocks have soared and trade at nosebleed multiples. All are good companies.,https://investorplace.com/2019/07/10-high-flying-overvalued-stocks-in-danger-of-crashing/,Negative,"10 High-Flying, Overvalued Stocks in Danger of Crashing",InvestorPlace,0
2019-07-21 10:45:00-04:00,ZM,zoom video communications buy time highs stock white hot since debut future looks bright,"The stock is white-hot since its debut, and the future looks bright.",https://www.fool.com/investing/2019/07/21/is-zoom-video-communications-a-buy-at-all-time-hig.aspx,Positive,Is Zoom Video Communications a Buy at All-Time Highs?,The Motley Fool,0
2019-07-25 14:01:14-04:00,ZM,key stocks buy dip p continuing notch new record highs bullish trades way go three dip stocks buy,"With the S&P 500 continuing to notch new record highs, bullish trades are the way to go. Here are three dip stocks to buy.",https://investorplace.com/2019/07/3-key-stocks-to-buy-on-a-dip/,Positive,3 Key Stocks to Buy on a Dip,InvestorPlace,0
2019-07-25 14:04:29-04:00,ZM,buy sell hot ipos ipo market hot hot hot newly issued stocks big time buys,"The IPO market is hot, hot, hot! But not all the newly issued stocks are big-time buys.",https://investorplace.com/2019/07/should-you-buy-or-sell-these-5-hot-ipos/,Neutral,Should You Buy or Sell These 5 Hot IPOs?,InvestorPlace,0
2019-07-29 06:07:00-04:00,ZM,bull day zoom video communications zm bull day zoom video communications zm,Bull of the Day: Zoom Video Communications (ZM),http://www.zacks.com/commentary/451751/bull-of-the-day-zoom-video-communications-zm,Positive,Bull of the Day: Zoom Video Communications (ZM),Zacks Investment Research,-1
2019-08-02 22:44:08-04:00,ZM,zoom telephonics inc zmtp ceo frank manning results earnings call transcript zoom telephonics inc zmtp ceo frank manning results earnings call transcript,"Zoom Telephonics, Inc. (ZMTP) CEO Frank Manning on Q2 2019 Results - Earnings Call Transcript",https://seekingalpha.com/article/4281073-zoom-telephonics-inc-zmtp-ceo-frank-manning-q2-2019-results-earnings-call-transcript?source=feed_sector_transcripts,Neutral,"Zoom Telephonics, Inc. (ZMTP) CEO Frank Manning on Q2 2019 Results - Earnings Call Transcript",Seeking Alpha,0
2019-08-14 11:08:37-04:00,ZM,good time buy zoom communications frequent readers know run small financial services company offers consultancy services businesses primarily operate globally offices nairobi,Frequent readers know that I run a small financial services company that offers consultancy services to businesses. We primarily operate globally from our offices in Nairobi.,https://seekingalpha.com/article/4285474-now-good-time-buy-zoom-communications,Positive,Now Is A Good Time To Buy Zoom Communications,Seeking Alpha,0
2019-08-14 15:36:08-04:00,ZM,philippe laffont top buys quarter former tiger cub top buys include ride hailing ipo remote conferencing ipo,Former Tiger Cub’s top buys include ride-hailing IPO and remote conferencing IPO.,http://www.gurufocus.com/news/928382/philippe-laffonts-top-6-buys-in-the-2nd-quarter,Positive,Philippe Laffont’s Top 6 Buys in the 2nd Quarter,GuruFocus,0
2019-08-19 11:04:00-04:00,ZM,ipo scorecard several years investors saw many coming firms avoid offering shares public markets shaping one biggest years ever initial public offerings,"After several years in which investors saw many up-and-coming firms avoid offering shares in public markets, 2019 is shaping up to be one of the biggest years ever for initial public offerings.",http://www.zacks.com/commentary/477857/2019-ipo-scorecard,Neutral,2019 IPO Scorecard,Zacks Investment Research,0
2019-08-21 09:26:00-04:00,ZM,zoom founder left figure silicon valley job happy made billionaire purpose life pursue happiness says zoom founder eric yuan,"""The purpose of life is to pursue happiness,"" says Zoom founder Eric Yuan.",https://www.cnbc.com/2019/08/21/zoom-founder-left-job-because-he-wasnt-happy-became-billionaire.html,Neutral,Zoom's founder left a 6-figure Silicon Valley job because he wasn't happy—it made him a billionaire,CNBC,0
2019-08-22 14:21:26-04:00,ZM,zoom video communications things watch next earnings report zoom valuation corresponds high expectations,Zoom's valuation corresponds to high expectations.,https://www.fool.com/investing/2019/08/22/zoom-video-communications-4-things-to-watch-in-the.aspx,Positive,Zoom Video Communications: 4 Things to Watch In the Next Earnings Report,The Motley Fool,0
2019-08-26 13:50:59-04:00,ZM,chase coleman buys uber boosts microsoft others chase coleman trades portfolio founder tiger global management bought shares following stocks second quarter,"Chase Coleman (Trades, Portfolio), founder of Tiger Global Management, bought shares of the following stocks in the second quarter.",http://www.gurufocus.com/news/936165/chase-coleman-buys-uber-boosts-microsoft,Positive,"Chase Coleman Buys Uber, Boosts Microsoft and others",GuruFocus,0
2019-08-28 08:01:00-04:00,ZM,earnings fast growing tech companies watch next week recent quarters companies saw year year revenue growth rates,"In their most recent quarters, these companies saw year-over-year revenue growth rates between 37% and 103%.",https://www.fool.com/investing/2019/08/28/earnings-3-fast-growing-tech-companies-to-watch-ne.aspx,Positive,Earnings: 3 Fast-Growing Tech Companies to Watch Next Week,The Motley Fool,0
2019-08-30 09:02:00-04:00,ZM,stocks hold next twenty years long term catalysts could make top stocks savvy addition portfolios,Long-term catalysts could make these top stocks a savvy addition to portfolios.,https://www.fool.com/investing/2019/08/30/3-stocks-to-hold-for-the-next-20-years.aspx,Positive,3 Stocks to Hold for the Next Twenty Years,The Motley Fool,0
2019-09-02 08:51:00-04:00,ZM,zoom video zm report earnings store zoom zm second quarter fiscal results expected benefit expanding user base strong partner base,Zoom's (ZM) second-quarter fiscal 2020 results are expected to benefit from an expanding user base and a strong partner base.,http://www.zacks.com/stock/news/498003/zoom-video-zm-to-report-q2-earnings-whats-in-store,Neutral,Zoom Video (ZM) to Report Q2 Earnings: What's in Store?,Zacks Investment Research,0
2019-09-04 09:00:00-04:00,ZM,zoomtopia lineup feature sir richard branson major zoom platform announcements san jose calif sept globe newswire zoom video communications inc nasdaq zm today announced lineup zoomtopia annual celebration customers zoomtopia two jam packed days learning inspiration attendees make connections learn best practices get glimpse future video first unified communications,"SAN JOSE, Calif., Sept.  04, 2019  (GLOBE NEWSWIRE) --  Zoom Video Communications, Inc.  (NASDAQ:ZM) today announced its lineup for  Zoomtopia 2019 , the annual celebration of its customers. Zoomtopia is two jam-packed days of learning and inspiration where attendees make connections, learn best practices, and get a glimpse of the future of video-first unified communications.",http://www.globenewswire.com/news-release/2019/09/04/1910856/0/en/Zoomtopia-2019-Lineup-to-Feature-Sir-Richard-Branson-and-Major-Zoom-Platform-Announcements.html,Neutral,Zoomtopia 2019 Lineup to Feature Sir Richard Branson and Major Zoom Platform Announcements,GlobeNewsWire,0
2019-09-04 10:12:00-04:00,ZM,earnings preview expect zoom thursday zoom video communications expected earn share million revenue meanwhile called whisper number,"Zoom Video Communications is expected to earn $0.01/share on $129.69 million in revenue. Meanwhile, the so-called Whisper number is $0.02.",https://www.forbes.com/sites/adamsarhan/2019/09/04/earnings-preview-what-to-expect-from-zoom-on-thursday/,Neutral,Earnings Preview: What To Expect From Zoom On Thursday,Forbes,0
2019-09-04 14:47:06-04:00,ZM,earnings outlook zoom video sky high valuation face earnings scrutiny zoom video communications inc keep rapid pace growth show signs traction phone product earnings report week maintain sky high valuations,Zoom Video Communications Inc. will have to keep up its rapid pace of growth and show some signs of traction in its phone product in its earnings report this week to maintain its sky-high valuations.,https://www.marketwatch.com/story/zoom-videos-sky-high-valuation-to-face-earnings-scrutiny-2019-09-04,Neutral,Earnings Outlook: Zoom Video’s sky-high valuation to face earnings scrutiny,Market Watch,0
2019-09-05 16:10:00-04:00,ZM,zoom video communications reports second quarter results fiscal year san jose calif sept globe newswire september zoom video communications inc nasdaq zm provider video first unified communications today announced financial results quarter ended july,"SAN JOSE, Calif., Sept.  05, 2019  (GLOBE NEWSWIRE) -- September 5, 2019 – Zoom Video Communications, Inc. (NASDAQ: ZM), a provider of video-first unified communications, today announced financial results for the quarter ended July 31, 2019.",http://www.globenewswire.com/news-release/2019/09/05/1911919/0/en/Zoom-Video-Communications-Reports-Second-Quarter-Results-for-Fiscal-Year-2020.html,Neutral,Zoom Video Communications Reports Second Quarter Results for Fiscal Year 2020,GlobeNewsWire,0
2019-09-05 16:20:46-04:00,ZM,zoom communications posts beat raise year year revenue growth zoom video communications inc nasdaq zm posted year year revenue increase million second quarter report thursday,Zoom Video Communications Inc (NASDAQ: ZM) posted a 96% year-over-year revenue increase to $145.8 million in its second-quarter report Thursday.,https://www.benzinga.com/news/earnings/19/09/14386535/zoom-communications-posts-q2-beat-and-raise-96-year-over-year-revenue-growth,Positive,"Zoom Communications Posts Q2 Beat-And-Raise, 96% Year-Over-Year Revenue Growth",Benzinga,0
2019-09-05 16:26:08-04:00,ZM,zoom video stock falls despite surprise profit increased earnings forecast zoom video communications inc zm shares declined hours trading thursday reporting surprise profit increasing videoconferencing company annual forecast earnings revenue,"Zoom Video Communications Inc. ZM, -0.90% shares declined more than 5% in after-hours trading Thursday after reporting a surprise profit and increasing the videoconferencing company's annual forecast for earnings and revenue.",https://www.marketwatch.com/story/zoom-video-stock-falls-despite-surprise-profit-increased-earnings-forecast-2019-09-05,Negative,"Zoom Video stock falls despite surprise profit, increased earnings forecast",Market Watch,0
2019-09-05 16:40:30-04:00,ZM,zoom earnings revenue outlook top estimates zoom stock falls zoom video earnings revenue beat estimates company guidance also exceeded analyst targets zoom stock fell extended trading thursday,"Zoom Video Q2 earnings and revenue beat estimates. While company guidance also exceeded analyst targets, Zoom stock fell in extended trading Thursday.",https://www.investors.com/news/technology/zoom-earnings-zm-stock-q22019/,Negative,"Zoom Earnings, Revenue, Outlook Top Estimates, But Zoom Stock Falls",Investors Business Daily,0
2019-09-06 02:09:07-04:00,ZM,zoom video communications inc zm ceo eric yuan results earnings call transcript zoom video communications inc zm ceo eric yuan results earnings call transcript,"Zoom Video Communications, Inc. (ZM) CEO on Eric Yuan on Q2 2020 Results - Earnings Call Transcript",https://seekingalpha.com/article/4290088-zoom-video-communications-inc-zm-ceo-eric-yuan-q2-2020-results-earnings-call-transcript,Neutral,"Zoom Video Communications, Inc. (ZM) CEO on Eric Yuan on Q2 2020 Results - Earnings Call Transcript",Seeking Alpha,0
2019-09-06 06:20:00-04:00,ZM,high flying ipos crowdstrike zoom medallia shares tank quarterly results three wall street top performing ipo stocks tumbled companies quarterly results failed satisfy investors justify high valuations,Three of Wall Street's top-performing IPO stocks in 2019 tumbled after the companies' quarterly results failed to satisfy investors and justify their high valuations.,https://www.cnbc.com/2019/09/06/high-flying-ipo-stocks-sell-off-after-quarterly-results.html,Negative,"High-flying IPOs Crowdstrike, Zoom, and Medallia shares tank after quarterly results",CNBC,0
2019-09-06 12:48:57-04:00,ZM,street mostly agrees zoom media crushed valuation concerns video first unified communications platform company zoom video communications inc nasdaq zm reported second quarter results thursday highlighted revenue nearly doubled year year surprise profit,"The video-first, unified communications platform company Zoom Video Communications Inc (NASDAQ: ZM) reported second-quarter results Thursday that were highlighted by revenue that nearly doubled year-over-year and a surprise profit.",https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14391046/the-street-mostly-agrees-zoom-media-crushed-q2-but-some-have-valuation-concerns,Neutral,"The Street Mostly Agrees: Zoom Media Crushed Q2, But Some Have Valuation Concerns",Benzinga,0
2019-09-06 13:06:31-04:00,ZM,software stocks crowdstrike zoom video battle high expectations highflying software stocks watch today investor reaction earnings reports crowdstrike zoom video bar may rising stocks trading high multiples,"If you own highflying software stocks, watch today's investor reaction to earnings reports from CrowdStrike and Zoom Video. The bar may be rising for stocks trading at high multiples.",https://www.investors.com/news/technology/own-software-stocks-crowdstrike-stock-zoom-stock-fall-despite-beats/,Neutral,"Own Software Stocks? CrowdStrike, Zoom Video Battle High Expectations",Investors Business Daily,0
2019-09-06 14:25:29-04:00,ZM,stocks strong swings friday docusign pagerduty zoom video move earnings results,"DocuSign, PagerDuty and Zoom Video move on earnings results.",http://www.gurufocus.com/news/942292/3-stocks-with-strong-swings-on-friday,Neutral,3 Stocks With Strong Swings on Friday,GuruFocus,0
2019-09-06 15:24:23-04:00,ZM,top stock trades monday zm gogo snap pins msft zoom video gogo snap pinterest microsoft top stock trades friday charts look like,"Zoom Video, GoGo, Snap, Pinterest and Microsoft were our top stock trades from Friday. Here's what the charts look like now.",https://investorplace.com/2019/09/5-top-stock-trades-for-monday-zm-gogo-snap-pins-msft/,Positive,"5 Top Stock Trades for Monday: ZM, GOGO, SNAP, PINS, MSFT",InvestorPlace,0
2019-09-06 20:04:00-04:00,ZM,zoom rapid fire growth continues sales soaring new customers adopt platform existing customers spend,Sales are soaring as new customers adopt the platform and existing customers spend more.,https://www.fool.com/investing/2019/09/06/zooms-rapid-fire-growth-continues.aspx,Positive,Zoom's Rapid-Fire Growth Continues,The Motley Fool,0
2019-09-07 09:16:00-04:00,ZM,tech stocks week growth stocks report earnings fast growing companies lifted full year outlooks,Both of these fast-growing companies lifted their full-year outlooks.,https://www.fool.com/investing/2019/09/07/tech-stocks-this-week-2-growth-stocks-report-earni.aspx,Neutral,Tech Stocks This Week: 2 Growth Stocks Report Earnings,The Motley Fool,0
2019-09-09 09:00:00-04:00,ZM,hsbc standardizes zoom enterprise communications global bank roll video first communications platform worldwide global bank roll video first communications platform worldwide,Global Bank to Roll Out Video-First Communications Platform Worldwide Global Bank to Roll Out Video-First Communications Platform Worldwide,http://www.globenewswire.com/news-release/2019/09/09/1912788/0/en/HSBC-Standardizes-on-Zoom-for-Enterprise-Communications.html,Neutral,HSBC Standardizes on Zoom for Enterprise Communications,GlobeNewsWire,-1
2019-09-09 19:18:59-04:00,ZM,zoom video ceo says video segment billion market jim cramer chats zoom video communications ceo eric yuan company plans take market share video conferencing arena,Jim Cramer chats with Zoom Video Communications CEO Eric Yuan about the company's plans to take market share in the video conferencing arena.,https://www.youtube.com/watch?v=Bz0iHjqBvIM,Positive,Zoom Video CEO says video segment will be a $43 billion market by 2022,CNBC Television,-1
2019-09-10 09:00:00-04:00,ZM,zoom named leader gartner magic quadrant meeting solutions video communications provider celebrates fourth year leaders quadrant video communications provider celebrates fourth year leaders quadrant,Video Communications Provider Celebrates its Fourth Year in the Leaders Quadrant Video Communications Provider Celebrates its Fourth Year in the Leaders Quadrant,http://www.globenewswire.com/news-release/2019/09/10/1913505/0/en/Zoom-Named-a-Leader-in-Gartner-s-2019-Magic-Quadrant-for-Meeting-Solutions.html,Neutral,Zoom Named a Leader in Gartner's 2019 Magic Quadrant for Meeting Solutions,GlobeNewsWire,1
2019-09-10 11:30:00-04:00,ZM,atlassian mongo db zoom video crowdstrike stocks crashed yesterday risk trade full swing,"The ""risk-off"" trade is in full swing.",https://www.fool.com/investing/2019/09/10/why-atlassian-mongo-db-zoom-video-and-crowdstrike.aspx,Negative,"Why Atlassian, Mongo DB, Zoom Video, and CrowdStrike Stocks All Crashed Yesterday",The Motley Fool,1
2019-09-16 14:05:27-04:00,ZM,zoom video stock gets boost baird joins bulls zoom video communications inc zm got bit love monday amid rough stretch videoconferencing stock baird analyst william power initiated coverage shares outperform,"Zoom Video Communications Inc. ZM, +2.30% got a bit of love Monday amid a rough stretch for the videoconferencing stock, after Baird analyst William Power initiated coverage of the shares at outperform.",https://www.marketwatch.com/story/zoom-video-stock-gets-a-boost-after-baird-joins-the-bulls-2019-09-16,Positive,Zoom Video stock gets a boost after Baird joins the bulls,Market Watch,1
2019-09-16 14:35:18-04:00,ZM,could zoom stock zoom one analyst predicts shares video communications specialist fly higher,One analyst predicts shares of the video communications specialist will fly higher.,https://www.fool.com/investing/2019/09/16/could-zoom-stock-zoom-to-100.aspx,Neutral,Could Zoom Stock Zoom to $100?,The Motley Fool,1
2019-09-21 10:05:00-04:00,ZM,zoom management talks overseas growth large customers insightful excerpts zoom earnings call,Here are some insightful excerpts from Zoom's earnings call.,https://www.fool.com/investing/2019/09/21/zoom-management-talks-overseas-growth-large-custom.aspx,Positive,"Zoom Management Talks Overseas Growth, Large Customers, and More",The Motley Fool,0
2019-09-28 00:20:10-04:00,ZM,zoom valuation still expensive looking zoom reported strong quarter revenue growing non gaap operating margin consensus expectations,"Zoom reported a strong quarter with revenue growing 96% and a non-GAAP operating margin of ~14%, both above consensus expectations.",https://seekingalpha.com/article/4293977-zoom-valuation-still-expensive-looking-2020,Negative,Zoom: Valuation Still Expensive When Looking At 2020,Seeking Alpha,0
2019-09-30 11:16:55-04:00,ZM,big ipos getting smashed big ipos getting smashed perhaps indicating unicorn bubble bursting wework ipo ever happen,"These big IPOs are getting smashed, perhaps indicating that the unicorn bubble is bursting. And will WeWork's IPO ever happen?",https://investorplace.com/2019/09/big-ipos-getting-smashed-pton-uber-lyft/,Negative,5 Big IPOs That Are Getting Smashed,InvestorPlace,0
2019-09-30 17:38:00-04:00,ZM,bulls ipo market year ipos tragic firms performing beyond analysts projected,This year's IPOs have not all been tragic with some firms performing above and beyond what analysts projected.,http://www.zacks.com/stock/news/543273/bulls-in-the-2019-ipo-market,Positive,Bulls In The 2019 IPO Market,Zacks Investment Research,0
2019-10-01 06:00:51-04:00,ZM,flaw webex zoom let researchers snoop users video calls team security researchers found could tap webex zoom video meetings many protected code researchers cequence startup focused protecting applications scraping account takeovers programmed bot cycle lists valid meeting ids get access active conference calls,"A team of security researchers found they could tap into Webex and Zoom video meetings because many weren’t protected with a code. Researchers at Cequence, a startup focused on protecting applications from scraping and account takeovers, programmed a bot to cycle through lists of valid meeting IDs and get access to active conference calls.",https://techcrunch.com/2019/10/01/webex-zoom-bug-video-calls/,Negative,A flaw in Webex and Zoom let researchers snoop on users’ video calls,TechCrunch,0
2019-10-01 08:15:00-04:00,ZM,recent ipos add watch list looking ipo stocks invest fast growing social media video conferencing medical device companies worth watching,"Looking for IPO stocks to invest in? These fast-growing social media, video conferencing, and medical device companies are worth watching.",https://www.fool.com/investing/2019/10/01/3-recent-2019-ipos-to-add-to-your-watch-list.aspx,Positive,3 Recent (2019) IPOs to Add to Your Watch List,The Motley Fool,0
2019-10-02 14:52:51-04:00,ZM,zoom stock pulls back initial run initial run zoom stock pulled back amid broader concerns ipo market,"After an initial run, Zoom stock has pulled back amid broader concerns about the IPO market.",https://www.youtube.com/watch?v=65yPwlG9p1Q,Negative,Zoom Stock Pulls Back After Initial Run-Up,Investors Business Daily,0
2019-10-07 03:19:27-04:00,ZM,zoom could speed lower ipo lockup expires zm ipo lockup expires october pre ipo shareholders company insiders able sell large quantities currently restricted stock first time,"When the ZM IPO lockup expires on October 15th, pre-IPO shareholders and company insiders will be able to sell large quantities of currently-restricted stock for the first time.",https://seekingalpha.com/article/4295315-zoom-speed-lower-ipo-lockup-expires,Negative,Zoom Could Speed Lower When IPO Lockup Expires,Seeking Alpha,0
2019-10-08 14:30:32-04:00,ZM,zoom video stock drops facebook adds video tools workplace app facebook said workplace platform businesses collaboration million paid users work portal video chat devices caused zoom video stock fall post zoom video stock drops facebook adds video tools workplace app appeared first investor business daily,"Facebook said its Workplace platform for businesses collaboration, with 3 million paid users, will now work on its Portal video chat devices, which caused Zoom Video stock to fall.
The post Zoom Video Stock Drops As Facebook Adds Video Tools To Workplace App appeared first on Investor's Business Daily.",https://www.investors.com/news/technology/zoom-video-stock-drops-as-facebook-adds-video-tools-to-workplace-app/,Negative,Zoom Video Stock Drops As Facebook Adds Video Tools To Workplace App,Investors Business Daily,0
2019-10-08 15:15:00-04:00,ZM,stock market news today oct zoom faces threat facebook gamestop falls playstation details revealed,"Zoom faces a threat from Facebook, and GameStop falls as PlayStation 5 details are revealed.",https://www.fool.com/investing/2019/10/08/stock-market-news-today-oct-8-2019.aspx,Neutral,"Stock Market News Today: Oct. 8, 2019",The Motley Fool,0
2019-10-08 16:42:00-04:00,ZM,zoom video stock fell last month shares cloud based videoconferencing platform fell valuation concerns despite strong earnings report,Shares of the cloud-based videoconferencing platform fell on valuation concerns despite a strong earnings report.,https://www.fool.com/investing/2019/10/08/why-zoom-video-stock-fell-17-last-month.aspx,Negative,Why Zoom Video Stock Fell 17% Last Month,The Motley Fool,0
2019-10-15 09:00:00-04:00,ZM,zoom video communications enters oversold territory zoom video communications bit cold streak lately might light end tunnel overlooked stock,"Zoom Video Communications has been on a bit of a cold streak lately, but there might be light at the end of the tunnel for this overlooked stock.",http://www.zacks.com/stock/news/565523/zoom-video-communications-enters-oversold-territory,Positive,Zoom Video Communications Enters Oversold Territory,Zacks Investment Research,0
2019-10-15 11:15:00-04:00,ZM,facebook adding video chat businesses zoom worried competition could make things challenging zoom company faced big threats,"More competition could make things more challenging for Zoom, but it's not as if the company hasn't faced big threats before.",https://www.fool.com/investing/2019/10/15/facebook-is-adding-video-chat-for-businesses-shoul.aspx,Positive,Facebook Is Adding Video Chat for Businesses: Should Zoom Be Worried?,The Motley Fool,0
2019-10-15 12:00:00-04:00,ZM,zoomtopia showcases expanded unified communications platform ecosystem new technologies empower communications zoom product keynote features zoom rooms appliance program broad zoom phone geographic expansion new zoom meetings functionalities zoom product keynote features zoom rooms appliance program broad zoom phone geographic expansion new zoom meetings functionalities,"Zoom’s Product Keynote Features Zoom Rooms Appliance Program, Broad Zoom Phone Geographic Expansion, and New Zoom Meetings Functionalities Zoom’s Product Keynote Features Zoom Rooms Appliance Program, Broad Zoom Phone Geographic Expansion, and New Zoom Meetings Functionalities",http://www.globenewswire.com/news-release/2019/10/15/1930015/0/en/Zoomtopia-2019-Showcases-Expanded-Unified-Communications-Platform-and-Ecosystem-and-New-Technologies-to-Empower-Communications.html,Neutral,"Zoomtopia 2019 Showcases Expanded Unified Communications Platform and Ecosystem, and New Technologies to Empower Communications",GlobeNewsWire,0
2019-10-15 12:00:00-04:00,ZM,emergence capital horizons ventures maven ventures sequoia launch zoom developer pitch competition winner eligible funding leading venture firms winner eligible funding leading venture firms,Winner Eligible for up to $2M in Funding from Leading Venture Firms Winner Eligible for up to $2M in Funding from Leading Venture Firms  ,http://www.globenewswire.com/news-release/2019/10/15/1930013/0/en/Emergence-Capital-Horizons-Ventures-Maven-Ventures-and-Sequoia-Launch-Zoom-Developer-Pitch-Competition.html,Neutral,"Emergence Capital, Horizons Ventures, Maven Ventures, and Sequoia Launch Zoom Developer Pitch Competition",GlobeNewsWire,0
2019-10-15 14:45:29-04:00,ZM,zoom pinterest could face sell lockups expire cnbc leslie picker reports expirations lockup periods recent ipos could lead sell offs companies,CNBC's Leslie Picker reports on expirations of lockup periods on recent IPOs that could lead to sell-offs for some companies.,https://www.youtube.com/watch?v=uhi5J8U9I0g,Negative,"Zoom, Pinterest could face sell-off as lockups expire",CNBC Television,0
2019-10-16 16:37:00-04:00,ZM,lockup expirations looming stocks focus ipo frenzy first two quarters year means brink lockup expiration frenzy could either mean buying opportunity signal stay away explain possible scenarios discussion play lockup expirations,The IPO frenzy in the first two quarters of the year means that we are on the brink of a lockup expiration frenzy. This could either mean a buying opportunity or a signal to stay away. I will explain some possible scenarios in this discussion over how to play lockup expirations.,http://www.zacks.com/commentary/568069/lockup-expirations-looming-stocks-to-focus-on,Neutral,Lockup Expirations Looming: Stocks To Focus On,Zacks Investment Research,0
2019-10-23 13:25:28-04:00,ZM,unusual activity morgan stanley micron halftime report traders jon pete najarian spot unusual activity shares morgan stanley micron,"""Halftime Report"" traders Jon & Pete Najarian spot unusual activity in shares of Morgan Stanley, Micron & more",https://www.youtube.com/watch?v=jaDfy3R6Cv0,Neutral,"Unusual activity in Morgan Stanley, Micron and more",CNBC Television,0
2019-10-24 23:16:00-04:00,ZM,zoom make happy zoom ceo laser focused making sure employees customers happy reason believe lead winning investment making happy,"Zoom's CEO is laser focused on making sure both his employees and customers are happy. And there's reason to believe this can lead to a winning investment, making you happy too.",https://www.fool.com/investing/2019/10/24/can-zoom-make-youhappy.aspx,Positive,Can Zoom Make You...Happy?,The Motley Fool,0
2019-10-29 17:50:12-04:00,ZM,zoom video communications zm dips broader markets know zoom video communications zm closed recent trading day moving previous trading session,"Zoom Video Communications (ZM) closed the most recent trading day at $65.49, moving -1.61% from the previous trading session.",http://www.zacks.com/stock/news/591419/zoom-video-communications-zm-dips-more-than-broader-markets-what-you-should-know,Negative,Zoom Video Communications (ZM) Dips More Than Broader Markets: What You Should Know,Zacks Investment Research,1
2019-11-04 08:31:45-05:00,ZM,zoom video buy meeting solutions leader zoom video buy meeting solutions leader,Zoom Video: Buy This Meeting Solutions Leader,https://seekingalpha.com/article/4302134-zoom-video-buy-meeting-solutions-leader,Positive,Zoom Video: Buy This Meeting Solutions Leader,Seeking Alpha,-1
2019-11-06 14:00:31-05:00,ZM,startup stocks getting smashed sentiment evaporating ultra hyped ipos attracted billions market value wilt spotlight public markets,Sentiment is evaporating for ultra-hyped IPOs that attracted billions in market value only to wilt under the spotlight of the public markets.,https://investorplace.com/2019/11/4-startup-stocks-getting-smashed/,Negative,Startup Stocks Getting Smashed,InvestorPlace,0
